citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1567734,https://www.courtlistener.com/opinion/1567734/city-of-denham-springs-v-perkins/,Louisiana Court of Appeal,1090806,https://www.courtlistener.com/opinion/1090806/bourgeois-v-wiley/,Louisiana Court of Appeal,Bourgeois,Bourgeois v. Wiley,"['2003 WL 21043022', '849 So. 2d 632']",,,
1567734,https://www.courtlistener.com/opinion/1567734/city-of-denham-springs-v-perkins/,Louisiana Court of Appeal,1091196,https://www.courtlistener.com/opinion/1091196/tig-ins-co-v-la-workerscompens-corp/,Louisiana Court of Appeal,,TIG Ins. Co. v. LA. WORKERS'COMPENS. CORP.,"['2005 WL 1367060', '917 So. 2d 26']",,,
1567734,https://www.courtlistener.com/opinion/1567734/city-of-denham-springs-v-perkins/,Louisiana Court of Appeal,1102103,https://www.courtlistener.com/opinion/1102103/huber-v-midkiff/,Supreme Court of Louisiana,Huber,Huber v. Midkiff,"['2003 WL 298358', '838 So. 2d 771']",,,
1567734,https://www.courtlistener.com/opinion/1567734/city-of-denham-springs-v-perkins/,Louisiana Court of Appeal,1601955,https://www.courtlistener.com/opinion/1601955/ramey-v-decaire/,Supreme Court of Louisiana,Ramey,Ramey v. DeCaire,"['2004 WL 541224', '869 So. 2d 114']",,,
1567734,https://www.courtlistener.com/opinion/1567734/city-of-denham-springs-v-perkins/,Louisiana Court of Appeal,1665049,https://www.courtlistener.com/opinion/1665049/pelts-skins-v-dep-of-wildlife-and-fish/,Louisiana Court of Appeal,,Pelts & Skins v. Dep. of Wildlife and Fish.,"['2006 WL 1687465', '938 So. 2d 1047']",,,
1567734,https://www.courtlistener.com/opinion/1567734/city-of-denham-springs-v-perkins/,Louisiana Court of Appeal,1689902,https://www.courtlistener.com/opinion/1689902/johnson-v-aymond/,Louisiana Court of Appeal,Aymond,Johnson v. Aymond,"['1998 WL 146222', '709 So. 2d 1072']",,,
1567734,https://www.courtlistener.com/opinion/1567734/city-of-denham-springs-v-perkins/,Louisiana Court of Appeal,1696844,https://www.courtlistener.com/opinion/1696844/plaquemine-marine-inc-v-mercury-marine/,Louisiana Court of Appeal,,"Plaquemine Marine, Inc. v. Mercury Marine","['2003 WL 21714065', '859 So. 2d 110']",,,
1567734,https://www.courtlistener.com/opinion/1567734/city-of-denham-springs-v-perkins/,Louisiana Court of Appeal,1700906,https://www.courtlistener.com/opinion/1700906/walton-construction-company-llc-v-gm-horne-company-inc/,Louisiana Court of Appeal,,"Walton Construction Company, LLC v. GM HORNE & COMPANY, INC.","['2008 WL 607550', '2008 La. App. LEXIS 340', '984 So. 2d 827']",,,
1567734,https://www.courtlistener.com/opinion/1567734/city-of-denham-springs-v-perkins/,Louisiana Court of Appeal,1748756,https://www.courtlistener.com/opinion/1748756/hanson-v-perkins/,Louisiana Court of Appeal,Hanson,Hanson v. Perkins,['484 So. 2d 705'],,,
1567734,https://www.courtlistener.com/opinion/1567734/city-of-denham-springs-v-perkins/,Louisiana Court of Appeal,1772937,https://www.courtlistener.com/opinion/1772937/overmier-v-traylor/,Supreme Court of Louisiana,Overmier,Overmier v. Traylor,['475 So. 2d 1094'],,,
1567734,https://www.courtlistener.com/opinion/1567734/city-of-denham-springs-v-perkins/,Louisiana Court of Appeal,1783868,https://www.courtlistener.com/opinion/1783868/vallo-v-gayle-oil-co-inc/,Supreme Court of Louisiana,Vallo,"Vallo v. Gayle Oil Co., Inc.","['1994 WL 673950', '646 So. 2d 859']",,,
1567734,https://www.courtlistener.com/opinion/1567734/city-of-denham-springs-v-perkins/,Louisiana Court of Appeal,1846586,https://www.courtlistener.com/opinion/1846586/carter-v-jones/,Louisiana Court of Appeal,Carter,Carter v. Jones,"['2007 WL 3012897', '967 So. 2d 615']",,,
1567734,https://www.courtlistener.com/opinion/1567734/city-of-denham-springs-v-perkins/,Louisiana Court of Appeal,1885381,https://www.courtlistener.com/opinion/1885381/capitol-house-preserv-v-perryman-consult/,Louisiana Court of Appeal,,Capitol House Preserv. v. Perryman Consult,"['2002 WL 31932476', '836 So. 2d 680']",,,
1567734,https://www.courtlistener.com/opinion/1567734/city-of-denham-springs-v-perkins/,Louisiana Court of Appeal,1920382,https://www.courtlistener.com/opinion/1920382/adams-v-owens-corning-fiberglas-corp/,Louisiana Court of Appeal,Adams,Adams v. Owens-Corning Fiberglas Corp.,"['2005 WL 2323200', '2005 La. App. LEXIS 2100', '921 So. 2d 972']",,,
1567734,https://www.courtlistener.com/opinion/1567734/city-of-denham-springs-v-perkins/,Louisiana Court of Appeal,4981771,https://www.courtlistener.com/opinion/4981771/garrison-v-menendez/,Louisiana Court of Appeal,Garrison,Garrison v. Menendez,"['1963 La. App. LEXIS 2144', '158 So. 2d 856']",,,
1567734,https://www.courtlistener.com/opinion/1567734/city-of-denham-springs-v-perkins/,Louisiana Court of Appeal,4982761,https://www.courtlistener.com/opinion/4982761/garrison-v-menendez/,Supreme Court of Louisiana,Garrison,Garrison v. Menendez,"['1964 La. LEXIS 2928', '245 La. 643', '160 So. 2d 229']",,,
1567734,https://www.courtlistener.com/opinion/1567734/city-of-denham-springs-v-perkins/,Louisiana Court of Appeal,7762904,https://www.courtlistener.com/opinion/7762904/brown-v-state-ex-rel-department-of-public-safety-corrections-louisiana/,Supreme Court of Louisiana,Brown,"Brown v. State ex rel. Department of Public Safety & Corrections, Louisiana Gaming Control Board","['1996 WL 590992', '680 So. 2d 1179']",,,
