citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
10345366,https://www.courtlistener.com/opinion/10345366/state-of-maine-v-kanaris/,Superior Court of Maine,764988,https://www.courtlistener.com/opinion/764988/united-states-v-yanokura-f-eliz/,Court of Appeals for the First Circuit,,United States v. Yanokura F Eliz,"['1999 U.S. App. LEXIS 15065', '182 F.3d 82']",,,
10345366,https://www.courtlistener.com/opinion/10345366/state-of-maine-v-kanaris/,Superior Court of Maine,1475118,https://www.courtlistener.com/opinion/1475118/state-v-greenstreet/,Court of Special Appeals of Maryland,Greenstreet,State v. Greenstreet,"['2005 Md. App. LEXIS 62', '162 Md. App. 418', '875 A.2d 177']",,,
10345366,https://www.courtlistener.com/opinion/10345366/state-of-maine-v-kanaris/,Superior Court of Maine,1477224,https://www.courtlistener.com/opinion/1477224/state-v-estabrook/,Supreme Judicial Court of Maine,Estabrook,State v. Estabrook,"['2007 Me. LEXIS 128', '932 A.2d 549', '2007 ME 130']",,,
10345366,https://www.courtlistener.com/opinion/10345366/state-of-maine-v-kanaris/,Superior Court of Maine,1493880,https://www.courtlistener.com/opinion/1493880/state-v-wright/,Supreme Judicial Court of Maine,Wright,State v. Wright,"['2006 Me. LEXIS 14', '890 A.2d 703', '2006 ME 13']",,,
10345366,https://www.courtlistener.com/opinion/10345366/state-of-maine-v-kanaris/,Superior Court of Maine,1901532,https://www.courtlistener.com/opinion/1901532/greenstreet-v-state/,Court of Appeals of Maryland,Greenstreet,Greenstreet v. State,"['2006 Md. LEXIS 258', '392 Md. 652', '898 A.2d 961']",,,
10345366,https://www.courtlistener.com/opinion/10345366/state-of-maine-v-kanaris/,Superior Court of Maine,1985546,https://www.courtlistener.com/opinion/1985546/state-v-allard/,Supreme Judicial Court of Maine,Allard,State v. Allard,"['1996 Me. LEXIS 88', '674 A.2d 921']",,,
10345366,https://www.courtlistener.com/opinion/10345366/state-of-maine-v-kanaris/,Superior Court of Maine,2054479,https://www.courtlistener.com/opinion/2054479/state-v-higgins/,Supreme Judicial Court of Maine,Higgins,State v. Higgins,"['2002 Me. LEXIS 82', '796 A.2d 50', '2002 ME 77']",,,
10345366,https://www.courtlistener.com/opinion/10345366/state-of-maine-v-kanaris/,Superior Court of Maine,2679945,https://www.courtlistener.com/opinion/2679945/state-of-maine-v-christopher-j-johndro/,Supreme Judicial Court of Maine,,State of Maine v. Christopher J. Johndro,"['2013 Me. LEXIS 106', '2013 WL 6328479', '82 A.3d 820', '2013 ME 106']",,,
10345366,https://www.courtlistener.com/opinion/10345366/state-of-maine-v-kanaris/,Superior Court of Maine,2708587,https://www.courtlistener.com/opinion/2708587/united-states-v-ernest-clark/,Court of Appeals for the Seventh Circuit,,United States v. Ernest Clark,"['2014 U.S. App. LEXIS 10613', '2014 WL 2535211', '754 F.3d 401']",,,
10345366,https://www.courtlistener.com/opinion/10345366/state-of-maine-v-kanaris/,Superior Court of Maine,3182294,https://www.courtlistener.com/opinion/3182294/wheeler-v-state/,Supreme Court of Delaware,Wheeler,Wheeler v. State,"['2016 WL 825395', '2016 Del. LEXIS 121', '135 A.3d 282']",,,
