citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1881512,https://www.courtlistener.com/opinion/1881512/bombardier-capital-inc-v-progressive-marketing-group-inc/,District Court of Appeal of Florida,1127238,https://www.courtlistener.com/opinion/1127238/applegate-v-barnett-bank-of-tallahassee/,Supreme Court of Florida,Applegate,Applegate v. Barnett Bank of Tallahassee,"['1979 Fla. LEXIS 4810', '28 U.C.C. Rep. Serv. (West) 1155', '377 So. 2d 1150']",,,
1881512,https://www.courtlistener.com/opinion/1881512/bombardier-capital-inc-v-progressive-marketing-group-inc/,District Court of Appeal of Florida,1133425,https://www.courtlistener.com/opinion/1133425/fendi-srl-v-condotti-shops-inc/,District Court of Appeal of Florida,,"Fendi Srl v. Condotti Shops, Inc.",['754 So. 2d 755'],,,
1881512,https://www.courtlistener.com/opinion/1881512/bombardier-capital-inc-v-progressive-marketing-group-inc/,District Court of Appeal of Florida,1138250,https://www.courtlistener.com/opinion/1138250/pasteur-health-plan-inc-v-salazar/,District Court of Appeal of Florida,Salazar,"Pasteur Health Plan, Inc. v. Salazar","['20 Fla. L. Weekly Fed. D 1083', '658 So. 2d 543']",,,
1881512,https://www.courtlistener.com/opinion/1881512/bombardier-capital-inc-v-progressive-marketing-group-inc/,District Court of Appeal of Florida,1151894,https://www.courtlistener.com/opinion/1151894/first-pacific-corp-v-sociedade-de-empreendimentos-e-construcoes-ltda/,District Court of Appeal of Florida,,"First Pacific Corp. v. Sociedade De Empreendimentos E Construcoes, Ltda.","['1990 WL 58285', '1990 Fla. App. LEXIS 3151', '566 So. 2d 3']",,,
1881512,https://www.courtlistener.com/opinion/1881512/bombardier-capital-inc-v-progressive-marketing-group-inc/,District Court of Appeal of Florida,1627623,https://www.courtlistener.com/opinion/1627623/kinney-system-inc-v-continental-ins-co/,Supreme Court of Florida,,"Kinney System, Inc. v. Continental Ins. Co.","['1996 WL 26554', '1996 Fla. LEXIS 31', '21 Fla. L. Weekly Supp. 43', '674 So. 2d 86']",,,
1881512,https://www.courtlistener.com/opinion/1881512/bombardier-capital-inc-v-progressive-marketing-group-inc/,District Court of Appeal of Florida,1653886,https://www.courtlistener.com/opinion/1653886/management-computer-v-perry-const/,District Court of Appeal of Florida,,Management Computer v. Perry Const.,"['1999 WL 973600', '743 So. 2d 627']",,,
1881512,https://www.courtlistener.com/opinion/1881512/bombardier-capital-inc-v-progressive-marketing-group-inc/,District Court of Appeal of Florida,1658985,https://www.courtlistener.com/opinion/1658985/manrique-v-fabbri/,Supreme Court of Florida,Manrique,Manrique v. Fabbri,"['11 Fla. L. Weekly 430', '493 So. 2d 437']",,,
1881512,https://www.courtlistener.com/opinion/1881512/bombardier-capital-inc-v-progressive-marketing-group-inc/,District Court of Appeal of Florida,1711991,https://www.courtlistener.com/opinion/1711991/america-online-inc-v-booker/,District Court of Appeal of Florida,Booker,"America Online, Inc. v. Booker","['2001 WL 98614', '781 So. 2d 423']",,,
1881512,https://www.courtlistener.com/opinion/1881512/bombardier-capital-inc-v-progressive-marketing-group-inc/,District Court of Appeal of Florida,1712558,https://www.courtlistener.com/opinion/1712558/hamilton-const-co-v-board-of-public-instruction/,Supreme Court of Florida,,Hamilton Const. Co. v. Board of Public Instruction,"['1953 Fla. LEXIS 1323', '65 So. 2d 729']",,,
1881512,https://www.courtlistener.com/opinion/1881512/bombardier-capital-inc-v-progressive-marketing-group-inc/,District Court of Appeal of Florida,1742526,https://www.courtlistener.com/opinion/1742526/mcrae-v-jdmd-inc/,Supreme Court of Florida,McRae,"McRae v. JD/MD, Inc.","['1987 Fla. LEXIS 2051', '12 Fla. L. Weekly 332', '511 So. 2d 540']",,,
1881512,https://www.courtlistener.com/opinion/1881512/bombardier-capital-inc-v-progressive-marketing-group-inc/,District Court of Appeal of Florida,1929646,https://www.courtlistener.com/opinion/1929646/blackhawk-heat-p-co-inc-v-data-lease-fin-corp/,Supreme Court of Florida,,"Blackhawk Heat. & P. Co., Inc. v. Data Lease Fin. Corp.",['302 So. 2d 404'],,,
1881512,https://www.courtlistener.com/opinion/1881512/bombardier-capital-inc-v-progressive-marketing-group-inc/,District Court of Appeal of Florida,3400254,https://www.courtlistener.com/opinion/3400254/bennett-v-williams/,Supreme Court of Florida,Bennett,Bennett v. Williams,"['1941 Fla. LEXIS 1020', '149 Fla. 4', '5 So. 2d 51']",,,
1881512,https://www.courtlistener.com/opinion/1881512/bombardier-capital-inc-v-progressive-marketing-group-inc/,District Court of Appeal of Florida,6336661,https://www.courtlistener.com/opinion/6336661/credit-francais-international-s-a-v-sociedad-financiera-de-comercio-c/,New York Supreme Court,,"Credit Francais International, S. A. v. Sociedad Financiera de Comercio, C. A.","['1985 N.Y. Misc. LEXIS 2959', '490 N.Y.S.2d 670', '128 Misc. 2d 564']",,,
1881512,https://www.courtlistener.com/opinion/1881512/bombardier-capital-inc-v-progressive-marketing-group-inc/,District Court of Appeal of Florida,7656436,https://www.courtlistener.com/opinion/7656436/holder-v-burger-king-corp/,District Court of Appeal of Florida,,Holder v. Burger King Corp.,"['1991 WL 45757', '1991 Fla. App. LEXIS 3025', '576 So. 2d 973']",,,
1881512,https://www.courtlistener.com/opinion/1881512/bombardier-capital-inc-v-progressive-marketing-group-inc/,District Court of Appeal of Florida,7796498,https://www.courtlistener.com/opinion/7796498/khosrow-maleki-pa-v-ma-hajianpour-md-pa/,District Court of Appeal of Florida,,"Khosrow Maleki, P.A. v. M.A. Hajianpour, M.D., P.A.","['2000 WL 1781407', '2000 Fla. App. LEXIS 15917', '771 So. 2d 628']",,,
1881512,https://www.courtlistener.com/opinion/1881512/bombardier-capital-inc-v-progressive-marketing-group-inc/,District Court of Appeal of Florida,7805255,https://www.courtlistener.com/opinion/7805255/kea-v-goodyear-tire-rubber-co/,District Court of Appeal of Florida,Kea,Kea v. Goodyear Tire & Rubber Co.,"['2001 WL 1403461', '2001 Fla. App. LEXIS 15972', '801 So. 2d 131']",,,
1881512,https://www.courtlistener.com/opinion/1881512/bombardier-capital-inc-v-progressive-marketing-group-inc/,District Court of Appeal of Florida,108566,https://www.courtlistener.com/opinion/108566/the-bremen-v-zapata-off-shore-co/,Supreme Court of the United States,,The Bremen v. Zapata Off-Shore Co.,"['1972 A.M.C. 1407', '1972 U.S. LEXIS 114', '407 U.S. 1', '92 S. Ct. 1907', '32 L. Ed. 2d 513']",,,
