citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
2330498,https://www.courtlistener.com/opinion/2330498/state-v-rabon/,Supreme Judicial Court of Maine,118352,https://www.courtlistener.com/opinion/118352/florida-v-jl/,Supreme Court of the United States,JL,Florida v. JL,"['2000 Daily Journal DAR 3226', '2000 Colo. J. C.A.R. 1642', '2000 Cal. Daily Op. Serv. 2409', '68 U.S.L.W. 4236', '13 Fla. L. Weekly Fed. S 216', '2000 U.S. LEXIS 2345', '529 U.S. 266', '120 S. Ct. 1375', '146 L. Ed. 2d 254']",,,
2330498,https://www.courtlistener.com/opinion/2330498/state-v-rabon/,Supreme Judicial Court of Maine,197136,https://www.courtlistener.com/opinion/197136/united-states-v-rogers/,Court of Appeals for the First Circuit,,United States v. Rogers,"['1996 WL 726841', '102 F.3d 641']",,,
2330498,https://www.courtlistener.com/opinion/2330498/state-v-rabon/,Supreme Judicial Court of Maine,201272,https://www.courtlistener.com/opinion/201272/united-states-v-pardue/,Court of Appeals for the First Circuit,Pardue,United States v. Pardue,"['2004 WL 2240077', '2004 U.S. App. LEXIS 20890', '385 F.3d 101']",,,
2330498,https://www.courtlistener.com/opinion/2330498/state-v-rabon/,Supreme Judicial Court of Maine,202008,https://www.courtlistener.com/opinion/202008/united-states-v-almeida/,Court of Appeals for the First Circuit,Almeida,United States v. Almeida,"['2006 WL 51406', '434 F.3d 25']",,,
2330498,https://www.courtlistener.com/opinion/2330498/state-v-rabon/,Supreme Judicial Court of Maine,419603,https://www.courtlistener.com/opinion/419603/united-states-v-richard-finucan-and-dee-rocca/,Court of Appeals for the First Circuit,,United States v. Richard Finucan and Dee Rocca,"['1983 U.S. App. LEXIS 27296', '708 F.2d 838']",,,
2330498,https://www.courtlistener.com/opinion/2330498/state-v-rabon/,Supreme Judicial Court of Maine,450747,https://www.courtlistener.com/opinion/450747/united-states-v-james-thomas-cherry/,Court of Appeals for the Fifth Circuit,,United States v. James Thomas Cherry,"['1985 U.S. App. LEXIS 29511', '81 A.L.R. Fed. 303', '759 F.2d 1196']",,,
2330498,https://www.courtlistener.com/opinion/2330498/state-v-rabon/,Supreme Judicial Court of Maine,468097,https://www.courtlistener.com/opinion/468097/united-states-v-frederick-silvestri-elder/,Court of Appeals for the First Circuit,,"United States v. Frederick Silvestri, Elder","['54 U.S.L.W. 2546', '1986 U.S. App. LEXIS 23627', '787 F.2d 736']",,,
2330498,https://www.courtlistener.com/opinion/2330498/state-v-rabon/,Supreme Judicial Court of Maine,495013,https://www.courtlistener.com/opinion/495013/united-states-v-laura-whitehorn/,Court of Appeals for the Second Circuit,,United States v. Laura Whitehorn,"['1987 U.S. App. LEXIS 13007', '829 F.2d 1225']",,,
2330498,https://www.courtlistener.com/opinion/2330498/state-v-rabon/,Supreme Judicial Court of Maine,701740,https://www.courtlistener.com/opinion/701740/united-states-v-jose-m-cabassa/,Court of Appeals for the Second Circuit,,United States v. Jose M. Cabassa,"['1995 WL 482523', '1995 U.S. App. LEXIS 22130', '62 F.3d 470']",,,
2330498,https://www.courtlistener.com/opinion/2330498/state-v-rabon/,Supreme Judicial Court of Maine,1464353,https://www.courtlistener.com/opinion/1464353/state-v-elwell/,Supreme Judicial Court of Maine,Elwell,State v. Elwell,"['2002 Me. LEXIS 59', '793 A.2d 499', '2002 ME 60']",,,
2330498,https://www.courtlistener.com/opinion/2330498/state-v-rabon/,Supreme Judicial Court of Maine,1493880,https://www.courtlistener.com/opinion/1493880/state-v-wright/,Supreme Judicial Court of Maine,Wright,State v. Wright,"['2006 Me. LEXIS 14', '890 A.2d 703', '2006 ME 13']",,,
2330498,https://www.courtlistener.com/opinion/2330498/state-v-rabon/,Supreme Judicial Court of Maine,1512530,https://www.courtlistener.com/opinion/1512530/state-v-dube/,Supreme Judicial Court of Maine,Dube,State v. Dube,"['1995 Me. LEXIS 32', '655 A.2d 338']",,,
2330498,https://www.courtlistener.com/opinion/2330498/state-v-rabon/,Supreme Judicial Court of Maine,1517615,https://www.courtlistener.com/opinion/1517615/crowe-v-shaw/,Supreme Judicial Court of Maine,Crowe,Crowe v. Shaw,"['2000 Me. LEXIS 136', '2000 Me. 136', '755 A.2d 509', '2000 ME 136']",,,
2330498,https://www.courtlistener.com/opinion/2330498/state-v-rabon/,Supreme Judicial Court of Maine,1518554,https://www.courtlistener.com/opinion/1518554/hannum-v-board-of-environmental-protection/,Supreme Judicial Court of Maine,Hannum,Hannum v. Board of Environmental Protection,"['2003 Me. LEXIS 137', '832 A.2d 765', '2003 ME 123']",,,
2330498,https://www.courtlistener.com/opinion/2330498/state-v-rabon/,Supreme Judicial Court of Maine,1539066,https://www.courtlistener.com/opinion/1539066/state-v-van-sickle/,Supreme Judicial Court of Maine,,State v. Van Sickle,"['1990 Me. LEXIS 251', '580 A.2d 691']",,,
2330498,https://www.courtlistener.com/opinion/2330498/state-v-rabon/,Supreme Judicial Court of Maine,1540576,https://www.courtlistener.com/opinion/1540576/state-v-lamson/,Supreme Judicial Court of Maine,Lamson,State v. Lamson,"['1994 Me. LEXIS 77', '640 A.2d 1076']",,,
2330498,https://www.courtlistener.com/opinion/2330498/state-v-rabon/,Supreme Judicial Court of Maine,1540666,https://www.courtlistener.com/opinion/1540666/state-v-perrigo/,Supreme Judicial Court of Maine,Perrigo,State v. Perrigo,"['1994 Me. LEXIS 74', '640 A.2d 1074']",,,
2330498,https://www.courtlistener.com/opinion/2330498/state-v-rabon/,Supreme Judicial Court of Maine,1547908,https://www.courtlistener.com/opinion/1547908/state-v-veglia/,Supreme Judicial Court of Maine,Veglia,State v. Veglia,"['1993 Me. LEXIS 7', '620 A.2d 276']",,,
