citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
2369968,https://www.courtlistener.com/opinion/2369968/smith-v-gore/,Tennessee Supreme Court,1125025,https://www.courtlistener.com/opinion/1125025/public-health-trust-v-brown/,District Court of Appeal of Florida,Brown,Public Health Trust v. Brown,['388 So. 2d 1084'],,,
2369968,https://www.courtlistener.com/opinion/2369968/smith-v-gore/,Tennessee Supreme Court,1174577,https://www.courtlistener.com/opinion/1174577/byrd-v-wesley-medical-center/,Supreme Court of Kansas,Byrd,Byrd v. Wesley Medical Center,"['1985 Kan. LEXIS 365', '237 Kan. 215', '699 P.2d 459']",,,
2369968,https://www.courtlistener.com/opinion/2369968/smith-v-gore/,Tennessee Supreme Court,1321887,https://www.courtlistener.com/opinion/1321887/james-g-v-caserta/,West Virginia Supreme Court,James,James G. v. Caserta,"['1985 W. Va. LEXIS 622', '175 W. Va. 406', '332 S.E.2d 872']",,,
2369968,https://www.courtlistener.com/opinion/2369968/smith-v-gore/,Tennessee Supreme Court,1387460,https://www.courtlistener.com/opinion/1387460/szekeres-by-szekeres-v-robinson/,Nevada Supreme Court,Robinson,Szekeres by Szekeres v. Robinson,"['1986 Nev. LEXIS 1110', '102 Nev. 93', '715 P.2d 1076']",,,
2369968,https://www.courtlistener.com/opinion/2369968/smith-v-gore/,Tennessee Supreme Court,1389372,https://www.courtlistener.com/opinion/1389372/mckernan-v-aasheim/,Washington Supreme Court,McKernan,McKernan v. Aasheim,"['102 Wash. 2d 411', '687 P.2d 850']",,,
2369968,https://www.courtlistener.com/opinion/2369968/smith-v-gore/,Tennessee Supreme Court,1463733,https://www.courtlistener.com/opinion/1463733/p-v-portadin/,New Jersey Superior Court Appellate Division,P.,P. v. Portadin,"['179 N.J. Super. 465', '432 A.2d 556']",,,
2369968,https://www.courtlistener.com/opinion/2369968/smith-v-gore/,Tennessee Supreme Court,1500340,https://www.courtlistener.com/opinion/1500340/stratton-v-conway/,Tennessee Supreme Court,Stratton,Stratton v. Conway,"['1957 Tenn. LEXIS 338', '5 McCanless 582', '201 Tenn. 582', '301 S.W.2d 332']",,,
2369968,https://www.courtlistener.com/opinion/2369968/smith-v-gore/,Tennessee Supreme Court,1518513,https://www.courtlistener.com/opinion/1518513/laxton-v-orkin-exterminating-co-inc/,Tennessee Supreme Court,Laxton,"Laxton v. Orkin Exterminating Co., Inc.","['1982 Tenn. LEXIS 344', '639 S.W.2d 431']",,,
2369968,https://www.courtlistener.com/opinion/2369968/smith-v-gore/,Tennessee Supreme Court,1669382,https://www.courtlistener.com/opinion/1669382/maggard-v-mckelvey/,Court of Appeals of Kentucky,Maggard,Maggard v. McKelvey,"['1981 Ky. App. LEXIS 311', '627 S.W.2d 44']",,,
2369968,https://www.courtlistener.com/opinion/2369968/smith-v-gore/,Tennessee Supreme Court,1696546,https://www.courtlistener.com/opinion/1696546/rieck-v-medical-protective-co/,Wisconsin Supreme Court,Rieck,Rieck v. Medical Protective Co.,"['1974 Wisc. LEXIS 1368', '64 Wis. 2d 514', '219 N.W.2d 242']",,,
