citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1841205,https://www.courtlistener.com/opinion/1841205/oreman-v-oreman/,Louisiana Court of Appeal,1094664,https://www.courtlistener.com/opinion/1094664/mistich-v-volkswagen-of-germany-inc/,Supreme Court of Louisiana,Mistich,"Mistich v. Volkswagen of Germany, Inc.","['1996 WL 37969', '666 So. 2d 1073']",,,
1841205,https://www.courtlistener.com/opinion/1841205/oreman-v-oreman/,Louisiana Court of Appeal,1101602,https://www.courtlistener.com/opinion/1101602/vintage-contracting-v-dixie-bldg-material/,Louisiana Court of Appeal,,Vintage Contracting v. Dixie Bldg. Material,"['2003 WL 22137933', '858 So. 2d 22']",,,
1841205,https://www.courtlistener.com/opinion/1841205/oreman-v-oreman/,Louisiana Court of Appeal,1106360,https://www.courtlistener.com/opinion/1106360/oreman-v-oreman/,Louisiana Court of Appeal,Oreman,Oreman v. Oreman,"['2006 WL 827792', '926 So. 2d 709']",,,
1841205,https://www.courtlistener.com/opinion/1841205/oreman-v-oreman/,Louisiana Court of Appeal,1713712,https://www.courtlistener.com/opinion/1713712/sims-v-sims/,Supreme Court of Louisiana,Sims,Sims v. Sims,['358 So. 2d 919'],,,
1841205,https://www.courtlistener.com/opinion/1841205/oreman-v-oreman/,Louisiana Court of Appeal,1720018,https://www.courtlistener.com/opinion/1720018/blanchard-v-missouri-pacific-r-co/,Louisiana Court of Appeal,Blanchard,Blanchard v. Missouri Pacific R. Co.,"['1996 WL 350697', '676 So. 2d 779']",,,
1841205,https://www.courtlistener.com/opinion/1841205/oreman-v-oreman/,Louisiana Court of Appeal,1757200,https://www.courtlistener.com/opinion/1757200/new-orleans-hat-attack-inc-v-new-york-life-ins-co/,Louisiana Court of Appeal,,"New Orleans Hat Attack, Inc. v. New York Life Ins. Co.","['1995 WL 707824', '665 So. 2d 1186']",,,
1841205,https://www.courtlistener.com/opinion/1841205/oreman-v-oreman/,Louisiana Court of Appeal,1759763,https://www.courtlistener.com/opinion/1759763/boone-v-boone/,Louisiana Court of Appeal,Boone,Boone v. Boone,"['2005 WL 767014', '899 So. 2d 823']",,,
1841205,https://www.courtlistener.com/opinion/1841205/oreman-v-oreman/,Louisiana Court of Appeal,1772937,https://www.courtlistener.com/opinion/1772937/overmier-v-traylor/,Supreme Court of Louisiana,Overmier,Overmier v. Traylor,['475 So. 2d 1094'],,,
1841205,https://www.courtlistener.com/opinion/1841205/oreman-v-oreman/,Louisiana Court of Appeal,1779258,https://www.courtlistener.com/opinion/1779258/sessions-fishman-nathan-llp-v-salas/,Louisiana Court of Appeal,Salas,"Sessions, Fishman & Nathan, LLP v. Salas","['2005 WL 1349454', '905 So. 2d 373']",,,
1841205,https://www.courtlistener.com/opinion/1841205/oreman-v-oreman/,Louisiana Court of Appeal,1843574,https://www.courtlistener.com/opinion/1843574/marlbrough-v-zar/,Louisiana Court of Appeal,Marlbrough,Marlbrough v. Zar,"['1998 WL 265099', '713 So. 2d 1163']",,,
1841205,https://www.courtlistener.com/opinion/1841205/oreman-v-oreman/,Louisiana Court of Appeal,1860076,https://www.courtlistener.com/opinion/1860076/barham-arceneaux-v-kozak/,Louisiana Court of Appeal,Kozak,Barham & Arceneaux v. Kozak,"['2004 WL 444645', '874 So. 2d 228']",,,
1841205,https://www.courtlistener.com/opinion/1841205/oreman-v-oreman/,Louisiana Court of Appeal,1918615,https://www.courtlistener.com/opinion/1918615/bordes-v-bordes/,Supreme Court of Louisiana,Bordes,Bordes v. Bordes,"['1999 WL 213020', '730 So. 2d 443']",,,
1841205,https://www.courtlistener.com/opinion/1841205/oreman-v-oreman/,Louisiana Court of Appeal,7282776,https://www.courtlistener.com/opinion/7282776/hall-v-excelsior-steam-laundry-co/,Louisiana Court of Appeal,Hall,Hall v. Excelsior Steam Laundry Co.,"['1926 La. App. LEXIS 447', '5 La. App. 5']",,,
1841205,https://www.courtlistener.com/opinion/1841205/oreman-v-oreman/,Louisiana Court of Appeal,7587543,https://www.courtlistener.com/opinion/7587543/succession-of-griffith/,Louisiana Court of Appeal,Succession of Griffith,Succession of Griffith,"['1981 La. App. LEXIS 5392', '411 So. 2d 55']",,,
1841205,https://www.courtlistener.com/opinion/1841205/oreman-v-oreman/,Louisiana Court of Appeal,7626344,https://www.courtlistener.com/opinion/7626344/perkins-v-salas/,Louisiana Court of Appeal,Perkins,Perkins v. Salas,"['1987 La. App. LEXIS 9306', '507 So. 2d 827']",,,
1841205,https://www.courtlistener.com/opinion/1841205/oreman-v-oreman/,Louisiana Court of Appeal,7629352,https://www.courtlistener.com/opinion/7629352/zion-v-stockfieth/,Louisiana Court of Appeal,Zion,Zion v. Stockfieth,"['1987 La. App. LEXIS 10469', '514 So. 2d 224']",,,
1841205,https://www.courtlistener.com/opinion/1841205/oreman-v-oreman/,Louisiana Court of Appeal,7785879,https://www.courtlistener.com/opinion/7785879/peairs-v-peairs/,Louisiana Court of Appeal,Peairs,Peairs v. Peairs,"['1999 WL 350612', '1999 La. App. LEXIS 1631', '98 La.App. 1 Cir. 1115', '741 So. 2d 731']",,,
