citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1198927,https://www.courtlistener.com/opinion/1198927/people-v-altman/,Supreme Court of Colorado,378896,https://www.courtlistener.com/opinion/378896/united-states-v-jo-ann-williams/,Court of Appeals for the Fifth Circuit,,United States v. Jo Ann Williams,"['1980 U.S. App. LEXIS 15233', '622 F.2d 830']",,,
1198927,https://www.courtlistener.com/opinion/1198927/people-v-altman/,Supreme Court of Colorado,450379,https://www.courtlistener.com/opinion/450379/united-states-v-barbara-fama/,Court of Appeals for the Second Circuit,,United States v. Barbara Fama,"['1985 U.S. App. LEXIS 30301', '758 F.2d 834']",,,
1198927,https://www.courtlistener.com/opinion/1198927/people-v-altman/,Supreme Court of Colorado,474635,https://www.courtlistener.com/opinion/474635/united-states-v-arvle-edgar-medlin/,Court of Appeals for the Tenth Circuit,,United States v. Arvle Edgar Medlin,"['1986 U.S. App. LEXIS 27949', '798 F.2d 407']",,,
1198927,https://www.courtlistener.com/opinion/1198927/people-v-altman/,Supreme Court of Colorado,514595,https://www.courtlistener.com/opinion/514595/united-states-v-bruce-l-craig/,Court of Appeals for the Fifth Circuit,,United States v. Bruce L. Craig,"['1988 WL 125029', '1988 U.S. App. LEXIS 16982', '861 F.2d 818']",,,
1198927,https://www.courtlistener.com/opinion/1198927/people-v-altman/,Supreme Court of Colorado,600365,https://www.courtlistener.com/opinion/600365/united-states-v-felmon-lakeith-laury-aka-felmon-keith-ashley-aka/,Court of Appeals for the Fifth Circuit,,"United States v. Felmon Lakeith Laury, A/K/A Felmon Keith Ashley, A/K/A Walter Ray Nicholson","['1993 WL 52543', '1993 U.S. App. LEXIS 3437', '985 F.2d 1293']",,,
1198927,https://www.courtlistener.com/opinion/1198927/people-v-altman/,Supreme Court of Colorado,654640,https://www.courtlistener.com/opinion/654640/united-states-v-dracy-lamont-mckneely-andrew-ellis-and-alandis-bennett/,Court of Appeals for the Tenth Circuit,,"United States v. Dracy Lamont McKneely Andrew Ellis, and Alandis Bennett, Also Known as Torjano Akines","['1993 WL 403544', '1993 U.S. App. LEXIS 26177', '6 F.3d 1447']",,,
1198927,https://www.courtlistener.com/opinion/1198927/people-v-altman/,Supreme Court of Colorado,706960,https://www.courtlistener.com/opinion/706960/united-states-v-michael-d-murphy/,Court of Appeals for the Eighth Circuit,,United States v. Michael D. Murphy,"['1995 WL 634326', '1995 U.S. App. LEXIS 30967', '69 F.3d 237']",,,
1198927,https://www.courtlistener.com/opinion/1198927/people-v-altman/,Supreme Court of Colorado,1122776,https://www.courtlistener.com/opinion/1122776/people-v-mcfall/,Supreme Court of Colorado,McFall,People v. McFall,"['1983 Colo. LEXIS 654', '672 P.2d 534']",,,
1198927,https://www.courtlistener.com/opinion/1198927/people-v-altman/,Supreme Court of Colorado,1172660,https://www.courtlistener.com/opinion/1172660/people-v-altman/,Colorado Court of Appeals,Altman,People v. Altman,"['1996 WL 580417', '940 P.2d 1009']",,,
1198927,https://www.courtlistener.com/opinion/1198927/people-v-altman/,Supreme Court of Colorado,1204600,https://www.courtlistener.com/opinion/1204600/people-v-atley/,Supreme Court of Colorado,Atley,People v. Atley,"['1986 Colo. LEXIS 649', '727 P.2d 376']",,,
