citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
7701300,https://www.courtlistener.com/opinion/7701300/in-re-harrier-trust/,Louisiana Court of Appeal,1100512,https://www.courtlistener.com/opinion/1100512/suire-v-lafayette-city-parish-government/,Supreme Court of Louisiana,Suire,Suire v. Lafayette City-Parish Government,"['2005 WL 832362', '907 So. 2d 37']",,,
7701300,https://www.courtlistener.com/opinion/7701300/in-re-harrier-trust/,Louisiana Court of Appeal,1151679,https://www.courtlistener.com/opinion/1151679/albritton-v-albritton/,Louisiana Court of Appeal,Albritton,Albritton v. Albritton,"['1993 WL 189001', '622 So. 2d 709']",,,
7701300,https://www.courtlistener.com/opinion/7701300/in-re-harrier-trust/,Louisiana Court of Appeal,1154120,https://www.courtlistener.com/opinion/1154120/gray-v-american-nat-property-cas-co/,Supreme Court of Louisiana,Gray,Gray v. American Nat. Property & Cas. Co.,"['2008 WL 501088', '2008 La. LEXIS 413', '977 So. 2d 839']",,,
7701300,https://www.courtlistener.com/opinion/7701300/in-re-harrier-trust/,Louisiana Court of Appeal,1648375,https://www.courtlistener.com/opinion/1648375/willis-v-medders/,Supreme Court of Louisiana,Willis,Willis v. Medders,"['2000 WL 1809997', '775 So. 2d 1049']",,,
7701300,https://www.courtlistener.com/opinion/7701300/in-re-harrier-trust/,Louisiana Court of Appeal,1772937,https://www.courtlistener.com/opinion/1772937/overmier-v-traylor/,Supreme Court of Louisiana,Overmier,Overmier v. Traylor,['475 So. 2d 1094'],,,
7701300,https://www.courtlistener.com/opinion/7701300/in-re-harrier-trust/,Louisiana Court of Appeal,1829651,https://www.courtlistener.com/opinion/1829651/thomas-v-kneipp/,Louisiana Court of Appeal,Thomas,Thomas v. Kneipp,"['2008 WL 2189171', '986 So. 2d 175']",,,
7701300,https://www.courtlistener.com/opinion/7701300/in-re-harrier-trust/,Louisiana Court of Appeal,1842503,https://www.courtlistener.com/opinion/1842503/matter-of-succession-of-dunham/,Supreme Court of Louisiana,In re Succession,Matter of Succession of Dunham,"['1981 La. LEXIS 10294', '408 So. 2d 888']",,,
7701300,https://www.courtlistener.com/opinion/7701300/in-re-harrier-trust/,Louisiana Court of Appeal,1908070,https://www.courtlistener.com/opinion/1908070/duncan-v-usaa-ins-co/,Supreme Court of Louisiana,Duncan,Duncan v. USAA Ins. Co.,"['2006 WL 3423220', '950 So. 2d 544']",,,
7701300,https://www.courtlistener.com/opinion/7701300/in-re-harrier-trust/,Louisiana Court of Appeal,5005852,https://www.courtlistener.com/opinion/5005852/in-re-eleanor-pierce-marshall-stevens-living-trust/,Louisiana Court of Appeal,,In re Eleanor Pierce (Marshall) Stevens Living Trust,"['2015 WL 672549', '2015 La. App. LEXIS 284', '14 La.App. 3 Cir. 697', '159 So. 3d 1101']",,,
7701300,https://www.courtlistener.com/opinion/7701300/in-re-harrier-trust/,Louisiana Court of Appeal,5026503,https://www.courtlistener.com/opinion/5026503/herbert-lula-marie-fusilier-revocable-living-trust-v-enlink-ngl/,Louisiana Court of Appeal,,"Herbert & Lula Marie Fusilier Revocable Living Trust v. EnLink NGL Pipeline, LP","['2017 WL 2267135', '2017 La. App. LEXIS 996', '17 La.App. 2 Cir. 33', '220 So. 3d 904']",,,
7701300,https://www.courtlistener.com/opinion/7701300/in-re-harrier-trust/,Louisiana Court of Appeal,5037976,https://www.courtlistener.com/opinion/5037976/dodson-hooks-aplc-v-louisiana-community-development-capital-fund-inc/,Supreme Court of Louisiana,,"Dodson & Hooks, APLC v. Louisiana Community Development Capital Fund, Inc.",['229 So. 3d 474'],,,
7701300,https://www.courtlistener.com/opinion/7701300/in-re-harrier-trust/,Louisiana Court of Appeal,5061068,https://www.courtlistener.com/opinion/5061068/smitko-v-gulf-south-shrimp-inc/,Supreme Court of Louisiana,Smitko,"Smitko v. Gulf South Shrimp, Inc.","['2012 La. LEXIS 1963', '2012 WL 2515272', '94 So. 3d 750']",,,
7701300,https://www.courtlistener.com/opinion/7701300/in-re-harrier-trust/,Louisiana Court of Appeal,7285458,https://www.courtlistener.com/opinion/7285458/day-v-allen/,Louisiana Court of Appeal,Day,Day v. Allen,"['1930 La. App. LEXIS 438', '129 So. 260', '14 La. App. 3']",,,
7701300,https://www.courtlistener.com/opinion/7701300/in-re-harrier-trust/,Louisiana Court of Appeal,7286389,https://www.courtlistener.com/opinion/7286389/guinn-v-kemp/,Louisiana Court of Appeal,Guinn,Guinn v. Kemp,"['1931 La. App. LEXIS 580', '136 So. 764', '18 La. App. 3']",,,
7701300,https://www.courtlistener.com/opinion/7701300/in-re-harrier-trust/,Louisiana Court of Appeal,7696518,https://www.courtlistener.com/opinion/7696518/in-re-harrier-trust/,Louisiana Court of Appeal,,In re Harrier Trust,['259 So. 3d 402'],,,
7701300,https://www.courtlistener.com/opinion/7701300/in-re-harrier-trust/,Louisiana Court of Appeal,7696529,https://www.courtlistener.com/opinion/7696529/in-re-harrier-trust/,Louisiana Court of Appeal,,In re Harrier Trust,['259 So. 3d 488'],,,
7701300,https://www.courtlistener.com/opinion/7701300/in-re-harrier-trust/,Louisiana Court of Appeal,7744779,https://www.courtlistener.com/opinion/7744779/smith-v-our-lady-of-the-lake-hospital-inc/,Supreme Court of Louisiana,,"Smith v. Our Lady of the Lake Hospital, Inc.","['1994 WL 317237', '1994 La. LEXIS 1873', '639 So. 2d 730']",,,
