citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
6290349,https://www.courtlistener.com/opinion/6290349/in-re-the-estate-of-shardlow/,New York Surrogate's Court,3599184,https://www.courtlistener.com/opinion/3599184/claim-of-gallagher-v-estate-of-brewster/,New York Court of Appeals,Matter of Gallagher,Claim of Gallagher v. Estate of Brewster,"['1897 N.Y. LEXIS 709', '7 E.H. Smith 364', '153 N.Y. 364', '47 N.E. 450']",,,
6290349,https://www.courtlistener.com/opinion/6290349/in-re-the-estate-of-shardlow/,New York Surrogate's Court,3616206,https://www.courtlistener.com/opinion/3616206/cole-v-niles/,New York Court of Appeals,Cole,Cole v. . Niles,"['1875 N.Y. LEXIS 589', '62 N.Y. 636']",,,
6290349,https://www.courtlistener.com/opinion/6290349/in-re-the-estate-of-shardlow/,New York Surrogate's Court,3619772,https://www.courtlistener.com/opinion/3619772/govin-v-de-miranda/,New York Court of Appeals,Govin,Govin v. . De Miranda,"['1893 N.Y. LEXIS 1174', '95 Sickels 474', '55 N.Y. St. Rep. 837', '140 N.Y. 474', '35 N.E. 626']",,,
6290349,https://www.courtlistener.com/opinion/6290349/in-re-the-estate-of-shardlow/,New York Surrogate's Court,3622844,https://www.courtlistener.com/opinion/3622844/in-re-the-accounting-of-sickels/,New York Court of Appeals,Matter of Cameron,In Re the Accounting of Sickels,"['1938 N.Y. LEXIS 1309', '117 A.L.R. 1333', '278 N.Y. 352', '16 N.E.2d 362']",,,
6290349,https://www.courtlistener.com/opinion/6290349/in-re-the-estate-of-shardlow/,New York Surrogate's Court,3630494,https://www.courtlistener.com/opinion/3630494/mutual-life-insurance-v-holley/,New York Court of Appeals,Holley,Mutual Life Insurance v. Holley,"['1939 N.Y. LEXIS 1321', '124 A.L.R. 1386', '280 N.Y. 330', '20 N.E.2d 776']",,,
6290349,https://www.courtlistener.com/opinion/6290349/in-re-the-estate-of-shardlow/,New York Surrogate's Court,5470616,https://www.courtlistener.com/opinion/5470616/in-re-the-estate-of-brady/,Appellate Division of the Supreme Court of the State of New York,,In re the Estate of Brady,"['1930 N.Y. App. Div. LEXIS 12098', '239 N.Y.S. 5', '228 A.D. 56']",,,
6290349,https://www.courtlistener.com/opinion/6290349/in-re-the-estate-of-shardlow/,New York Surrogate's Court,6278277,https://www.courtlistener.com/opinion/6278277/in-re-the-judicial-settlement-of-the-estate-of-woodbury/,New York Surrogate's Court,,In re the Judicial Settlement of the Estate of Woodbury,"['81 N.Y.S. 503', '40 Misc. 143', '3 Mills Surr. 452']",,,
6290349,https://www.courtlistener.com/opinion/6290349/in-re-the-estate-of-shardlow/,New York Surrogate's Court,6278876,https://www.courtlistener.com/opinion/6278876/in-re-the-judicial-settlement-of-the-account-of-gough/,New York Surrogate's Court,,In re the Judicial Settlement of the Account of Gough,"['134 N.Y.S. 222', '74 Misc. 315', '8 Mills Surr. 458']",,,
6290349,https://www.courtlistener.com/opinion/6290349/in-re-the-estate-of-shardlow/,New York Surrogate's Court,6284117,https://www.courtlistener.com/opinion/6284117/in-re-the-judicial-settlement-of-the-account-of-armbruster/,New York Surrogate's Court,,In re the Judicial Settlement of the Account of Armbruster,['120 Misc. 292'],,,
6290349,https://www.courtlistener.com/opinion/6290349/in-re-the-estate-of-shardlow/,New York Surrogate's Court,6285578,https://www.courtlistener.com/opinion/6285578/in-re-the-estate-of-sharff/,New York Surrogate's Court,,In re the Estate of Sharff,"['1930 N.Y. Misc. LEXIS 1238', '241 N.Y.S. 661', '136 Misc. 627']",,,
6290349,https://www.courtlistener.com/opinion/6290349/in-re-the-estate-of-shardlow/,New York Surrogate's Court,7372456,https://www.courtlistener.com/opinion/7372456/ward-v-bush/,New Jersey Court of Chancery,Ward,Ward v. Bush,"['1899 N.J. Ch. LEXIS 33', '45 A. 534', '14 Dickinson 144', '59 N.J. Eq. 144']",,,
