citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
7774813,https://www.courtlistener.com/opinion/7774813/wicker-v-wicker/,Louisiana Court of Appeal,1101870,https://www.courtlistener.com/opinion/1101870/villaume-v-villaume/,Supreme Court of Louisiana,Villaume,Villaume v. Villaume,['363 So. 2d 448'],,,
7774813,https://www.courtlistener.com/opinion/7774813/wicker-v-wicker/,Louisiana Court of Appeal,1105598,https://www.courtlistener.com/opinion/1105598/alliance-v-jefferson-alliance/,Louisiana Court of Appeal,Alliance,Alliance v. JEFFERSON ALLIANCE,"['1996 WL 590965', '683 So. 2d 836']",,,
7774813,https://www.courtlistener.com/opinion/7774813/wicker-v-wicker/,Louisiana Court of Appeal,1130759,https://www.courtlistener.com/opinion/1130759/day-v-campbell-grosjean-roofing-sheet-metal-corp/,Supreme Court of Louisiana,Day,Day v. Campbell-Grosjean Roofing & Sheet Metal Corp.,"['1971 La. LEXIS 3925', '260 La. 325', '256 So. 2d 105']",,,
7774813,https://www.courtlistener.com/opinion/7774813/wicker-v-wicker/,Louisiana Court of Appeal,1131307,https://www.courtlistener.com/opinion/1131307/texas-bank-of-beaumont-v-bozorg/,Louisiana Court of Appeal,Bozorg,Texas Bank of Beaumont v. Bozorg,"['1986 La. App. LEXIS 7949', '496 So. 2d 1215']",,,
7774813,https://www.courtlistener.com/opinion/7774813/wicker-v-wicker/,Louisiana Court of Appeal,1132002,https://www.courtlistener.com/opinion/1132002/mouton-v-mosley/,Louisiana Court of Appeal,Mouton,Mouton v. Mosley,['448 So. 2d 893'],,,
7774813,https://www.courtlistener.com/opinion/7774813/wicker-v-wicker/,Louisiana Court of Appeal,1715589,https://www.courtlistener.com/opinion/1715589/wheeler-v-kelley/,Louisiana Court of Appeal,Wheeler,Wheeler v. Kelley,"['1995 WL 649983', '663 So. 2d 559']",,,
7774813,https://www.courtlistener.com/opinion/7774813/wicker-v-wicker/,Louisiana Court of Appeal,1732752,https://www.courtlistener.com/opinion/1732752/pringle-associated-mortgage-corporation-v-cox/,Supreme Court of Louisiana,Cox,Pringle-Associated Mortgage Corporation v. Cox,"['1971 La. LEXIS 4540', '258 La. 499', '246 So. 2d 841']",,,
7774813,https://www.courtlistener.com/opinion/7774813/wicker-v-wicker/,Louisiana Court of Appeal,1750209,https://www.courtlistener.com/opinion/1750209/lovell-v-lovell/,Louisiana Court of Appeal,Lovell,Lovell v. Lovell,"['1989 WL 70434', '545 So. 2d 1314']",,,
7774813,https://www.courtlistener.com/opinion/7774813/wicker-v-wicker/,Louisiana Court of Appeal,1760262,https://www.courtlistener.com/opinion/1760262/pringle-associated-mortgage-corp-v-cox/,Louisiana Court of Appeal,Cox,Pringle Associated Mortgage Corp. v. Cox,"['1970 La. App. LEXIS 5568', '234 So. 2d 854']",,,
7774813,https://www.courtlistener.com/opinion/7774813/wicker-v-wicker/,Louisiana Court of Appeal,1772937,https://www.courtlistener.com/opinion/1772937/overmier-v-traylor/,Supreme Court of Louisiana,Overmier,Overmier v. Traylor,['475 So. 2d 1094'],,,
7774813,https://www.courtlistener.com/opinion/7774813/wicker-v-wicker/,Louisiana Court of Appeal,1792365,https://www.courtlistener.com/opinion/1792365/creel-v-bogalusa-com-medical-center/,Louisiana Court of Appeal,Creel,Creel v. Bogalusa Com. Medical Center,"['1991 WL 91036', '580 So. 2d 551']",,,
7774813,https://www.courtlistener.com/opinion/7774813/wicker-v-wicker/,Louisiana Court of Appeal,1873909,https://www.courtlistener.com/opinion/1873909/grant-v-federal-land-bank/,Louisiana Court of Appeal,Grant,Grant v. Federal Land Bank,"['1991 WL 190889', '586 So. 2d 685']",,,
