citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
5012529,https://www.courtlistener.com/opinion/5012529/matthews-v-matthews/,Louisiana Court of Appeal,1638167,https://www.courtlistener.com/opinion/1638167/mckenna-v-mckenna/,Louisiana Court of Appeal,,McKenna v. McKenna,"['2009 WL 3448117', '2009 La. App. LEXIS 1816', '9 La.App. 5 Cir. 295', '27 So. 3d 923']",,,
5012529,https://www.courtlistener.com/opinion/5012529/matthews-v-matthews/,Louisiana Court of Appeal,1693880,https://www.courtlistener.com/opinion/1693880/adams-v-adams/,Supreme Court of Louisiana,Adams,Adams v. Adams,['389 So. 2d 381'],,,
5012529,https://www.courtlistener.com/opinion/5012529/matthews-v-matthews/,Louisiana Court of Appeal,1747519,https://www.courtlistener.com/opinion/1747519/allen-v-allen/,Supreme Court of Louisiana,Allen,Allen v. Allen,"['1994 WL 708974', '648 So. 2d 359']",,,
5012529,https://www.courtlistener.com/opinion/5012529/matthews-v-matthews/,Louisiana Court of Appeal,1766991,https://www.courtlistener.com/opinion/1766991/mizell-v-mizell/,Louisiana Court of Appeal,Mizell,Mizell v. Mizell,"['2003 WL 831505', '839 So. 2d 1222']",,,
5012529,https://www.courtlistener.com/opinion/5012529/matthews-v-matthews/,Louisiana Court of Appeal,1793770,https://www.courtlistener.com/opinion/1793770/smith-v-smith/,Louisiana Court of Appeal,,Smith v. Smith,"['1988 WL 68157', '528 So. 2d 1055']",,,
5012529,https://www.courtlistener.com/opinion/5012529/matthews-v-matthews/,Louisiana Court of Appeal,1807915,https://www.courtlistener.com/opinion/1807915/lagars-v-lagars/,Supreme Court of Louisiana,Lagars,Lagars v. Lagars,['491 So. 2d 5'],,,
5012529,https://www.courtlistener.com/opinion/5012529/matthews-v-matthews/,Louisiana Court of Appeal,1826659,https://www.courtlistener.com/opinion/1826659/mclaughlin-v-mclaughlin/,Louisiana Court of Appeal,McLaughlin,McLaughlin v. McLaughlin,"['1997 WL 175088', '691 So. 2d 834']",,,
5012529,https://www.courtlistener.com/opinion/5012529/matthews-v-matthews/,Louisiana Court of Appeal,1874104,https://www.courtlistener.com/opinion/1874104/batiste-v-batiste/,Louisiana Court of Appeal,Batiste,Batiste v. Batiste,"['1991 WL 189609', '586 So. 2d 643']",,,
5012529,https://www.courtlistener.com/opinion/5012529/matthews-v-matthews/,Louisiana Court of Appeal,1933077,https://www.courtlistener.com/opinion/1933077/pearce-v-pearce/,Supreme Court of Louisiana,Pearce,Pearce v. Pearce,['348 So. 2d 75'],,,
5012529,https://www.courtlistener.com/opinion/5012529/matthews-v-matthews/,Louisiana Court of Appeal,1940225,https://www.courtlistener.com/opinion/1940225/ward-v-ward/,Louisiana Court of Appeal,Ward,Ward v. Ward,"['2005 WL 154339', '894 So. 2d 499']",,,
5012529,https://www.courtlistener.com/opinion/5012529/matthews-v-matthews/,Louisiana Court of Appeal,1960200,https://www.courtlistener.com/opinion/1960200/brodtmann-v-duke/,Louisiana Court of Appeal,Brodtmann,Brodtmann v. Duke,"['2001 WL 540964', '803 So. 2d 41']",,,
5012529,https://www.courtlistener.com/opinion/5012529/matthews-v-matthews/,Louisiana Court of Appeal,2534663,https://www.courtlistener.com/opinion/2534663/noto-v-noto/,Louisiana Court of Appeal,Noto,Noto v. Noto,"['2010 WL 1856354', '2010 La. App. LEXIS 684', '9 La.App. 5 Cir. 1100', '41 So. 3d 1175']",,,
5012529,https://www.courtlistener.com/opinion/5012529/matthews-v-matthews/,Louisiana Court of Appeal,5051880,https://www.courtlistener.com/opinion/5051880/dufresne-v-dufresne/,Louisiana Court of Appeal,Dufresne,Dufresne v. Dufresne,"['2011 WL 1775890', '2011 La. App. LEXIS 547', '10 La.App. 5 Cir. 963', '65 So. 3d 749']",,,
5012529,https://www.courtlistener.com/opinion/5012529/matthews-v-matthews/,Louisiana Court of Appeal,5059841,https://www.courtlistener.com/opinion/5059841/faucheux-v-faucheux/,Louisiana Court of Appeal,Faucheux,Faucheux v. Faucheux,"['2012 WL 1020668', '2012 La. App. LEXIS 399', '11 La.App. 5 Cir. 939', '91 So. 3d 1119']",,,
5012529,https://www.courtlistener.com/opinion/5012529/matthews-v-matthews/,Louisiana Court of Appeal,7283715,https://www.courtlistener.com/opinion/7283715/canovsky-v-gehrsen/,Louisiana Court of Appeal,Canovsky,Canovsky v. Gehrsen,"['1927 La. App. LEXIS 649', '8 La. App. 5']",,,
5012529,https://www.courtlistener.com/opinion/5012529/matthews-v-matthews/,Louisiana Court of Appeal,7284037,https://www.courtlistener.com/opinion/7284037/c-c-elmer-tank-boiler-co-v-art-cleaner-dyers/,Louisiana Court of Appeal,,C. C. Elmer Tank Boiler Co. v. Art Cleaner & Dyers,"['1928 La. App. LEXIS 542', '118 So. 773', '9 La. App. 5']",,,
5012529,https://www.courtlistener.com/opinion/5012529/matthews-v-matthews/,Louisiana Court of Appeal,7284351,https://www.courtlistener.com/opinion/7284351/associated-motors-inc-v-burk/,Louisiana Court of Appeal,Burk,"Associated Motors, Inc. v. Burk","['1929 La. App. LEXIS 374', '119 So. 451', '10 La. App. 5']",,,
5012529,https://www.courtlistener.com/opinion/5012529/matthews-v-matthews/,Louisiana Court of Appeal,7284665,https://www.courtlistener.com/opinion/7284665/mathes-v-schwing/,Louisiana Court of Appeal,Mathes,Mathes v. Schwing,"['1929 La. App. LEXIS 586', '123 So. 156', '11 La. App. 5']",,,
5012529,https://www.courtlistener.com/opinion/5012529/matthews-v-matthews/,Louisiana Court of Appeal,7826890,https://www.courtlistener.com/opinion/7826890/evans-v-evans/,Louisiana Court of Appeal,Evans,Evans v. Evans,"['2004 WL 1672192', '2004 La. App. LEXIS 1873', '4 La.App. 5 Cir. 215', '880 So. 2d 87']",,,
5012529,https://www.courtlistener.com/opinion/5012529/matthews-v-matthews/,Louisiana Court of Appeal,2545411,https://www.courtlistener.com/opinion/2545411/smith-v-smith/,Louisiana Court of Appeal,,Smith v. Smith,"['2010 WL 99096', '2010 La. App. LEXIS 26', '8 La.App. 5 Cir. 575', '31 So. 3d 453']",,,
