citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
2308579,https://www.courtlistener.com/opinion/2308579/state-v-hamel/,Supreme Judicial Court of Maine,372982,https://www.courtlistener.com/opinion/372982/united-states-v-juan-g-rios/,Court of Appeals for the Tenth Circuit,,United States v. Juan G. Rios,"['1979 U.S. App. LEXIS 9460', '5 Fed. R. Serv. 301', '611 F.2d 1335']",,,
2308579,https://www.courtlistener.com/opinion/2308579/state-v-hamel/,Supreme Judicial Court of Maine,501197,https://www.courtlistener.com/opinion/501197/united-states-v-calisto-samuel-j/,Court of Appeals for the Third Circuit,,"United States v. Calisto, Samuel J.","['1988 WL 6864', '838 F.2d 711']",,,
2308579,https://www.courtlistener.com/opinion/2308579/state-v-hamel/,Supreme Judicial Court of Maine,1539066,https://www.courtlistener.com/opinion/1539066/state-v-van-sickle/,Supreme Judicial Court of Maine,,State v. Van Sickle,"['1990 Me. LEXIS 251', '580 A.2d 691']",,,
2308579,https://www.courtlistener.com/opinion/2308579/state-v-hamel/,Supreme Judicial Court of Maine,1683073,https://www.courtlistener.com/opinion/1683073/united-states-v-kenney/,"District Court, D. Maine",Kenney,United States v. Kenney,"['1984 U.S. Dist. LEXIS 22762', '595 F. Supp. 1453']",,,
2308579,https://www.courtlistener.com/opinion/2308579/state-v-hamel/,Supreme Judicial Court of Maine,1956708,https://www.courtlistener.com/opinion/1956708/state-v-white/,Supreme Judicial Court of Maine,White,State v. White,"['1978 Me. LEXIS 830', '391 A.2d 291']",,,
2308579,https://www.courtlistener.com/opinion/2308579/state-v-hamel/,Supreme Judicial Court of Maine,8716416,https://www.courtlistener.com/opinion/8716416/united-states-v-westover/,"District Court, D. Vermont",Westover,United States v. Westover,"['1993 WL 33265', '1992 U.S. Dist. LEXIS 20794', '812 F. Supp. 38']",,,
2308579,https://www.courtlistener.com/opinion/2308579/state-v-hamel/,Supreme Judicial Court of Maine,8926695,https://www.courtlistener.com/opinion/8926695/united-states-v-southard/,Court of Appeals for the First Circuit,Southard,United States v. Southard,['700 F.2d 1'],,,
2308579,https://www.courtlistener.com/opinion/2308579/state-v-hamel/,Supreme Judicial Court of Maine,109925,https://www.courtlistener.com/opinion/109925/franks-v-delaware/,Supreme Court of the United States,Franks,Franks v. Delaware,"['1978 U.S. LEXIS 127', '438 U.S. 154', '98 S. Ct. 2674', '57 L. Ed. 2d 667']",,,
2308579,https://www.courtlistener.com/opinion/2308579/state-v-hamel/,Supreme Judicial Court of Maine,594773,https://www.courtlistener.com/opinion/594773/united-states-v-robert-deleon/,Court of Appeals for the Ninth Circuit,,United States v. Robert Deleon,"['1992 WL 322290', '1992 U.S. App. LEXIS 29292', '92 Daily Journal DAR 15151', '92 Cal. Daily Op. Serv. 9144', '979 F.2d 761']",,,
2308579,https://www.courtlistener.com/opinion/2308579/state-v-hamel/,Supreme Judicial Court of Maine,1438803,https://www.courtlistener.com/opinion/1438803/state-v-diamond/,Supreme Judicial Court of Maine,Diamond,State v. Diamond,"['1993 Me. LEXIS 144', '628 A.2d 1032']",,,
