citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
7674868,https://www.courtlistener.com/opinion/7674868/vermaelen-v-vermaelen/,Louisiana Court of Appeal,1109575,https://www.courtlistener.com/opinion/1109575/coleman-v-coleman/,Louisiana Court of Appeal,Coleman,Coleman v. Coleman,"['1989 WL 36988', '541 So. 2d 1003']",,,
7674868,https://www.courtlistener.com/opinion/7674868/vermaelen-v-vermaelen/,Louisiana Court of Appeal,1136134,https://www.courtlistener.com/opinion/1136134/baggett-v-baggett/,Louisiana Court of Appeal,Baggett,Baggett v. Baggett,"['1997 WL 196644', '693 So. 2d 264']",,,
7674868,https://www.courtlistener.com/opinion/7674868/vermaelen-v-vermaelen/,Louisiana Court of Appeal,1148701,https://www.courtlistener.com/opinion/1148701/vernotzy-v-vernotzy/,Louisiana Court of Appeal,Vernotzy,Vernotzy v. Vernotzy,"['1991 WL 273395', '591 So. 2d 1293']",,,
7674868,https://www.courtlistener.com/opinion/7674868/vermaelen-v-vermaelen/,Louisiana Court of Appeal,1595414,https://www.courtlistener.com/opinion/1595414/terry-v-terry/,Louisiana Court of Appeal,Terry,Terry v. Terry,"['2007 WL 914230', '954 So. 2d 790']",,,
7674868,https://www.courtlistener.com/opinion/7674868/vermaelen-v-vermaelen/,Louisiana Court of Appeal,1630165,https://www.courtlistener.com/opinion/1630165/bhati-v-bhati/,Louisiana Court of Appeal,Bhati,Bhati v. Bhati,"['2010 WL 785838', '2010 La. App. LEXIS 358', '9 La.App. 3 Cir. 1030', '32 So. 3d 1107']",,,
7674868,https://www.courtlistener.com/opinion/7674868/vermaelen-v-vermaelen/,Louisiana Court of Appeal,1652306,https://www.courtlistener.com/opinion/1652306/launey-v-launey/,Louisiana Court of Appeal,Launey,Launey v. Launey,"['1998 WL 857858', '722 So. 2d 406']",,,
7674868,https://www.courtlistener.com/opinion/7674868/vermaelen-v-vermaelen/,Louisiana Court of Appeal,1653856,https://www.courtlistener.com/opinion/1653856/mayes-v-mayes/,Louisiana Court of Appeal,Mayes,Mayes v. Mayes,"['1999 WL 1006418', '743 So. 2d 1257']",,,
7674868,https://www.courtlistener.com/opinion/7674868/vermaelen-v-vermaelen/,Louisiana Court of Appeal,1722877,https://www.courtlistener.com/opinion/1722877/january-v-january/,Louisiana Court of Appeal,January,January v. January,"['1995 WL 35737', '649 So. 2d 1133']",,,
7674868,https://www.courtlistener.com/opinion/7674868/vermaelen-v-vermaelen/,Louisiana Court of Appeal,1812040,https://www.courtlistener.com/opinion/1812040/dufresne-v-dufresne/,Louisiana Court of Appeal,Dufresne,Dufresne v. Dufresne,"['2008 WL 4255211', '992 So. 2d 579']",,,
7674868,https://www.courtlistener.com/opinion/7674868/vermaelen-v-vermaelen/,Louisiana Court of Appeal,1834235,https://www.courtlistener.com/opinion/1834235/ward-v-ward/,Supreme Court of Louisiana,Ward,Ward v. Ward,['339 So. 2d 839'],,,
7674868,https://www.courtlistener.com/opinion/7674868/vermaelen-v-vermaelen/,Louisiana Court of Appeal,1895348,https://www.courtlistener.com/opinion/1895348/widman-v-widman/,Louisiana Court of Appeal,Widman,Widman v. Widman,"['1994 WL 30369', '631 So. 2d 689']",,,
7674868,https://www.courtlistener.com/opinion/7674868/vermaelen-v-vermaelen/,Louisiana Court of Appeal,5006663,https://www.courtlistener.com/opinion/5006663/miller-v-miller/,Louisiana Court of Appeal,,Miller v. Miller,"['2014 WL 1305021', '2014 La. App. LEXIS 862', '13 La.App. 3 Cir. 1043', '161 So. 3d 690']",,,
7674868,https://www.courtlistener.com/opinion/7674868/vermaelen-v-vermaelen/,Louisiana Court of Appeal,5051880,https://www.courtlistener.com/opinion/5051880/dufresne-v-dufresne/,Louisiana Court of Appeal,Dufresne,Dufresne v. Dufresne,"['2011 WL 1775890', '2011 La. App. LEXIS 547', '10 La.App. 5 Cir. 963', '65 So. 3d 749']",,,
7674868,https://www.courtlistener.com/opinion/7674868/vermaelen-v-vermaelen/,Louisiana Court of Appeal,5057715,https://www.courtlistener.com/opinion/5057715/ashworth-v-ashworth/,Louisiana Court of Appeal,Ashworth,Ashworth v. Ashworth,"['2012 La. App. LEXIS 276', '2012 WL 716432', '11 La.App. 3 Cir. 1270', '86 So. 3d 134']",,,
7674868,https://www.courtlistener.com/opinion/7674868/vermaelen-v-vermaelen/,Louisiana Court of Appeal,7284036,https://www.courtlistener.com/opinion/7284036/grasser-contracting-co-v-city-of-new-orleans/,Louisiana Court of Appeal,,Grasser Contracting Co. v. City of New Orleans,"['1927 La. App. LEXIS 674', '118 So. 841', '9 La. App. 3']",,,
7674868,https://www.courtlistener.com/opinion/7674868/vermaelen-v-vermaelen/,Louisiana Court of Appeal,1735874,https://www.courtlistener.com/opinion/1735874/kendrick-v-kendrick/,Supreme Court of Louisiana,Kendrick,Kendrick v. Kendrick,"['1958 La. LEXIS 1285', '236 La. 34', '106 So. 2d 707']",,,
