citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
10610761,https://www.courtlistener.com/opinion/10610761/shelly-bernstein-v-kenneth-d-bernstein/,Louisiana Court of Appeal,1099721,https://www.courtlistener.com/opinion/1099721/reeves-v-reeves/,Louisiana Court of Appeal,Reeves,Reeves v. Reeves,"['2002 WL 1677744', '823 So. 2d 1023']",,,
10610761,https://www.courtlistener.com/opinion/10610761/shelly-bernstein-v-kenneth-d-bernstein/,Louisiana Court of Appeal,1135719,https://www.courtlistener.com/opinion/1135719/carner-v-carner/,Louisiana Court of Appeal,Carner,Carner v. Carner,"['1997 WL 332245', '698 So. 2d 34']",,,
10610761,https://www.courtlistener.com/opinion/10610761/shelly-bernstein-v-kenneth-d-bernstein/,Louisiana Court of Appeal,1579728,https://www.courtlistener.com/opinion/1579728/lyles-v-state/,Court of Appeals of Mississippi,Lyles,Lyles v. State,"['2009 WL 1383452', '2009 Miss. App. LEXIS 263', '12 So. 3d 532']",,,
10610761,https://www.courtlistener.com/opinion/10610761/shelly-bernstein-v-kenneth-d-bernstein/,Louisiana Court of Appeal,1581829,https://www.courtlistener.com/opinion/1581829/brown-v-brown/,Louisiana Court of Appeal,Brown,Brown v. Brown,"['2010 WL 293170', '2010 La. App. LEXIS 82', '31 So. 3d 532']",,,
10610761,https://www.courtlistener.com/opinion/10610761/shelly-bernstein-v-kenneth-d-bernstein/,Louisiana Court of Appeal,1606759,https://www.courtlistener.com/opinion/1606759/guillory-v-guillory/,Louisiana Court of Appeal,Guillory,Guillory v. Guillory,"['2009 WL 838606', '2009 La. App. LEXIS 531', '8 La.App. 3 Cir. 1375', '7 So. 3d 144']",,,
10610761,https://www.courtlistener.com/opinion/10610761/shelly-bernstein-v-kenneth-d-bernstein/,Louisiana Court of Appeal,1620300,https://www.courtlistener.com/opinion/1620300/state-department-of-social-services-ex-rel-dp-v-pineyro/,Louisiana Court of Appeal,PINEYRO,State Department of Social Services Ex Rel. D.P. v. Pineyro,"['2009 WL 928427', '2009 La. App. LEXIS 577', '8 La.App. 5 Cir. 1213', '13 So. 3d 193']",,,
10610761,https://www.courtlistener.com/opinion/10610761/shelly-bernstein-v-kenneth-d-bernstein/,Louisiana Court of Appeal,1629979,https://www.courtlistener.com/opinion/1629979/davis-v-farm-fresh-food-supplier/,Louisiana Court of Appeal,Davis,Davis v. Farm Fresh Food Supplier,"['2003 WL 1702130', '2003 La. App. LEXIS 746', '844 So. 2d 352']",,,
10610761,https://www.courtlistener.com/opinion/10610761/shelly-bernstein-v-kenneth-d-bernstein/,Louisiana Court of Appeal,1635472,https://www.courtlistener.com/opinion/1635472/langley-v-langley/,Louisiana Court of Appeal,Langley,Langley v. Langley,"['2008 WL 796442', '982 So. 2d 881']",,,
10610761,https://www.courtlistener.com/opinion/10610761/shelly-bernstein-v-kenneth-d-bernstein/,Louisiana Court of Appeal,1663679,https://www.courtlistener.com/opinion/1663679/loftice-v-loftice/,Louisiana Court of Appeal,Loftice,Loftice v. Loftice,"['2008 WL 793602', '985 So. 2d 204']",,,
10610761,https://www.courtlistener.com/opinion/10610761/shelly-bernstein-v-kenneth-d-bernstein/,Louisiana Court of Appeal,1734636,https://www.courtlistener.com/opinion/1734636/roan-v-roan/,Louisiana Court of Appeal,Roan,Roan v. Roan,"['2004 WL 784643', '870 So. 2d 626']",,,
10610761,https://www.courtlistener.com/opinion/10610761/shelly-bernstein-v-kenneth-d-bernstein/,Louisiana Court of Appeal,1820364,https://www.courtlistener.com/opinion/1820364/sanford-v-sanford/,Louisiana Court of Appeal,Sanford,Sanford v. Sanford,['468 So. 2d 844'],,,
10610761,https://www.courtlistener.com/opinion/10610761/shelly-bernstein-v-kenneth-d-bernstein/,Louisiana Court of Appeal,5002084,https://www.courtlistener.com/opinion/5002084/evans-v-evans/,Louisiana Court of Appeal,Evans,Evans v. Evans,"['2014 WL 2875068', '2014 La. App. LEXIS 2006', '145 So. 3d 1093']",,,
10610761,https://www.courtlistener.com/opinion/10610761/shelly-bernstein-v-kenneth-d-bernstein/,Louisiana Court of Appeal,5007519,https://www.courtlistener.com/opinion/5007519/as-v-ds/,Louisiana Court of Appeal,A.S.,A.S. v. D.S.,"['2015 WL 1579580', '165 So. 3d 247']",,,
10610761,https://www.courtlistener.com/opinion/10610761/shelly-bernstein-v-kenneth-d-bernstein/,Louisiana Court of Appeal,5010614,https://www.courtlistener.com/opinion/5010614/hogan-v-hogan/,Louisiana Court of Appeal,Hogan,Hogan v. Hogan,"['2015 WL 5714539', '2015 La. App. LEXIS 1901', '178 So. 3d 1013']",,,
10610761,https://www.courtlistener.com/opinion/10610761/shelly-bernstein-v-kenneth-d-bernstein/,Louisiana Court of Appeal,5011212,https://www.courtlistener.com/opinion/5011212/millet-v-braud/,Louisiana Court of Appeal,Millet,Millet v. Braud,"['2015 WL 7423228', '2015 La. App. LEXIS 2372', '15 La.App. 5 Cir. 363', '179 So. 3d 849']",,,
10610761,https://www.courtlistener.com/opinion/10610761/shelly-bernstein-v-kenneth-d-bernstein/,Louisiana Court of Appeal,5015317,https://www.courtlistener.com/opinion/5015317/scott-v-american-tobacco-co/,Louisiana Court of Appeal,Scott,Scott v. American Tobacco Co.,"['2016 WL 3013961', '195 So. 3d 624']",,,
10610761,https://www.courtlistener.com/opinion/10610761/shelly-bernstein-v-kenneth-d-bernstein/,Louisiana Court of Appeal,5047889,https://www.courtlistener.com/opinion/5047889/molony-v-harris/,Louisiana Court of Appeal,Molony,Molony v. Harris,"['2010 WL 4027677', '2010 La. App. LEXIS 1389', '2009 La.App. 4 Cir. 1529', '51 So. 3d 752']",,,
10610761,https://www.courtlistener.com/opinion/10610761/shelly-bernstein-v-kenneth-d-bernstein/,Louisiana Court of Appeal,5050599,https://www.courtlistener.com/opinion/5050599/wooley-v-lucksinger/,Supreme Court of Louisiana,Wooley,Wooley v. Lucksinger,"['2011 WL 1205136', '2011 La. LEXIS 706', '61 So. 3d 507']",,,
10610761,https://www.courtlistener.com/opinion/10610761/shelly-bernstein-v-kenneth-d-bernstein/,Louisiana Court of Appeal,5051880,https://www.courtlistener.com/opinion/5051880/dufresne-v-dufresne/,Louisiana Court of Appeal,Dufresne,Dufresne v. Dufresne,"['2011 WL 1775890', '2011 La. App. LEXIS 547', '10 La.App. 5 Cir. 963', '65 So. 3d 749']",,,
