citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1477013,https://www.courtlistener.com/opinion/1477013/bryan-v-welch/,Court of Appeals for the Tenth Circuit,88802,https://www.courtlistener.com/opinion/88802/batesville-institute-v-kauffman/,Supreme Court of the United States,Kauffman,Batesville Institute v. Kauffman,"['1873 U.S. LEXIS 1299', '18 Wall. 151', '21 L. Ed. 775', '85 U.S. 151']",,,
1477013,https://www.courtlistener.com/opinion/1477013/bryan-v-welch/,Court of Appeals for the Tenth Circuit,99404,https://www.courtlistener.com/opinion/99404/chesapeake-delaware-canal-co-v-united-states/,Supreme Court of the United States,,Chesapeake & Delaware Canal Co. v. United States,"['1919 U.S. LEXIS 1725', '63 L. Ed. 889', '39 S. Ct. 407', '250 U.S. 123']",,,
1477013,https://www.courtlistener.com/opinion/1477013/bryan-v-welch/,Court of Appeals for the Tenth Circuit,1482490,https://www.courtlistener.com/opinion/1482490/in-re-puget-sound-savings-loan-assn/,"District Court, W.D. Washington",In Re Puget Sound Savings & Loan Ass'n.,In Re PUGET SOUND SAVINGS & LOAN ASS’N,"['1931 U.S. Dist. LEXIS 1360', '49 F.2d 922']",,,
1477013,https://www.courtlistener.com/opinion/1477013/bryan-v-welch/,Court of Appeals for the Tenth Circuit,1549672,https://www.courtlistener.com/opinion/1549672/bryan-v-welsh/,Court of Appeals for the Tenth Circuit,Bryan,Bryan v. Welsh,"['1934 U.S. App. LEXIS 4634', '72 F.2d 618']",,,
1477013,https://www.courtlistener.com/opinion/1477013/bryan-v-welch/,Court of Appeals for the Tenth Circuit,1566128,https://www.courtlistener.com/opinion/1566128/in-re-st-lawrence-condensed-milk-corporation/,Court of Appeals for the Second Circuit,In Re St. Lawrence Condensed Milk Corporation,In Re St. Lawrence Condensed Milk Corporation,"['1925 U.S. App. LEXIS 2480', '9 F.2d 896']",,,
1477013,https://www.courtlistener.com/opinion/1477013/bryan-v-welch/,Court of Appeals for the Tenth Circuit,3571829,https://www.courtlistener.com/opinion/3571829/hunt-v-oshea/,Supreme Court of New Hampshire,Hunt,Hunt v. O'Shea,"['69 N.H. 600', '45 A. 480']",,,
1477013,https://www.courtlistener.com/opinion/1477013/bryan-v-welch/,Court of Appeals for the Tenth Circuit,3643227,https://www.courtlistener.com/opinion/3643227/rogers-v-rogers/,New York Court of Appeals,,Rogers v. . Rogers,"['1888 N.Y. LEXIS 1007', '66 Sickels 228', '19 N.Y. St. Rep. 94', '111 N.Y. 228', '18 N.E. 636']",,,
1477013,https://www.courtlistener.com/opinion/1477013/bryan-v-welch/,Court of Appeals for the Tenth Circuit,3903714,https://www.courtlistener.com/opinion/3903714/charles-skinner-v-d-g-maxwell/,Supreme Court of North Carolina,,Charles Skinner v. . D. G. Maxwell,['66 N.C. 45'],,,
1477013,https://www.courtlistener.com/opinion/1477013/bryan-v-welch/,Court of Appeals for the Tenth Circuit,4043112,https://www.courtlistener.com/opinion/4043112/cameron-v-white/,Supreme Court of Oklahoma,Cameron,Cameron v. White,"['1927 Okla. LEXIS 440', '1927 OK 293', '128 Okla. 251', '262 P. 664']",,,
1477013,https://www.courtlistener.com/opinion/1477013/bryan-v-welch/,Court of Appeals for the Tenth Circuit,4195437,https://www.courtlistener.com/opinion/4195437/guardian-trust-co-v-studdert/,Court of Appeals of Texas,Studdert,Guardian Trust Co. v. Studdert,['36 S.W.2d 578'],,,
1477013,https://www.courtlistener.com/opinion/1477013/bryan-v-welch/,Court of Appeals for the Tenth Circuit,4219790,https://www.courtlistener.com/opinion/4219790/horejs-v-american-plumbing-steam-supply-co/,Washington Supreme Court,Horejs,Horejs v. American Plumbing & Steam Supply Co.,"['1931 Wash. LEXIS 678', '161 Wash. 586', '297 P. 759']",,,
1477013,https://www.courtlistener.com/opinion/1477013/bryan-v-welch/,Court of Appeals for the Tenth Circuit,5337281,https://www.courtlistener.com/opinion/5337281/gibbs-v-morgan/,Idaho Supreme Court,Gibbs,Gibbs v. Morgan,"['1903 Ida. LEXIS 13', '72 P. 733', '9 Idaho 100']",,,
1477013,https://www.courtlistener.com/opinion/1477013/bryan-v-welch/,Court of Appeals for the Tenth Circuit,5337528,https://www.courtlistener.com/opinion/5337528/hall-v-nieukirk/,Idaho Supreme Court,Hall,Hall v. Nieukirk,"['1906 Ida. LEXIS 17', '85 P. 485', '12 Idaho 33']",,,
1477013,https://www.courtlistener.com/opinion/1477013/bryan-v-welch/,Court of Appeals for the Tenth Circuit,5701996,https://www.courtlistener.com/opinion/5701996/dougherty-v-mcdougald/,Supreme Court of Georgia,Dougherty,Dougherty v. McDougald,['10 Ga. 121'],,,
1477013,https://www.courtlistener.com/opinion/1477013/bryan-v-welch/,Court of Appeals for the Tenth Circuit,5702019,https://www.courtlistener.com/opinion/5702019/jones-v-dougherty/,Supreme Court of Georgia,Jones,Jones v. Dougherty,['10 Ga. 273'],,,
1477013,https://www.courtlistener.com/opinion/1477013/bryan-v-welch/,Court of Appeals for the Tenth Circuit,6625663,https://www.courtlistener.com/opinion/6625663/calhoun-v-king/,Supreme Court of Alabama,Calhoun,Calhoun v. King,['5 Ala. 523'],,,
1477013,https://www.courtlistener.com/opinion/1477013/bryan-v-welch/,Court of Appeals for the Tenth Circuit,6628916,https://www.courtlistener.com/opinion/6628916/ex-parte-walker/,Supreme Court of Alabama,Ex parte Walker,Ex parte Walker,['25 Ala. 81'],,,
1477013,https://www.courtlistener.com/opinion/1477013/bryan-v-welch/,Court of Appeals for the Tenth Circuit,6668274,https://www.courtlistener.com/opinion/6668274/culver-lumber-manufacturing-co-v-culver/,Supreme Court of Arkansas,Culver,Culver Lumber & Manufacturing Co. v. Culver,"['1906 Ark. LEXIS 482', '99 S.W. 391', '81 Ark. 102']",,,
1477013,https://www.courtlistener.com/opinion/1477013/bryan-v-welch/,Court of Appeals for the Tenth Circuit,6723843,https://www.courtlistener.com/opinion/6723843/haywood-v-lincoln-lumber-co/,Wisconsin Supreme Court,Haywood,Haywood v. Lincoln Lumber Co.,"['1885 Wisc. LEXIS 103', '26 N.W. 184', '64 Wis. 639']",,,
1477013,https://www.courtlistener.com/opinion/1477013/bryan-v-welch/,Court of Appeals for the Tenth Circuit,6769202,https://www.courtlistener.com/opinion/6769202/ponca-mill-co-v-mikesell/,Nebraska Supreme Court,Mikesell,Ponca Mill Co. v. Mikesell,"['1898 Neb. LEXIS 526', '75 N.W. 46', '55 Neb. 98']",,,
1477013,https://www.courtlistener.com/opinion/1477013/bryan-v-welch/,Court of Appeals for the Tenth Circuit,6786889,https://www.courtlistener.com/opinion/6786889/in-re-pickering-lumber-co/,"District Court, W.D. Missouri",,In re Pickering Lumber Co.,"['1932 U.S. Dist. LEXIS 1669', '1 F. Supp. 82']",,,
1477013,https://www.courtlistener.com/opinion/1477013/bryan-v-welch/,Court of Appeals for the Tenth Circuit,6933361,https://www.courtlistener.com/opinion/6933361/in-re-moscovitz/,"District Court, S.D. Florida",In re Moscovitz,In re Moscovitz,"['1925 U.S. Dist. LEXIS 1002', '4 F.2d 873']",,,
1477013,https://www.courtlistener.com/opinion/1477013/bryan-v-welch/,Court of Appeals for the Tenth Circuit,6934436,https://www.courtlistener.com/opinion/6934436/mason-v-routzahn/,"District Court, N.D. Ohio",Routzahn,Mason v. Routzahn,"['5 A.F.T.R. (RIA) 5592', '1925 U.S. Tax Cas. (CCH) 7123', '1925 U.S. Dist. LEXIS 1567', '5 A.F.T.R. (P-H) 5592', '8 F.2d 56']",,,
1477013,https://www.courtlistener.com/opinion/1477013/bryan-v-welch/,Court of Appeals for the Tenth Circuit,6939468,https://www.courtlistener.com/opinion/6939468/payne-v-morriss/,Supreme Court of Virginia,Payne,Payne v. Morriss,"['1888 Va. LEXIS 175', '5 S.E. 568', '1 Va. Dec. 665']",,,
