citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
5013771,https://www.courtlistener.com/opinion/5013771/dileo-v-horn/,Louisiana Court of Appeal,1096707,https://www.courtlistener.com/opinion/1096707/fg-bruschweiler-antiques-v-gba/,Louisiana Court of Appeal,Gba,Fg Bruschweiler (Antiques) v. Gba,"['2003 WL 22799500', '860 So. 2d 644']",,,
5013771,https://www.courtlistener.com/opinion/5013771/dileo-v-horn/,Louisiana Court of Appeal,1099267,https://www.courtlistener.com/opinion/1099267/stobart-v-state-through-dotd/,Supreme Court of Louisiana,Stobart,Stobart v. State Through DOTD,"['1993 WL 112044', '617 So. 2d 880']",,,
5013771,https://www.courtlistener.com/opinion/5013771/dileo-v-horn/,Louisiana Court of Appeal,1099917,https://www.courtlistener.com/opinion/1099917/south-texas-lloyds-v-jones/,Louisiana Court of Appeal,Jones,South Texas Lloyds v. Jones,['273 So. 2d 853'],,,
5013771,https://www.courtlistener.com/opinion/5013771/dileo-v-horn/,Louisiana Court of Appeal,1103357,https://www.courtlistener.com/opinion/1103357/olson-v-olson/,Louisiana Court of Appeal,Olson,Olson v. Olson,"['2005 WL 474162', '900 So. 2d 52']",,,
5013771,https://www.courtlistener.com/opinion/5013771/dileo-v-horn/,Louisiana Court of Appeal,1108090,https://www.courtlistener.com/opinion/1108090/jackson-v-brumfield/,Louisiana Court of Appeal,Brumfield,Jackson v. Brumfield,['442 So. 2d 518'],,,
5013771,https://www.courtlistener.com/opinion/5013771/dileo-v-horn/,Louisiana Court of Appeal,1108406,https://www.courtlistener.com/opinion/1108406/kennedy-fagan-v-estate-of-graves/,Louisiana Court of Appeal,Kennedy-Fagan,Kennedy-Fagan v. Estate of Graves,"['2008 WL 2796782', '2008 La. App. LEXIS 1136', '2007 La.App. 1 Cir. 1062', '993 So. 2d 255']",,,
5013771,https://www.courtlistener.com/opinion/5013771/dileo-v-horn/,Louisiana Court of Appeal,1110216,https://www.courtlistener.com/opinion/1110216/scott-v-american-tobacco/,Supreme Court of Louisiana,Scott,Scott v. American Tobacco,"['2002 WL 31528678', '2002 La. LEXIS 3270', '830 So. 2d 294']",,,
5013771,https://www.courtlistener.com/opinion/5013771/dileo-v-horn/,Louisiana Court of Appeal,1132534,https://www.courtlistener.com/opinion/1132534/ross-v-conoco-inc/,Supreme Court of Louisiana,Ross,"Ross v. Conoco, Inc.","['2002 WL 31302985', '828 So. 2d 546']",,,
5013771,https://www.courtlistener.com/opinion/5013771/dileo-v-horn/,Louisiana Court of Appeal,1564304,https://www.courtlistener.com/opinion/1564304/guillory-v-lee/,Supreme Court of Louisiana,Guillory,Guillory v. Lee,"['2009 WL 2135289', '2009 La. LEXIS 2218', '16 So. 3d 1104']",,,
5013771,https://www.courtlistener.com/opinion/5013771/dileo-v-horn/,Louisiana Court of Appeal,1586859,https://www.courtlistener.com/opinion/1586859/finch-v-atcvancom-management-services-ltd-partnership/,Louisiana Court of Appeal,Finch,Finch v. ATC/Vancom Management Services Ltd. Partnership,"['2010 WL 290957', '2010 La. App. LEXIS 96', '9 La.App. 5 Cir. 483', '33 So. 3d 215']",,,
