citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1801425,https://www.courtlistener.com/opinion/1801425/bushman-v-burns-clinic-medical-center-p-c/,Michigan Court of Appeals,1538699,https://www.courtlistener.com/opinion/1538699/coleman-v-garrison/,Superior Court of Delaware,Coleman,Coleman v. Garrison,"['1974 Del. Super. LEXIS 165', '327 A.2d 757']",,,
1801425,https://www.courtlistener.com/opinion/1801425/bushman-v-burns-clinic-medical-center-p-c/,Michigan Court of Appeals,1720144,https://www.courtlistener.com/opinion/1720144/green-v-sudakin/,Michigan Court of Appeals,Green,Green v. Sudakin,"['1978 Mich. App. LEXIS 2162', '81 Mich. App. 545', '265 N.W.2d 411']",,,
1801425,https://www.courtlistener.com/opinion/1801425/bushman-v-burns-clinic-medical-center-p-c/,Michigan Court of Appeals,1930904,https://www.courtlistener.com/opinion/1930904/betancourt-v-gaylor/,New Jersey Superior Court Appellate Division,Betancourt,Betancourt v. Gaylor,"['136 N.J. Super. 69', '344 A.2d 336']",,,
1801425,https://www.courtlistener.com/opinion/1801425/bushman-v-burns-clinic-medical-center-p-c/,Michigan Court of Appeals,1962630,https://www.courtlistener.com/opinion/1962630/coleman-v-garrison/,Supreme Court of Delaware,Coleman,Coleman v. Garrison,"['1975 Del. LEXIS 526', '349 A.2d 8']",,,
1801425,https://www.courtlistener.com/opinion/1801425/bushman-v-burns-clinic-medical-center-p-c/,Michigan Court of Appeals,2131325,https://www.courtlistener.com/opinion/2131325/martineau-v-nelson/,Supreme Court of Minnesota,Martineau,Martineau v. Nelson,"['1976 Minn. LEXIS 1666', '311 Minn. 92', '247 N.W.2d 409']",,,
1801425,https://www.courtlistener.com/opinion/1801425/bushman-v-burns-clinic-medical-center-p-c/,Michigan Court of Appeals,2183335,https://www.courtlistener.com/opinion/2183335/stephens-v-spiwak/,Michigan Court of Appeals,Stephens,Stephens v. Spiwak,"['1975 Mich. App. LEXIS 1580', '61 Mich. App. 647', '233 N.W.2d 124']",,,
1801425,https://www.courtlistener.com/opinion/1801425/bushman-v-burns-clinic-medical-center-p-c/,Michigan Court of Appeals,2185063,https://www.courtlistener.com/opinion/2185063/troppi-v-scarf/,Michigan Court of Appeals,Troppi,Troppi v. Scarf,"['1971 Mich. App. LEXIS 2077', '31 Mich. App. 240', '187 N.W.2d 511']",,,
1801425,https://www.courtlistener.com/opinion/1801425/bushman-v-burns-clinic-medical-center-p-c/,Michigan Court of Appeals,2384518,https://www.courtlistener.com/opinion/2384518/laskowski-v-wallis/,Supreme Court of Delaware,Laskowski,Laskowski v. Wallis,"['8 Storey 98', '58 Del. 98', '205 A.2d 825']",,,
1801425,https://www.courtlistener.com/opinion/1801425/bushman-v-burns-clinic-medical-center-p-c/,Michigan Court of Appeals,2385113,https://www.courtlistener.com/opinion/2385113/henne-v-balick/,Supreme Court of Delaware,Henne,Henne v. Balick,"['1958 Del. LEXIS 114', '1 Storey 369', '51 Del. 369', '146 A.2d 394']",,,
1801425,https://www.courtlistener.com/opinion/1801425/bushman-v-burns-clinic-medical-center-p-c/,Michigan Court of Appeals,2386289,https://www.courtlistener.com/opinion/2386289/hays-v-hall/,Texas Supreme Court,Hays,Hays v. Hall,"['1972 Tex. LEXIS 221', '16 Tex. Sup. Ct. J. 126', '488 S.W.2d 412']",,,
1801425,https://www.courtlistener.com/opinion/1801425/bushman-v-burns-clinic-medical-center-p-c/,Michigan Court of Appeals,2401296,https://www.courtlistener.com/opinion/2401296/hays-v-hall/,Court of Appeals of Texas,Hays,Hays v. Hall,"['1972 Tex. App. LEXIS 2633', '477 S.W.2d 402']",,,
1801425,https://www.courtlistener.com/opinion/1801425/bushman-v-burns-clinic-medical-center-p-c/,Michigan Court of Appeals,3579599,https://www.courtlistener.com/opinion/3579599/west-v-underwood/,Supreme Court of New Jersey,West,West v. Underwood,"['1945 N.J. LEXIS 154', '132 N.J.L. 325', '40 A.2d 610']",,,
1801425,https://www.courtlistener.com/opinion/1801425/bushman-v-burns-clinic-medical-center-p-c/,Michigan Court of Appeals,5960312,https://www.courtlistener.com/opinion/5960312/karlsons-v-guerinot/,Appellate Division of the Supreme Court of the State of New York,Karlsons,Karlsons v. Guerinot,"['1977 N.Y. App. Div. LEXIS 10481', '394 N.Y.S.2d 933', '57 A.D.2d 73']",,,
1801425,https://www.courtlistener.com/opinion/1801425/bushman-v-burns-clinic-medical-center-p-c/,Michigan Court of Appeals,6329333,https://www.courtlistener.com/opinion/6329333/clegg-v-chase/,New York Supreme Court,Clegg,Clegg v. Chase,"['1977 N.Y. Misc. LEXIS 1933', '391 N.Y.S.2d 966', '89 Misc. 2d 510']",,,
1801425,https://www.courtlistener.com/opinion/1801425/bushman-v-burns-clinic-medical-center-p-c/,Michigan Court of Appeals,1778846,https://www.courtlistener.com/opinion/1778846/terrell-v-garcia/,Court of Appeals of Texas,Terrell,Terrell v. Garcia,"['1973 Tex. App. LEXIS 2471', '496 S.W.2d 124']",,,
1801425,https://www.courtlistener.com/opinion/1801425/bushman-v-burns-clinic-medical-center-p-c/,Michigan Court of Appeals,1801425,https://www.courtlistener.com/opinion/1801425/bushman-v-burns-clinic-medical-center-p-c/,Michigan Court of Appeals,Bushman,"Bushman v. Burns Clinic Medical Center, P. C.","['1978 Mich. App. LEXIS 2330', '83 Mich. App. 453', '268 N.W.2d 683']",,,
1801425,https://www.courtlistener.com/opinion/1801425/bushman-v-burns-clinic-medical-center-p-c/,Michigan Court of Appeals,2130993,https://www.courtlistener.com/opinion/2130993/sherlock-v-stillwater-clinic/,Supreme Court of Minnesota,Sherlock,Sherlock v. Stillwater Clinic,"['1977 Minn. LEXIS 1319', '260 N.W.2d 169']",,,
