citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
6119149,https://www.courtlistener.com/opinion/6119149/in-re-the-estate-of-colbert/,Appellate Division of the Supreme Court of the State of New York,3622844,https://www.courtlistener.com/opinion/3622844/in-re-the-accounting-of-sickels/,New York Court of Appeals,Matter of Cameron,In Re the Accounting of Sickels,"['1938 N.Y. LEXIS 1309', '117 A.L.R. 1333', '278 N.Y. 352', '16 N.E.2d 362']",,,
6119149,https://www.courtlistener.com/opinion/6119149/in-re-the-estate-of-colbert/,Appellate Division of the Supreme Court of the State of New York,5552189,https://www.courtlistener.com/opinion/5552189/in-re-the-accounting-of-fitch/,Appellate Division of the Supreme Court of the State of New York,,In re the Accounting of Fitch,"['1952 N.Y. App. Div. LEXIS 3068', '118 N.Y.S.2d 234', '281 A.D. 65']",,,
6119149,https://www.courtlistener.com/opinion/6119149/in-re-the-estate-of-colbert/,Appellate Division of the Supreme Court of the State of New York,5676981,https://www.courtlistener.com/opinion/5676981/in-re-the-estate-of-fitzgerald/,New York Court of Appeals,,In re the Estate of Fitzgerald,"['1969 N.Y. LEXIS 1524', '298 N.Y.S.2d 989', '246 N.E.2d 750', '23 N.Y.2d 973']",,,
6119149,https://www.courtlistener.com/opinion/6119149/in-re-the-estate-of-colbert/,Appellate Division of the Supreme Court of the State of New York,5686239,https://www.courtlistener.com/opinion/5686239/in-re-the-estate-cord/,New York Court of Appeals,,In re the Estate Cord,"['1983 N.Y. LEXIS 2983', '462 N.Y.S.2d 622', '449 N.E.2d 402', '58 N.Y.2d 539']",,,
6119149,https://www.courtlistener.com/opinion/6119149/in-re-the-estate-of-colbert/,Appellate Division of the Supreme Court of the State of New York,5687070,https://www.courtlistener.com/opinion/5687070/scivoletti-v-marsala/,New York Court of Appeals,Scivoletti,Scivoletti v. Marsala,"['1984 N.Y. LEXIS 4080', '473 N.Y.S.2d 949', '462 N.E.2d 126', '61 N.Y.2d 806']",,,
6119149,https://www.courtlistener.com/opinion/6119149/in-re-the-estate-of-colbert/,Appellate Division of the Supreme Court of the State of New York,5689163,https://www.courtlistener.com/opinion/5689163/in-re-carmer/,New York Court of Appeals,In re Carmer,In re Carmer,"['1988 N.Y. LEXIS 1106', '530 N.Y.S.2d 88', '525 N.E.2d 734', '71 N.Y.2d 781']",,,
6119149,https://www.courtlistener.com/opinion/6119149/in-re-the-estate-of-colbert/,Appellate Division of the Supreme Court of the State of New York,5689933,https://www.courtlistener.com/opinion/5689933/kaplan-v-lippman/,New York Court of Appeals,Kaplan,Kaplan v. Lippman,"['1990 N.Y. LEXIS 301', '552 N.Y.S.2d 903', '552 N.E.2d 151', '75 N.Y.2d 320']",,,
6119149,https://www.courtlistener.com/opinion/6119149/in-re-the-estate-of-colbert/,Appellate Division of the Supreme Court of the State of New York,5907236,https://www.courtlistener.com/opinion/5907236/in-re-the-estate-of-fitzgerald/,Appellate Division of the Supreme Court of the State of New York,,In re the Estate of Fitzgerald,"['1968 N.Y. App. Div. LEXIS 4461', '288 N.Y.S.2d 71', '29 A.D.2d 325']",,,
6119149,https://www.courtlistener.com/opinion/6119149/in-re-the-estate-of-colbert/,Appellate Division of the Supreme Court of the State of New York,5932372,https://www.courtlistener.com/opinion/5932372/in-re-the-final-accounting-of-microni/,Appellate Division of the Supreme Court of the State of New York,,In re the Final Accounting of Microni,"['1973 N.Y. App. Div. LEXIS 3185', '349 N.Y.S.2d 168', '43 A.D.2d 609']",,,
6119149,https://www.courtlistener.com/opinion/6119149/in-re-the-estate-of-colbert/,Appellate Division of the Supreme Court of the State of New York,6002563,https://www.courtlistener.com/opinion/6002563/scivoletti-v-marsala/,Appellate Division of the Supreme Court of the State of New York,Scivoletti,Scivoletti v. Marsala,"['1983 N.Y. App. Div. LEXIS 19984', '467 N.Y.S.2d 228', '97 A.D.2d 401']",,,
6119149,https://www.courtlistener.com/opinion/6119149/in-re-the-estate-of-colbert/,Appellate Division of the Supreme Court of the State of New York,6085500,https://www.courtlistener.com/opinion/6085500/johnston-v-martin/,Appellate Division of the Supreme Court of the State of New York,Johnston,Johnston v. Martin,"['1992 N.Y. App. Div. LEXIS 7170', '583 N.Y.S.2d 615', '183 A.D.2d 1019']",,,
6119149,https://www.courtlistener.com/opinion/6119149/in-re-the-estate-of-colbert/,Appellate Division of the Supreme Court of the State of New York,6292868,https://www.courtlistener.com/opinion/6292868/in-re-the-accounting-of-cloonan/,New York Surrogate's Court,,In re the Accounting of Cloonan,"['1949 N.Y. Misc. LEXIS 2629', '91 N.Y.S.2d 455', '195 Misc. 964']",,,
6119149,https://www.courtlistener.com/opinion/6119149/in-re-the-estate-of-colbert/,Appellate Division of the Supreme Court of the State of New York,6293032,https://www.courtlistener.com/opinion/6293032/in-re-the-accounting-of-central-trust-co/,New York Surrogate's Court,,In re the Accounting of Central Trust Co.,"['1950 N.Y. Misc. LEXIS 1355', '94 N.Y.S.2d 693', '197 Misc. 468']",,,
6119149,https://www.courtlistener.com/opinion/6119149/in-re-the-estate-of-colbert/,Appellate Division of the Supreme Court of the State of New York,6299955,https://www.courtlistener.com/opinion/6299955/in-re-the-accounting-of-goldin/,New York Surrogate's Court,,In re the Accounting of Goldin,"['1958 N.Y. Misc. LEXIS 3646', '173 N.Y.S.2d 69', '10 Misc. 2d 864']",,,
6119149,https://www.courtlistener.com/opinion/6119149/in-re-the-estate-of-colbert/,Appellate Division of the Supreme Court of the State of New York,6300174,https://www.courtlistener.com/opinion/6300174/in-re-the-estate-of-morris/,New York Surrogate's Court,,In re the Estate of Morris,"['1957 N.Y. Misc. LEXIS 2068', '169 N.Y.S.2d 881', '11 Misc. 2d 457']",,,
