citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
6313911,https://www.courtlistener.com/opinion/6313911/in-re-the-estate-of-hackett/,New York Surrogate's Court,3601737,https://www.courtlistener.com/opinion/3601737/in-re-the-accounting-of-lyon/,New York Court of Appeals,Matter of Merritt,In Re the Accounting of Lyon,"['1939 N.Y. LEXIS 1331', '280 N.Y. 391', '21 N.E.2d 365']",,,
6313911,https://www.courtlistener.com/opinion/6313911/in-re-the-estate-of-hackett/,New York Surrogate's Court,3606992,https://www.courtlistener.com/opinion/3606992/in-re-the-estate-of-crouse/,New York Court of Appeals,Matter of Crouse,In Re the Estate of Crouse,"['1927 N.Y. LEXIS 1069', '244 N.Y. 400', '155 N.E. 685']",,,
6313911,https://www.courtlistener.com/opinion/6313911/in-re-the-estate-of-hackett/,New York Surrogate's Court,3607176,https://www.courtlistener.com/opinion/3607176/wright-v-wright/,New York Court of Appeals,Wright,Wright v. . Wright,"['1919 N.Y. LEXIS 1132', '225 N.Y. 329', '122 N.E. 213']",,,
6313911,https://www.courtlistener.com/opinion/6313911/in-re-the-estate-of-hackett/,New York Surrogate's Court,3612791,https://www.courtlistener.com/opinion/3612791/mount-v-tuttle/,New York Court of Appeals,Mount,Mount v. . Tuttle,"['1906 N.Y. LEXIS 791', '21 Bedell 358', '183 N.Y. 358', '76 N.E. 373']",,,
6313911,https://www.courtlistener.com/opinion/6313911/in-re-the-estate-of-hackett/,New York Surrogate's Court,3622844,https://www.courtlistener.com/opinion/3622844/in-re-the-accounting-of-sickels/,New York Court of Appeals,Matter of Cameron,In Re the Accounting of Sickels,"['1938 N.Y. LEXIS 1309', '117 A.L.R. 1333', '278 N.Y. 352', '16 N.E.2d 362']",,,
6313911,https://www.courtlistener.com/opinion/6313911/in-re-the-estate-of-hackett/,New York Surrogate's Court,3629352,https://www.courtlistener.com/opinion/3629352/in-re-proving-the-will-of-mount/,New York Court of Appeals,Matter of Mount,In Re Proving the Will of Mount,"['1906 N.Y. LEXIS 886', '23 Bedell 162', '185 N.Y. 162', '77 N.E. 999']",,,
6313911,https://www.courtlistener.com/opinion/6313911/in-re-the-estate-of-hackett/,New York Surrogate's Court,3631695,https://www.courtlistener.com/opinion/3631695/kernochan-v-the-farmers-loan-and-trust-company/,New York Court of Appeals,Kernochan,Kernochan v. . the Farmers' Loan and Trust Company,"['1920 N.Y. LEXIS 882', '227 N.Y. 658', '126 N.E. 912']",,,
6313911,https://www.courtlistener.com/opinion/6313911/in-re-the-estate-of-hackett/,New York Surrogate's Court,3642499,https://www.courtlistener.com/opinion/3642499/in-re-the-accounting-of-title-guarantee-trust-co/,New York Court of Appeals,,In Re the Accounting of Title Guarantee & Trust Co.,"['1909 N.Y. LEXIS 1022', '195 N.Y. 339', '88 N.E. 375']",,,
6313911,https://www.courtlistener.com/opinion/6313911/in-re-the-estate-of-hackett/,New York Surrogate's Court,5415547,https://www.courtlistener.com/opinion/5415547/kernochan-v-farmers-loan-trust-co/,Appellate Division of the Supreme Court of the State of New York,Kernochan,Kernochan v. Farmers' Loan & Trust Co.,"['1919 N.Y. App. Div. LEXIS 6524', '175 N.Y.S. 831', '187 A.D. 668']",,,
6313911,https://www.courtlistener.com/opinion/6313911/in-re-the-estate-of-hackett/,New York Surrogate's Court,6284869,https://www.courtlistener.com/opinion/6284869/in-re-the-estate-of-hackett/,New York Surrogate's Court,,In re the Estate of Hackett,"['1927 N.Y. Misc. LEXIS 1140', '224 N.Y.S. 435', '130 Misc. 339']",,,
6313911,https://www.courtlistener.com/opinion/6313911/in-re-the-estate-of-hackett/,New York Surrogate's Court,6289071,https://www.courtlistener.com/opinion/6289071/in-re-the-estate-of-brundage/,New York Surrogate's Court,,In re the Estate of Brundage,"['1937 N.Y. Misc. LEXIS 1722', '296 N.Y.S. 57', '163 Misc. 1']",,,
6313911,https://www.courtlistener.com/opinion/6313911/in-re-the-estate-of-hackett/,New York Surrogate's Court,6289303,https://www.courtlistener.com/opinion/6289303/in-re-the-estate-of-ward/,New York Surrogate's Court,,In re the Estate of Ward,"['1937 N.Y. Misc. LEXIS 1994', '300 N.Y.S. 826', '165 Misc. 165']",,,
6313911,https://www.courtlistener.com/opinion/6313911/in-re-the-estate-of-hackett/,New York Surrogate's Court,6289527,https://www.courtlistener.com/opinion/6289527/in-re-the-estate-of-clark/,New York Surrogate's Court,,In re the Estate of Clark,"['1938 N.Y. Misc. LEXIS 1434', '3 N.Y.S.2d 364', '166 Misc. 909']",,,
6313911,https://www.courtlistener.com/opinion/6313911/in-re-the-estate-of-hackett/,New York Surrogate's Court,6290120,https://www.courtlistener.com/opinion/6290120/in-re-the-estate-of-young/,New York Surrogate's Court,,In re the Estate of Young,"['1939 N.Y. Misc. LEXIS 2306', '14 N.Y.S.2d 773', '171 Misc. 947']",,,
6313911,https://www.courtlistener.com/opinion/6313911/in-re-the-estate-of-hackett/,New York Surrogate's Court,6292733,https://www.courtlistener.com/opinion/6292733/in-re-the-construction-of-the-will-of-lawless/,New York Surrogate's Court,,In re the Construction of the Will of Lawless,['194 Misc. 844'],,,
6313911,https://www.courtlistener.com/opinion/6313911/in-re-the-estate-of-hackett/,New York Surrogate's Court,6307509,https://www.courtlistener.com/opinion/6307509/in-re-the-construction-of-the-will-of-hodges/,New York Surrogate's Court,,In re the Construction of the Will of Hodges,"['1960 N.Y. Misc. LEXIS 2528', '208 N.Y.S.2d 357', '26 Misc. 2d 771']",,,
