citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
9600728,https://www.courtlistener.com/opinion/9600728/simpson-strong-tie-company-inc-v-mitek-inc/,"District Court, N.D. California",112568,https://www.courtlistener.com/opinion/112568/feist-publications-inc-v-rural-telephone-service-co/,Supreme Court of the United States,,"Feist Publications, Inc. v. Rural Telephone Service Co.","['91 Cal. Daily Op. Serv. 2217', '121 P.U.R.4th 1', '18 U.S.P.Q. 2d (BNA) 1275', '68 Rad. Reg. 2d (P & F) 1513', '59 U.S.L.W. 4251', '18 Media L. Rep. (BNA) 1889', '91 Daily Journal DAR 3580', '1991 U.S. LEXIS 1856', '499 U.S. 340', '111 S. Ct. 1282', '113 L. Ed. 2d 358']",,,
9600728,https://www.courtlistener.com/opinion/9600728/simpson-strong-tie-company-inc-v-mitek-inc/,"District Court, N.D. California",130141,https://www.courtlistener.com/opinion/130141/dastar-corp-v-twentieth-century-fox-film-corp/,Supreme Court of the United States,Dastar,Dastar Corp. v. Twentieth Century Fox Film Corp.,"['71 U.S.L.W. 4415', '66 U.S.P.Q. 2d (BNA) 1641', '2003 Cal. Daily Op. Serv. 4554', '16 Fla. L. Weekly Fed. S 330', '2003 Daily Journal DAR 5799', '194 A.L.R. Fed. 731', '2003 U.S. LEXIS 4276', '539 U.S. 23', '123 S. Ct. 2041', '156 L. Ed. 2d 18']",,,
9600728,https://www.courtlistener.com/opinion/9600728/simpson-strong-tie-company-inc-v-mitek-inc/,"District Court, N.D. California",216101,https://www.courtlistener.com/opinion/216101/fayer-v-vaughn/,Court of Appeals for the Ninth Circuit,Fayer,Fayer v. Vaughn,"['2011 WL 1663595', '2011 U.S. App. LEXIS 9103', '649 F.3d 1061']",,,
9600728,https://www.courtlistener.com/opinion/9600728/simpson-strong-tie-company-inc-v-mitek-inc/,"District Court, N.D. California",219976,https://www.courtlistener.com/opinion/219976/reese-v-bp-exploration-alaska-inc/,Court of Appeals for the Ninth Circuit,Reese,Reese v. BP Exploration (Alaska) Inc.,"['2011 WL 2557238', '2011 U.S. App. LEXIS 13255', '178 Oil & Gas Rep. 774', '643 F.3d 681']",,,
9600728,https://www.courtlistener.com/opinion/9600728/simpson-strong-tie-company-inc-v-mitek-inc/,"District Court, N.D. California",383718,https://www.courtlistener.com/opinion/383718/international-order-of-jobs-daughters-v-lindeburg-and-company/,Court of Appeals for the Ninth Circuit,,International Order of Job's Daughters v. Lindeburg and Company,['633 F.2d 912'],,,
9600728,https://www.courtlistener.com/opinion/9600728/simpson-strong-tie-company-inc-v-mitek-inc/,"District Court, N.D. California",537184,https://www.courtlistener.com/opinion/537184/hal-roach-studios-inc-a-delaware-corporation-v-richard-feiner-and/,Court of Appeals for the Ninth Circuit,,"Hal Roach Studios, Inc., a Delaware Corporation v. Richard Feiner and Company, Inc., a New York Corporation",['896 F.2d 1542'],,,
9600728,https://www.courtlistener.com/opinion/9600728/simpson-strong-tie-company-inc-v-mitek-inc/,"District Court, N.D. California",763256,https://www.courtlistener.com/opinion/763256/coastal-abstract-service-inc-v-first-american-title-insurance-company/,Court of Appeals for the First Circuit,,"Coastal Abstract Service, Inc. v. First American Title Insurance Company, John M. Hollenbeck","['1999 WL 152594', '1999 U.S. App. LEXIS 4841', '50 U.S.P.Q. 2d (BNA) 1118', '99 Cal. Daily Op. Serv. 2065', '173 F.3d 725']",,,
9600728,https://www.courtlistener.com/opinion/9600728/simpson-strong-tie-company-inc-v-mitek-inc/,"District Court, N.D. California",1228127,https://www.courtlistener.com/opinion/1228127/perfect-10-inc-v-amazon-com-inc/,Court of Appeals for the Ninth Circuit,,"Perfect 10, Inc. v. Amazon. Com, Inc.","['2007 WL 4225819', '508 F.3d 1146']",,,
9600728,https://www.courtlistener.com/opinion/9600728/simpson-strong-tie-company-inc-v-mitek-inc/,"District Court, N.D. California",1243130,https://www.courtlistener.com/opinion/1243130/williams-v-gerber-products-co/,Court of Appeals for the Ninth Circuit,,Williams v. Gerber Products Co.,"['2008 WL 5273731', '2008 U.S. App. LEXIS 27421', '552 F.3d 934']",,,
9600728,https://www.courtlistener.com/opinion/9600728/simpson-strong-tie-company-inc-v-mitek-inc/,"District Court, N.D. California",1384069,https://www.courtlistener.com/opinion/1384069/freecycle-network-inc-v-oey/,Court of Appeals for the Ninth Circuit,Oey,"Freecycle Network, Inc. v. Oey","['2007 WL 2781902', '2007 U.S. App. LEXIS 22724', '84 U.S.P.Q. 2d (BNA) 1530', '505 F.3d 898']",,,
9600728,https://www.courtlistener.com/opinion/9600728/simpson-strong-tie-company-inc-v-mitek-inc/,"District Court, N.D. California",1400355,https://www.courtlistener.com/opinion/1400355/in-re-gilead-sciences-securities-litigation/,Court of Appeals for the Ninth Circuit,In Re Gilead Sciences Securities Litigation,In Re Gilead Sciences Securities Litigation,"['2008 WL 3271039', '2008 U.S. App. LEXIS 17076', '536 F.3d 1049']",,,
9600728,https://www.courtlistener.com/opinion/9600728/simpson-strong-tie-company-inc-v-mitek-inc/,"District Court, N.D. California",1544353,https://www.courtlistener.com/opinion/1544353/dezendorf-v-twentieth-century-fox-film-corporation/,Court of Appeals for the Ninth Circuit,Dezendorf,Dezendorf v. Twentieth Century-Fox Film Corporation,"['1938 U.S. App. LEXIS 3009', '39 U.S.P.Q. (BNA) 467', '99 F.2d 850']",,,
9600728,https://www.courtlistener.com/opinion/9600728/simpson-strong-tie-company-inc-v-mitek-inc/,"District Court, N.D. California",2368488,https://www.courtlistener.com/opinion/2368488/dana-point-safe-harbor-collective-v-superior-court/,California Supreme Court,,Dana Point Safe Harbor Collective v. Superior Court,"['2010 Cal. LEXIS 12366', '118 Cal. Rptr. 3d 571', '243 P.3d 575', '51 Cal. 4th 1']",,,
9600728,https://www.courtlistener.com/opinion/9600728/simpson-strong-tie-company-inc-v-mitek-inc/,"District Court, N.D. California",2574191,https://www.courtlistener.com/opinion/2574191/zito-v-steeplechase-films-inc/,"District Court, N.D. California",Zito,"Zito v. Steeplechase Films, Inc.","['2003 WL 21404075', '2003 U.S. Dist. LEXIS 14441', '67 U.S.P.Q. 2d (BNA) 1364', '267 F. Supp. 2d 1022']",,,
9600728,https://www.courtlistener.com/opinion/9600728/simpson-strong-tie-company-inc-v-mitek-inc/,"District Court, N.D. California",2685239,https://www.courtlistener.com/opinion/2685239/p-victor-gonzalez-v-planned-parenthood-of-la/,Court of Appeals for the Ninth Circuit,,P. Victor Gonzalez v. Planned Parenthood of La,"['2014 U.S. App. LEXIS 13999', '2014 WL 3583514', '759 F.3d 1112']",,,
9600728,https://www.courtlistener.com/opinion/9600728/simpson-strong-tie-company-inc-v-mitek-inc/,"District Court, N.D. California",3010728,https://www.courtlistener.com/opinion/3010728/pennzoil-products-co-v-colelli-associates-inc/,Court of Appeals for the Third Circuit,,"Pennzoil Products Co. v. Colelli & Associates, Inc.","['1998 WL 378809', '149 F.3d 197']",,,
9600728,https://www.courtlistener.com/opinion/9600728/simpson-strong-tie-company-inc-v-mitek-inc/,"District Court, N.D. California",4421468,https://www.courtlistener.com/opinion/4421468/disney-enterprises-inc-v-vidangel-inc/,Court of Appeals for the Ninth Circuit,,"Disney Enterprises, Inc. v. Vidangel, Inc.","['2017 U.S. App. LEXIS 16188', '45 Media L. Rep. (BNA) 2241', '123 U.S.P.Q. 2d (BNA) 1753', '869 F.3d 848']",,,
9600728,https://www.courtlistener.com/opinion/9600728/simpson-strong-tie-company-inc-v-mitek-inc/,"District Court, N.D. California",4471306,https://www.courtlistener.com/opinion/4471306/jacobus-rentmeester-v-nike-inc/,Court of Appeals for the Ninth Circuit,,"Jacobus Rentmeester v. Nike, Inc.",['883 F.3d 1111'],,,
9600728,https://www.courtlistener.com/opinion/9600728/simpson-strong-tie-company-inc-v-mitek-inc/,"District Court, N.D. California",4519778,https://www.courtlistener.com/opinion/4519778/otr-wheel-engineering-v-west-worldwide-services/,Court of Appeals for the Ninth Circuit,,Otr Wheel Engineering v. West Worldwide Services,['897 F.3d 1008'],,,
9600728,https://www.courtlistener.com/opinion/9600728/simpson-strong-tie-company-inc-v-mitek-inc/,"District Court, N.D. California",4525969,https://www.courtlistener.com/opinion/4525969/karim-khoja-v-orexigen-therapeutics-inc/,Court of Appeals for the Ninth Circuit,,"Karim Khoja v. Orexigen Therapeutics, Inc.",['899 F.3d 988'],,,
