citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
9600200,https://www.courtlistener.com/opinion/9600200/ng-chie-v-citigroup-inc/,"District Court, N.D. California",85610,https://www.courtlistener.com/opinion/85610/ross-v-doe-on-the-demise-of-barland/,Supreme Court of the United States,Ross,Ross v. Doe on the Demise of Barland,"['1828 U.S. LEXIS 436', '1 Pet. 655', '7 L. Ed. 302', '26 U.S. 655']",,,
9600200,https://www.courtlistener.com/opinion/9600200/ng-chie-v-citigroup-inc/,"District Court, N.D. California",117845,https://www.courtlistener.com/opinion/117845/kokkonen-v-guardian-life-insurance-co-of-america/,Supreme Court of the United States,Kokkonen,Kokkonen v. Guardian Life Insurance Co. of America,"['94 Daily Journal DAR 6508', '29 Fed. R. Serv. 3d 1', '62 U.S.L.W. 4313', '94 Cal. Daily Op. Serv. 3453', '8 Fla. L. Weekly Fed. S 93', '1994 U.S. LEXIS 3767', '511 U.S. 375', '114 S. Ct. 1673', '128 L. Ed. 2d 391']",,,
9600200,https://www.courtlistener.com/opinion/9600200/ng-chie-v-citigroup-inc/,"District Court, N.D. California",149846,https://www.courtlistener.com/opinion/149846/mercado-berrios-v-cancel-alegria/,Court of Appeals for the First Circuit,Mercado-Berrios,Mercado-Berrios v. Cancel-Alegria,"['2010 WL 2598331', '2010 U.S. App. LEXIS 13332', '611 F.3d 18']",,,
9600200,https://www.courtlistener.com/opinion/9600200/ng-chie-v-citigroup-inc/,"District Court, N.D. California",476899,https://www.courtlistener.com/opinion/476899/robert-j-pachinger-v-mgm-grand-hotel-las-vegas-inc-and-does-i-through/,Court of Appeals for the Ninth Circuit,,"Robert J. Pachinger v. Mgm Grand Hotel-Las Vegas, Inc., and Does I Through V, Inclusive","['1986 U.S. App. LEXIS 32250', '802 F.2d 362']",,,
9600200,https://www.courtlistener.com/opinion/9600200/ng-chie-v-citigroup-inc/,"District Court, N.D. California",771047,https://www.courtlistener.com/opinion/771047/gail-crum-v-circus-circus-enterprises-circus-circus-casinos-inc-circus/,Court of Appeals for the Ninth Circuit,,"Gail Crum v. Circus Circus Enterprises Circus Circus Casinos, Inc. Circus Circus Hotel Casino","['2000 WL 1638877', '2000 U.S. App. LEXIS 27333', '2000 Daily Journal DAR 11731', '2000 Cal. Daily Op. Serv. 8842', '231 F.3d 1129']",,,
9600200,https://www.courtlistener.com/opinion/9600200/ng-chie-v-citigroup-inc/,"District Court, N.D. California",797760,https://www.courtlistener.com/opinion/797760/james-odom-v-microsoft-corporation-a-washington-corporation-best-buy-co/,Court of Appeals for the Ninth Circuit,,"James Odom v. Microsoft Corporation, a Washington Corporation Best Buy Co., Inc., a Minnesota Corporation","['2007 WL 1297249', '2007 U.S. App. LEXIS 10519', '486 F.3d 541']",,,
9600200,https://www.courtlistener.com/opinion/9600200/ng-chie-v-citigroup-inc/,"District Court, N.D. California",1038647,https://www.courtlistener.com/opinion/1038647/hayes-v-county-of-san-diego/,California Supreme Court,Hayes,Hayes v. County of San Diego,"['2013 Cal. LEXIS 6652', '2013 WL 4413281', '305 P.3d 252', '160 Cal. Rptr. 3d 684', '2013 D.A.R. 10', '57 Cal. 4th 622']",,,
9600200,https://www.courtlistener.com/opinion/9600200/ng-chie-v-citigroup-inc/,"District Court, N.D. California",1489114,https://www.courtlistener.com/opinion/1489114/douglas-v-warden-maryland-penitentiary/,"District Court, D. Maryland",Douglas,"Douglas v. Warden, Maryland Penitentiary","['1975 U.S. Dist. LEXIS 12033', '399 F. Supp. 1']",,,
9600200,https://www.courtlistener.com/opinion/9600200/ng-chie-v-citigroup-inc/,"District Court, N.D. California",2118918,https://www.courtlistener.com/opinion/2118918/nymark-v-heart-federal-savings-loan-assn/,California Court of Appeal,Nymark,Nymark v. Heart Federal Savings & Loan Ass'n,"['1991 Cal. App. LEXIS 727', '91 Daily Journal DAR 7922', '91 Cal. Daily Op. Serv. 5021', '283 Cal. Rptr. 53', '231 Cal. App. 3d 1089']",,,
9600200,https://www.courtlistener.com/opinion/9600200/ng-chie-v-citigroup-inc/,"District Court, N.D. California",2190374,https://www.courtlistener.com/opinion/2190374/mccafferty-v-gilbank/,California Court of Appeal,McCafferty,McCafferty v. Gilbank,"['1967 Cal. App. LEXIS 2261', '57 Cal. Rptr. 695', '249 Cal. App. 2d 569']",,,
