citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
9607433,https://www.courtlistener.com/opinion/9607433/freund-v-hp-inc/,"District Court, N.D. California",219976,https://www.courtlistener.com/opinion/219976/reese-v-bp-exploration-alaska-inc/,Court of Appeals for the Ninth Circuit,Reese,Reese v. BP Exploration (Alaska) Inc.,"['2011 WL 2557238', '2011 U.S. App. LEXIS 13255', '178 Oil & Gas Rep. 774', '643 F.3d 681']",,,
9607433,https://www.courtlistener.com/opinion/9607433/freund-v-hp-inc/,"District Court, N.D. California",221641,https://www.courtlistener.com/opinion/221641/conservation-force-v-salazar/,Court of Appeals for the Ninth Circuit,Salazar,Conservation Force v. Salazar,"['2011 WL 2937938', '2011 U.S. App. LEXIS 15011', '646 F.3d 1240']",,,
9607433,https://www.courtlistener.com/opinion/9607433/freund-v-hp-inc/,"District Court, N.D. California",426434,https://www.courtlistener.com/opinion/426434/north-star-international-a-nevada-corporation-plaintiff-appellant-v-the/,Court of Appeals for the Ninth Circuit,,"NORTH STAR INTERNATIONAL, a Nevada Corporation, Plaintiff-Appellant, v. the ARIZONA CORPORATION COMMISSION, Et Al., Defendants-Appellees","['1983 U.S. App. LEXIS 15982', '720 F.2d 578']",,,
9607433,https://www.courtlistener.com/opinion/9607433/freund-v-hp-inc/,"District Court, N.D. California",478039,https://www.courtlistener.com/opinion/478039/mgic-indemnity-corporation-v-lawrence-i-weisman-thomas-p-dunn-ln/,Court of Appeals for the Ninth Circuit,,"Mgic Indemnity Corporation v. Lawrence I. Weisman, Thomas P. Dunn, L.N. Nevels, Jr., and Henry K.F. Kersting",['803 F.2d 500'],,,
9607433,https://www.courtlistener.com/opinion/9607433/freund-v-hp-inc/,"District Court, N.D. California",619286,https://www.courtlistener.com/opinion/619286/richard-smith-v-ford-motor-company/,Court of Appeals for the Ninth Circuit,,Richard Smith v. Ford Motor Company,"[""462 F. App'x 660""]",,,
9607433,https://www.courtlistener.com/opinion/9607433/freund-v-hp-inc/,"District Court, N.D. California",807798,https://www.courtlistener.com/opinion/807798/gary-davis-v-hsbc-bank-nevada-na/,Court of Appeals for the Ninth Circuit,,"Gary Davis v. Hsbc Bank Nevada, N.A.","['2012 U.S. App. LEXIS 18503', '2012 WL 3804370', '691 F.3d 1152']",,,
9607433,https://www.courtlistener.com/opinion/9607433/freund-v-hp-inc/,"District Court, N.D. California",1400355,https://www.courtlistener.com/opinion/1400355/in-re-gilead-sciences-securities-litigation/,Court of Appeals for the Ninth Circuit,In Re Gilead Sciences Securities Litigation,In Re Gilead Sciences Securities Litigation,"['2008 WL 3271039', '2008 U.S. App. LEXIS 17076', '536 F.3d 1049']",,,
9607433,https://www.courtlistener.com/opinion/9607433/freund-v-hp-inc/,"District Court, N.D. California",2139353,https://www.courtlistener.com/opinion/2139353/williams-v-beechnut-nutrition-corp/,California Court of Appeal,,Williams v. Beechnut Nutrition Corp.,"['1986 Cal. App. LEXIS 1994', '2 U.C.C. Rep. Serv. 2d (West) 1252', '229 Cal. Rptr. 605', '185 Cal. App. 3d 135']",,,
9607433,https://www.courtlistener.com/opinion/9607433/freund-v-hp-inc/,"District Court, N.D. California",2267506,https://www.courtlistener.com/opinion/2267506/limandri-v-judkins/,California Court of Appeal,LiMandri,LiMandri v. Judkins,"['1997 Cal. App. LEXIS 56', '97 Daily Journal DAR 1037', '97 Cal. Daily Op. Serv. 690', '60 Cal. Rptr. 2d 539', '52 Cal. App. 4th 326']",,,
9607433,https://www.courtlistener.com/opinion/9607433/freund-v-hp-inc/,"District Court, N.D. California",2473126,https://www.courtlistener.com/opinion/2473126/smith-v-ford-motor-co/,"District Court, N.D. California",,Smith v. Ford Motor Co.,"['2010 WL 3619853', '2010 U.S. Dist. LEXIS 95122', '749 F. Supp. 2d 980']",,,
9607433,https://www.courtlistener.com/opinion/9607433/freund-v-hp-inc/,"District Court, N.D. California",2590151,https://www.courtlistener.com/opinion/2590151/in-re-marriage-of-bonds/,California Supreme Court,In Re Marriage of Bonds,In Re Marriage of Bonds,"['2000 Cal. LEXIS 6117', '2000 Daily Journal DAR 9250', '2000 Cal. Daily Op. Serv. 6982', '24 Cal. 1', '24 Cal. 4th 1', '99 Cal. Rptr. 2d 252', '5 P.3d 815']",,,
9607433,https://www.courtlistener.com/opinion/9607433/freund-v-hp-inc/,"District Court, N.D. California",2641077,https://www.courtlistener.com/opinion/2641077/bruce-martin-construction-inc-v-ctb-inc/,Court of Appeals for the Eighth Circuit,,"Bruce Martin Construction, Inc. v. CTB, Inc.","['2013 U.S. App. LEXIS 22321', '2013 WL 5878444', '735 F.3d 750']",,,
9607433,https://www.courtlistener.com/opinion/9607433/freund-v-hp-inc/,"District Court, N.D. California",4503602,https://www.courtlistener.com/opinion/4503602/robert-hodsdon-v-mars-inc/,Court of Appeals for the Ninth Circuit,,"Robert Hodsdon v. Mars, Inc.",['891 F.3d 857'],,,
9607433,https://www.courtlistener.com/opinion/9607433/freund-v-hp-inc/,"District Court, N.D. California",7306919,https://www.courtlistener.com/opinion/7306919/united-states-v-avalos/,"District Court, D. Utah",Avalos,United States v. Avalos,"['2014 U.S. Dist. LEXIS 78886', '2014 WL 2535208', '24 F. Supp. 3d 1107']",,,
9607433,https://www.courtlistener.com/opinion/9607433/freund-v-hp-inc/,"District Court, N.D. California",7322811,https://www.courtlistener.com/opinion/7322811/crystal-springs-upland-school-v-fieldturf-usa-inc/,"District Court, N.D. California",,"Crystal Springs Upland School v. Fieldturf USA, Inc.","['2016 WL 6576634', '2016 U.S. Dist. LEXIS 154331', '219 F. Supp. 3d 962']",,,
9607433,https://www.courtlistener.com/opinion/9607433/freund-v-hp-inc/,"District Court, N.D. California",7324900,https://www.courtlistener.com/opinion/7324900/hadley-v-kellogg-sales-co/,"District Court, N.D. California",Hadley,Hadley v. Kellogg Sales Co.,"['2017 U.S. Dist. LEXIS 40825', '2017 WL 1065293', '243 F. Supp. 3d 1074']",,,
9607433,https://www.courtlistener.com/opinion/9607433/freund-v-hp-inc/,"District Court, N.D. California",7327214,https://www.courtlistener.com/opinion/7327214/hadley-v-kellogg-sales-co/,"District Court, N.D. California",Hadley,Hadley v. Kellogg Sales Co.,['273 F. Supp. 3d 1052'],,,
9607433,https://www.courtlistener.com/opinion/9607433/freund-v-hp-inc/,"District Court, N.D. California",7328841,https://www.courtlistener.com/opinion/7328841/baranco-v-ford-motor-co/,"District Court, N.D. California",Baranco,Baranco v. Ford Motor Co.,['294 F. Supp. 3d 950'],,,
9607433,https://www.courtlistener.com/opinion/9607433/freund-v-hp-inc/,"District Court, N.D. California",7334436,https://www.courtlistener.com/opinion/7334436/sciacca-v-apple-inc/,"District Court, N.D. California",Sciacca,"Sciacca v. Apple, Inc.",['362 F. Supp. 3d 787'],,,
9607433,https://www.courtlistener.com/opinion/9607433/freund-v-hp-inc/,"District Court, N.D. California",8280793,https://www.courtlistener.com/opinion/8280793/hardin-county-savings-bank-v-housing-redevelopment-authority-of-the-city/,Supreme Court of Minnesota,,Hardin County Savings Bank v. Housing & Redevelopment Authority of the City of Brainerd,"['2012 Minn. LEXIS 491', '2012 WL 4094350', '821 N.W.2d 184']",,,
9607433,https://www.courtlistener.com/opinion/9607433/freund-v-hp-inc/,"District Court, N.D. California",8721534,https://www.courtlistener.com/opinion/8721534/brown-v-hain-celestial-group-inc/,"District Court, N.D. California",Brown,"Brown v. Hain Celestial Group, Inc.","['2012 U.S. Dist. LEXIS 181591', '2012 WL 6697670', '79 U.C.C. Rep. Serv. 2d (West) 338', '913 F. Supp. 2d 881']",,,
9607433,https://www.courtlistener.com/opinion/9607433/freund-v-hp-inc/,"District Court, N.D. California",8725949,https://www.courtlistener.com/opinion/8725949/elias-v-hewlett-packard-co/,"District Court, N.D. California",Elias,Elias v. Hewlett-Packard Co.,"['2013 U.S. Dist. LEXIS 87748', '2013 WL 3187319', '950 F. Supp. 2d 1123']",,,
