citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
9618893,https://www.courtlistener.com/opinion/9618893/martinez-v-university-of-san-diego/,"District Court, S.D. California",4648695,https://www.courtlistener.com/opinion/4648695/voris-v-lampert/,California Supreme Court,Voris,Voris v. Lampert,"['446 P.3d 284', '7 Cal. 5th 1141', '250 Cal. Rptr. 3d 779']",,,
9618893,https://www.courtlistener.com/opinion/9618893/martinez-v-university-of-san-diego/,"District Court, S.D. California",5607605,https://www.courtlistener.com/opinion/5607605/youngman-v-nevada-irrigation-district/,California Supreme Court,Youngman,Youngman v. Nevada Irrigation District,"['1969 Cal. LEXIS 329', '74 Cal. Rptr. 398', '449 P.2d 462', '70 Cal. 2d 240']",,,
9618893,https://www.courtlistener.com/opinion/9618893/martinez-v-university-of-san-diego/,"District Court, S.D. California",7110394,https://www.courtlistener.com/opinion/7110394/vess-v-ciba-geigy-corp-usa/,Court of Appeals for the Ninth Circuit,Vess,Vess v. Ciba-Geigy Corp. USA,"['2003 WL 203124', '317 F.3d 1097']",,,
9618893,https://www.courtlistener.com/opinion/9618893/martinez-v-university-of-san-diego/,"District Court, S.D. California",7324900,https://www.courtlistener.com/opinion/7324900/hadley-v-kellogg-sales-co/,"District Court, N.D. California",Hadley,Hadley v. Kellogg Sales Co.,"['2017 U.S. Dist. LEXIS 40825', '2017 WL 1065293', '243 F. Supp. 3d 1074']",,,
9618893,https://www.courtlistener.com/opinion/9618893/martinez-v-university-of-san-diego/,"District Court, S.D. California",7332819,https://www.courtlistener.com/opinion/7332819/northbay-healthcare-grp-hosp-div-v-blue-shield-of-cal-life-health/,"District Court, N.D. California",,Northbay Healthcare Grp. - Hosp. Div. v. Blue Shield of Cal. Life & Health Ins.,['342 F. Supp. 3d 980'],,,
9618893,https://www.courtlistener.com/opinion/9618893/martinez-v-university-of-san-diego/,"District Court, S.D. California",8440443,https://www.courtlistener.com/opinion/8440443/north-american-catholic-educational-programming-foundation-inc-v/,Court of Appeals for the First Circuit,Cardinale,"North American Catholic Educational Programming Foundation, Inc. v. Cardinale","['2009 WL 1382289', '2009 U.S. App. LEXIS 10481', '567 F.3d 8']",,,
9618893,https://www.courtlistener.com/opinion/9618893/martinez-v-university-of-san-diego/,"District Court, S.D. California",8946656,https://www.courtlistener.com/opinion/8946656/semegen-v-weidner/,Court of Appeals for the Ninth Circuit,Semegen,Semegen v. Weidner,"['1985 U.S. App. LEXIS 25959', '780 F.2d 727']",,,
9618893,https://www.courtlistener.com/opinion/9618893/martinez-v-university-of-san-diego/,"District Court, S.D. California",145730,https://www.courtlistener.com/opinion/145730/bell-atlantic-corp-v-twombly/,Supreme Court of the United States,Twombly,Bell Atlantic Corp. v. Twombly,"['75 U.S.L.W. 4337', '68 Fed. R. Serv. 3d 661', '20 Fla. L. Weekly Fed. S 267', '41 Communications Reg. (P&F) 567', '2007 U.S. LEXIS 5901', '550 U.S. 544', '127 S. Ct. 1955', '167 L. Ed. 2d 929']",,,
9618893,https://www.courtlistener.com/opinion/9618893/martinez-v-university-of-san-diego/,"District Court, S.D. California",1170435,https://www.courtlistener.com/opinion/1170435/weitzenkorn-v-lesser/,California Supreme Court,Weitzenkorn,Weitzenkorn v. Lesser,"['1953 Cal. LEXIS 237', '97 U.S.P.Q. (BNA) 545', '256 P.2d 947', '40 Cal. 2d 778']",,,
9618893,https://www.courtlistener.com/opinion/9618893/martinez-v-university-of-san-diego/,"District Court, S.D. California",1801796,https://www.courtlistener.com/opinion/1801796/in-re-tobacco-ii-cases/,California Supreme Court,In Re Tobacco II Cases,In Re Tobacco II Cases,"['2009 Cal. LEXIS 4365', '93 Cal. Rptr. 3d 559', '207 P.3d 20', '46 Cal. 4th 298']",,,
9618893,https://www.courtlistener.com/opinion/9618893/martinez-v-university-of-san-diego/,"District Court, S.D. California",2630547,https://www.courtlistener.com/opinion/2630547/korea-supply-co-v-lockheed-martin-corp/,California Supreme Court,,Korea Supply Co. v. Lockheed Martin Corp.,"['2003 Cal. LEXIS 1301', '2003 Daily Journal DAR 2291', '2003 Cal. Daily Op. Serv. 1825', '29 Cal. 4th 1134', '131 Cal. Rptr. 2d 29', '63 P.3d 937']",,,
