citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
9660089,https://www.courtlistener.com/opinion/9660089/callen-v-daimler-ag/,"District Court, N.D. Georgia",76607,https://www.courtlistener.com/opinion/76607/klay-v-united-healthgroup-inc/,Court of Appeals for the Eleventh Circuit,,"Klay v. United Healthgroup, Inc.","['2004 WL 1463452', '2004 U.S. App. LEXIS 13492', '376 F.3d 1092']",,,
9660089,https://www.courtlistener.com/opinion/9660089/callen-v-daimler-ag/,"District Court, N.D. Georgia",421226,https://www.courtlistener.com/opinion/421226/quality-foods-de-centro-america-sa-and-duroparts-de-el-salvador-sa-v/,Court of Appeals for the Eleventh Circuit,,"Quality Foods De Centro America, S.A. And Duroparts De El Salvador, S.A. v. Latin American Agribusiness Development Corporation, S.A.","['1983 U.S. App. LEXIS 25132', '711 F.2d 989']",,,
9660089,https://www.courtlistener.com/opinion/9660089/callen-v-daimler-ag/,"District Court, N.D. Georgia",447053,https://www.courtlistener.com/opinion/447053/lombards-inc-v-prince-manufacturing-inc-and-chesebrough-ponds-inc/,Court of Appeals for the Eleventh Circuit,,"Lombard's, Inc. v. Prince Manufacturing, Inc. And Chesebrough-Pond's Inc.","['1985 U.S. App. LEXIS 28161', '40 Fed. R. Serv. 2d 1453', '753 F.2d 974']",,,
9660089,https://www.courtlistener.com/opinion/9660089/callen-v-daimler-ag/,"District Court, N.D. Georgia",552261,https://www.courtlistener.com/opinion/552261/dolcie-lawrence-v-peter-dunbar-united-states-of-america/,Court of Appeals for the Eleventh Circuit,,"Dolcie Lawrence v. Peter Dunbar, United States of America","['1990 WL 194400', '1990 U.S. App. LEXIS 22243', '18 Fed. R. Serv. 3d 891', '919 F.2d 1525']",,,
9660089,https://www.courtlistener.com/opinion/9660089/callen-v-daimler-ag/,"District Court, N.D. Georgia",622977,https://www.courtlistener.com/opinion/622977/wilson-v-hewlett-packard-co/,Court of Appeals for the Ninth Circuit,Wilson,Wilson v. Hewlett-Packard Co.,"['2012 U.S. App. LEXIS 3174', '2012 WL 502442', '668 F.3d 1136']",,,
9660089,https://www.courtlistener.com/opinion/9660089/callen-v-daimler-ag/,"District Court, N.D. Georgia",682480,https://www.courtlistener.com/opinion/682480/rafael-sanjuan-and-marcello-a-maviglia-v-the-american-board-of-psychiatry/,Court of Appeals for the Seventh Circuit,,"Rafael Sanjuan and Marcello A. Maviglia v. The American Board of Psychiatry and Neurology, Inc., and Stephen C. Scheiber",['40 F.3d 247'],,,
9660089,https://www.courtlistener.com/opinion/9660089/callen-v-daimler-ag/,"District Court, N.D. Georgia",733352,https://www.courtlistener.com/opinion/733352/luis-e-garcia-md-v-copenhaver-bell-associates-mds-pa/,Court of Appeals for the Third Circuit,,"Luis E. Garcia, M.D. v. Copenhaver, Bell & Associates, m.d.'s, P.A., Defendant-Third Party St. Paul Fire & Marine Insurance Company, Third Party","['1997 WL 16613', '73 Fair Empl. Prac. Cas. (BNA) 153', '69 Empl. Prac. Dec. (CCH) 44,524', '1997 U.S. App. LEXIS 1747', '36 Fed. R. Serv. 3d 1134', '104 F.3d 1256']",,,
9660089,https://www.courtlistener.com/opinion/9660089/callen-v-daimler-ag/,"District Court, N.D. Georgia",1146378,https://www.courtlistener.com/opinion/1146378/friedman-v-american-guardian-warranty-services-inc/,District Court of Appeal of Florida,Friedman,"Friedman v. American Guardian Warranty Services, Inc.","['2003 WL 470217', '837 So. 2d 1165']",,,
9660089,https://www.courtlistener.com/opinion/9660089/callen-v-daimler-ag/,"District Court, N.D. Georgia",1199775,https://www.courtlistener.com/opinion/1199775/clemens-v-daimlerchrysler-corp/,Court of Appeals for the Ninth Circuit,Clemens,Clemens v. DaimlerChrysler Corp.,"['2008 WL 2840662', '2008 U.S. App. LEXIS 15949', '66 U.C.C. Rep. Serv. 2d (West) 688', '534 F.3d 1017']",,,
9660089,https://www.courtlistener.com/opinion/9660089/callen-v-daimler-ag/,"District Court, N.D. Georgia",1798342,https://www.courtlistener.com/opinion/1798342/pierson-v-orlando-regional-healthcare-systems-inc/,"District Court, M.D. Florida",Pierson,"Pierson v. Orlando Regional Healthcare Systems, Inc.","['2009 WL 1149160', '2009 U.S. Dist. LEXIS 40403', '619 F. Supp. 2d 1260']",,,
