citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",2792929,https://www.courtlistener.com/opinion/2792929/skye-astiana-v-the-hain-celestial-group/,Court of Appeals for the Ninth Circuit,,Skye Astiana v. the Hain Celestial Group,"['2015 WL 1600205', '2015 U.S. App. LEXIS 5833', '783 F.3d 753']",,,
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",7082005,https://www.courtlistener.com/opinion/7082005/white-v-lee/,Court of Appeals for the Ninth Circuit,White,White v. Lee,"['2000 WL 1407125', '2000 U.S. App. LEXIS 23778', '2000 Cal. Daily Op. Serv. 7958', '2000 Daily Journal DAR 10557', '227 F.3d 1214']",,,
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",7308021,https://www.courtlistener.com/opinion/7308021/macdonald-v-ford-motor-co/,"District Court, N.D. California",MacDonald,MacDonald v. Ford Motor Co.,"['2014 WL 1340339', '2014 U.S. Dist. LEXIS 44858', '37 F. Supp. 3d 1087']",,,
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",7324900,https://www.courtlistener.com/opinion/7324900/hadley-v-kellogg-sales-co/,"District Court, N.D. California",Hadley,Hadley v. Kellogg Sales Co.,"['2017 U.S. Dist. LEXIS 40825', '2017 WL 1065293', '243 F. Supp. 3d 1074']",,,
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",8438027,https://www.courtlistener.com/opinion/8438027/adams-v-johnson/,Court of Appeals for the Ninth Circuit,Adams,Adams v. Johnson,['355 F.3d 1179'],,,
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",8438360,https://www.courtlistener.com/opinion/8438360/safe-air-for-everyone-v-meyer/,Court of Appeals for the Ninth Circuit,Meyer,Safe Air for Everyone v. Meyer,"['2004 WL 1470862', '373 F.3d 1035']",,,
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",8847506,https://www.courtlistener.com/opinion/8847506/backstay-machine-leather-co-v-zenite-metal-co/,Court of Appeals for the Seventh Circuit,,Backstay Machine & Leather Co. v. Zenite Metal Co.,"['1923 U.S. App. LEXIS 1581', '293 F. 23']",,,
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",9022502,https://www.courtlistener.com/opinion/9022502/stevens-v-zapposcom-inc-in-re-zapposcom-inc/,Court of Appeals for the Ninth Circuit,Stevens,"Stevens v. Zappos.com., Inc. (In re Zappos.com., Inc.)",['888 F.3d 1020'],,,
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",108906,https://www.courtlistener.com/opinion/108906/oshea-v-littleton/,Supreme Court of the United States,O'Shea,O'Shea v. Littleton,"['1974 U.S. LEXIS 41', '414 U.S. 488', '94 S. Ct. 669', '38 L. Ed. 2d 674']",,,
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",112747,https://www.courtlistener.com/opinion/112747/lujan-v-defenders-of-wildlife/,Supreme Court of the United States,Lujan,Lujan v. Defenders of Wildlife,"['34 ERC (BNA) 1785', '22 Envtl. L. Rep. (Envtl. Law Inst.) 20913', '6 Fla. L. Weekly Fed. S 374', '92 Daily Journal DAR 8967', '92 Cal. Daily Op. Serv. 4985', '60 U.S.L.W. 4495', '1992 U.S. LEXIS 3543', '504 U.S. 555', '112 S. Ct. 2130', '119 L. Ed. 2d 351']",,,
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",145658,https://www.courtlistener.com/opinion/145658/daimlerchrysler-corp-v-cuno/,Supreme Court of the United States,Cuno,DaimlerChrysler Corp. v. Cuno,"['2006 U.S. LEXIS 3956', '547 U.S. 332', '126 S. Ct. 1854', '164 L. Ed. 2d 589']",,,
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",145730,https://www.courtlistener.com/opinion/145730/bell-atlantic-corp-v-twombly/,Supreme Court of the United States,Twombly,Bell Atlantic Corp. v. Twombly,"['75 U.S.L.W. 4337', '68 Fed. R. Serv. 3d 661', '20 Fla. L. Weekly Fed. S 267', '41 Communications Reg. (P&F) 567', '2007 U.S. LEXIS 5901', '550 U.S. 544', '127 S. Ct. 1955', '167 L. Ed. 2d 929']",,,
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",145875,https://www.courtlistener.com/opinion/145875/ashcroft-v-iqbal/,Supreme Court of the United States,Iqbal,Ashcroft v. Iqbal,"['2009 U.S. LEXIS 3472', '556 U.S. 662', '129 S. Ct. 1937', '173 L. Ed. 2d 868']",,,
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",145904,https://www.courtlistener.com/opinion/145904/summers-v-earth-island-institute/,Supreme Court of the United States,Summers,Summers v. Earth Island Institute,"['21 Fla. L. Weekly Fed. S 670', '2009 U.S. LEXIS 1769', '555 U.S. 488', '129 S. Ct. 1142', '173 L. Ed. 2d 1']",,,
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",182444,https://www.courtlistener.com/opinion/182444/chapman-v-pier-1-imports-us-inc/,Court of Appeals for the Ninth Circuit,Chapman,Chapman v. Pier 1 Imports (U.S.) Inc.,"['2011 WL 43709', '2011 U.S. App. LEXIS 453', '78 Fed. R. Serv. 3d 946', '24 Am. Disabilities Dec. 284', '631 F.3d 939']",,,
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",591450,https://www.courtlistener.com/opinion/591450/joseph-l-pena-v-booth-gardner-lawrence-kincheloe-warden-john-lambert-amos/,Court of Appeals for the Ninth Circuit,,Joseph L. Pena v. Booth Gardner Lawrence Kincheloe Warden John Lambert Amos Reed,['976 F.2d 469'],,,
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",808723,https://www.courtlistener.com/opinion/808723/manuel-terenkian-v-the-republic-of-iraq/,Court of Appeals for the Ninth Circuit,,Manuel Terenkian v. The Republic of Iraq,"['2012 WL 4075792', '2012 U.S. App. LEXIS 23630', '694 F.3d 1122']",,,
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",2525263,https://www.courtlistener.com/opinion/2525263/merrill-v-navegar-inc/,California Supreme Court,Merrill,"Merrill v. Navegar, Inc.","['2001 Cal. LEXIS 4945', '2001 Daily Journal DAR 8171', '2001 Cal. Daily Op. Serv. 6704', '26 Cal. 4th 465', '110 Cal. Rptr. 2d 370', '28 P.3d 116']",,,
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",2569285,https://www.courtlistener.com/opinion/2569285/guz-v-bechtel-national-inc/,California Supreme Court,Guz,"Guz v. Bechtel National, Inc.","['84 Fair Empl. Prac. Cas. (BNA) 64', '2000 Cal. LEXIS 7498', '2000 Cal. Daily Op. Serv. 8230', '2000 Daily Journal DAR 10929', '16 I.E.R. Cas. (BNA) 1345', '24 Cal. 317', '24 Cal. 4th 317', '100 Cal. Rptr. 2d 352', '8 P.3d 1089']",,,
