citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
10599667,https://www.courtlistener.com/opinion/10599667/clark-v-nordic-naturals-inc/,"District Court, N.D. California",216101,https://www.courtlistener.com/opinion/216101/fayer-v-vaughn/,Court of Appeals for the Ninth Circuit,Fayer,Fayer v. Vaughn,"['2011 WL 1663595', '2011 U.S. App. LEXIS 9103', '649 F.3d 1061']",,,
10599667,https://www.courtlistener.com/opinion/10599667/clark-v-nordic-naturals-inc/,"District Court, N.D. California",659849,https://www.courtlistener.com/opinion/659849/united-states-v-thomas-l-root/,Court of Appeals for the D.C. Circuit,,United States v. Thomas L. Root,"['1994 WL 2311', '1994 U.S. App. LEXIS 204', '304 U.S. App. D.C. 251', '12 F.3d 1116']",,,
10599667,https://www.courtlistener.com/opinion/10599667/clark-v-nordic-naturals-inc/,"District Court, N.D. California",1243130,https://www.courtlistener.com/opinion/1243130/williams-v-gerber-products-co/,Court of Appeals for the Ninth Circuit,,Williams v. Gerber Products Co.,"['2008 WL 5273731', '2008 U.S. App. LEXIS 27421', '552 F.3d 934']",,,
10599667,https://www.courtlistener.com/opinion/10599667/clark-v-nordic-naturals-inc/,"District Court, N.D. California",1462689,https://www.courtlistener.com/opinion/1462689/thompson-v-kennickell/,"District Court, District of Columbia",Thompson,Thompson v. Kennickell,"['1989 WL 29357', '50 Empl. Prac. Dec. (CCH) 38,999', '1989 U.S. Dist. LEXIS 3138', '710 F. Supp. 1']",,,
10599667,https://www.courtlistener.com/opinion/10599667/clark-v-nordic-naturals-inc/,"District Court, N.D. California",2792929,https://www.courtlistener.com/opinion/2792929/skye-astiana-v-the-hain-celestial-group/,Court of Appeals for the Ninth Circuit,,Skye Astiana v. the Hain Celestial Group,"['2015 WL 1600205', '2015 U.S. App. LEXIS 5833', '783 F.3d 753']",,,
10599667,https://www.courtlistener.com/opinion/10599667/clark-v-nordic-naturals-inc/,"District Court, N.D. California",2814659,https://www.courtlistener.com/opinion/2814659/mitsui-osk-lines-ltd-v-seamaster-logistics-inc/,Court of Appeals for the Ninth Circuit,,"Mitsui O.S.K. Lines, Ltd. v. Seamaster Logistics, Inc.","[""618 F. App'x 304""]",,,
10599667,https://www.courtlistener.com/opinion/10599667/clark-v-nordic-naturals-inc/,"District Court, N.D. California",4525969,https://www.courtlistener.com/opinion/4525969/karim-khoja-v-orexigen-therapeutics-inc/,Court of Appeals for the Ninth Circuit,,"Karim Khoja v. Orexigen Therapeutics, Inc.",['899 F.3d 988'],,,
10599667,https://www.courtlistener.com/opinion/10599667/clark-v-nordic-naturals-inc/,"District Court, N.D. California",4580575,https://www.courtlistener.com/opinion/4580575/paul-dachauer-v-nbty-inc/,Court of Appeals for the Ninth Circuit,,"Paul Dachauer v. Nbty, Inc.",['913 F.3d 844'],,,
10599667,https://www.courtlistener.com/opinion/10599667/clark-v-nordic-naturals-inc/,"District Court, N.D. California",4614038,https://www.courtlistener.com/opinion/4614038/bk-v-thomas-betlach/,Court of Appeals for the Ninth Circuit,B.K.,B.K. v. Thomas Betlach,['922 F.3d 957'],,,
10599667,https://www.courtlistener.com/opinion/10599667/clark-v-nordic-naturals-inc/,"District Court, N.D. California",7092482,https://www.courtlistener.com/opinion/7092482/lee-v-city-of-los-angeles/,Court of Appeals for the Ninth Circuit,,Lee v. City of Los Angeles,"['2001 WL 468408', '250 F.3d 668']",,,
10599667,https://www.courtlistener.com/opinion/10599667/clark-v-nordic-naturals-inc/,"District Court, N.D. California",7324900,https://www.courtlistener.com/opinion/7324900/hadley-v-kellogg-sales-co/,"District Court, N.D. California",Hadley,Hadley v. Kellogg Sales Co.,"['2017 U.S. Dist. LEXIS 40825', '2017 WL 1065293', '243 F. Supp. 3d 1074']",,,
10599667,https://www.courtlistener.com/opinion/10599667/clark-v-nordic-naturals-inc/,"District Court, N.D. California",7327214,https://www.courtlistener.com/opinion/7327214/hadley-v-kellogg-sales-co/,"District Court, N.D. California",Hadley,Hadley v. Kellogg Sales Co.,['273 F. Supp. 3d 1052'],,,
10599667,https://www.courtlistener.com/opinion/10599667/clark-v-nordic-naturals-inc/,"District Court, N.D. California",8440230,https://www.courtlistener.com/opinion/8440230/united-states-v-vega-santiago/,Court of Appeals for the First Circuit,Vega-Santiago,United States v. Vega-Santiago,"['2008 WL 451813', '2008 U.S. App. LEXIS 3757', '519 F.3d 1']",,,
10599667,https://www.courtlistener.com/opinion/10599667/clark-v-nordic-naturals-inc/,"District Court, N.D. California",8721527,https://www.courtlistener.com/opinion/8721527/mitsui-osk-lines-ltd-v-seamaster-logistics-inc/,"District Court, N.D. California",,"Mitsui O.S.K. Lines, Ltd. v. Seamaster Logistics, Inc.","['2012 U.S. Dist. LEXIS 179672', '2012 WL 6631713', '913 F. Supp. 2d 780']",,,
10599667,https://www.courtlistener.com/opinion/10599667/clark-v-nordic-naturals-inc/,"District Court, N.D. California",145730,https://www.courtlistener.com/opinion/145730/bell-atlantic-corp-v-twombly/,Supreme Court of the United States,Twombly,Bell Atlantic Corp. v. Twombly,"['75 U.S.L.W. 4337', '68 Fed. R. Serv. 3d 661', '20 Fla. L. Weekly Fed. S 267', '41 Communications Reg. (P&F) 567', '2007 U.S. LEXIS 5901', '550 U.S. 544', '127 S. Ct. 1955', '167 L. Ed. 2d 929']",,,
