citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",622545,https://www.courtlistener.com/opinion/622545/adams-v-united-states-forest-service/,Court of Appeals for the Ninth Circuit,Usfs,Adams v. United States Forest Service,"['2012 WL 400440', '2012 U.S. App. LEXIS 2558', '42 Envtl. L. Rep. (Envtl. Law Inst.) 20039', '671 F.3d 1138']",,,
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",663176,https://www.courtlistener.com/opinion/663176/margaret-taylor-v-director-office-of-workers-compensation-programs/,Court of Appeals for the Eleventh Circuit,,"Margaret Taylor v. Director, Office of Workers' Compensation Programs, United States Department of Labor Alabama By-Products Corporation","['1994 WL 64887', '1994 U.S. App. LEXIS 5187', '16 F.3d 1164']",,,
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",776588,https://www.courtlistener.com/opinion/776588/jules-brody-joyce-t-crawford-v-transitional-hospitals-corporation-wendy/,Court of Appeals for the Ninth Circuit,,Jules Brody Joyce T. Crawford v. Transitional Hospitals Corporation Wendy L. Simpson Richard L. Conte,"['2002 WL 187407', '2002 U.S. App. LEXIS 1832', '2002 Cal. Daily Op. Serv. 1218', '2002 Daily Journal DAR 1540', '280 F.3d 997']",,,
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",781005,https://www.courtlistener.com/opinion/781005/no-84-employer-teamster-joint-council-pension-trust-fund-v-america-west/,Court of Appeals for the Ninth Circuit,,No. 84 Employer-Teamster Joint Council Pension Trust Fund v. America West Holding Corp,"['2003 U.S. App. LEXIS 2658', '2003 Daily Journal DAR 1721', '2003 Cal. Daily Op. Serv. 1328', '320 F.3d 920']",,,
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",783479,https://www.courtlistener.com/opinion/783479/united-states-v-donald-lawrence-ritchie-heather-horner/,Court of Appeals for the Ninth Circuit,,"United States v. Donald Lawrence Ritchie, Heather Horner, Claimant-Appellant","['2003 WL 22004994', '2003 U.S. App. LEXIS 17752', '2003 Daily Journal DAR 9689', '56 Fed. R. Serv. 3d 577', '2003 Cal. Daily Op. Serv. 7757', '342 F.3d 903']",,,
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",807992,https://www.courtlistener.com/opinion/807992/inter-local-pension-fund-gcci-v-rigel-pharmaceuticals-inc/,Court of Appeals for the Ninth Circuit,,"Inter-Local Pension Fund Gcc/i v. Rigel Pharmaceuticals, Inc.","['2012 U.S. App. LEXIS 18743', '2012 WL 3858112', '697 F.3d 869']",,,
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",1405974,https://www.courtlistener.com/opinion/1405974/coto-settlement-v-eisenberg/,Court of Appeals for the Ninth Circuit,Eisenberg,Coto Settlement v. Eisenberg,"['2010 WL 323497', '2010 U.S. App. LEXIS 1999', '593 F.3d 1031']",,,
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",1458129,https://www.courtlistener.com/opinion/1458129/berson-v-applied-signal-technology-inc/,Court of Appeals for the Ninth Circuit,Berson,"Berson v. Applied Signal Technology, Inc.","['2008 U.S. App. LEXIS 11982', '527 F.3d 982']",,,
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",2262465,https://www.courtlistener.com/opinion/2262465/in-re-gupta-corp-securities-litigation/,"District Court, N.D. California",In Re Gupta Corp. Securities Litigation,In Re Gupta Corp. Securities Litigation,"['1994 WL 846894', '1994 U.S. Dist. LEXIS 20636', '900 F. Supp. 1217']",,,
10166886,https://www.courtlistener.com/opinion/10166886/laborers-district-council-construction-industry-pension-fund-v-sea-limited/,"District Court, D. Arizona",2453203,https://www.courtlistener.com/opinion/2453203/in-re-cornerstone-propane-partners-lp-securities-litigation/,"District Court, N.D. California","In Re Cornerstone Propane Partners, LP","In Re Cornerstone Propane Partners, L.P. Securities Litigation","['2005 WL 310400', '2005 U.S. Dist. LEXIS 1787', '355 F. Supp. 2d 1069']",,,
