citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
9603483,https://www.courtlistener.com/opinion/9603483/suski-v-coinbase-global-inc/,"District Court, N.D. California",112618,https://www.courtlistener.com/opinion/112618/astoria-federal-savings-loan-assn-v-solimino/,Supreme Court of the United States,Solimino,Astoria Federal Savings & Loan Ass'n v. Solimino,"['55 Fair Empl. Prac. Cas. (BNA) 1503', '56 Empl. Prac. Dec. (CCH) 40,809', '91 Cal. Daily Op. Serv. 4330', '91 Daily Journal DAR 6686', '59 U.S.L.W. 4616', '1991 U.S. LEXIS 3320', '501 U.S. 104', '111 S. Ct. 2166', '115 L. Ed. 2d 96']",,,
9603483,https://www.courtlistener.com/opinion/9603483/suski-v-coinbase-global-inc/,"District Court, N.D. California",198855,https://www.courtlistener.com/opinion/198855/united-states-v-dumas/,Court of Appeals for the First Circuit,Dumas,United States v. Dumas,"['2000 WL 257240', '2000 U.S. App. LEXIS 3760', '207 F.3d 11']",,,
9603483,https://www.courtlistener.com/opinion/9603483/suski-v-coinbase-global-inc/,"District Court, N.D. California",220856,https://www.courtlistener.com/opinion/220856/applied-energetics-inc-v-newoak-capital-markets-llc/,Court of Appeals for the Second Circuit,,"Applied Energetics, Inc. v. NewOak Capital Markets, LLC","['2011 WL 2708966', '2011 U.S. App. LEXIS 14295', '645 F.3d 522']",,,
9603483,https://www.courtlistener.com/opinion/9603483/suski-v-coinbase-global-inc/,"District Court, N.D. California",474911,https://www.courtlistener.com/opinion/474911/henry-g-mack-v-south-bay-beer-distributors-inc-dba-bay-beer/,Court of Appeals for the Ninth Circuit,,"Henry G. Mack v. South Bay Beer Distributors, Inc., Dba Bay Beer Distributors, a California Corporation","['41 Fair Empl. Prac. Cas. (BNA) 1224', '42 Empl. Prac. Dec. (CCH) 36,713', '1986 U.S. App. LEXIS 29264', '6 Fed. R. Serv. 3d 63', '798 F.2d 1279']",,,
9603483,https://www.courtlistener.com/opinion/9603483/suski-v-coinbase-global-inc/,"District Court, N.D. California",660713,https://www.courtlistener.com/opinion/660713/jerry-l-branch-valenna-branch-colby-branch-v-dale-l-tunnell/,Court of Appeals for the Ninth Circuit,,"Jerry L. Branch, Valenna Branch, Colby Branch v. Dale L. Tunnell, Individually and as Special Agent of Bureau of Land Management, State of Montana","['1994 WL 5496', '1994 U.S. App. LEXIS 409', '94 Daily Journal DAR 442', '28 Fed. R. Serv. 3d 1211', '94 Cal. Daily Op. Serv. 253', '14 F.3d 449']",,,
9603483,https://www.courtlistener.com/opinion/9603483/suski-v-coinbase-global-inc/,"District Court, N.D. California",776478,https://www.courtlistener.com/opinion/776478/circuit-city-stores-inc-a-virginia-corporation-v-saint-clair-adams-a/,Court of Appeals for the Ninth Circuit,,"Circuit City Stores, Inc. A Virginia Corporation v. Saint Clair Adams, a California Resident","['2002 WL 152986', '87 Fair Empl. Prac. Cas. (BNA) 1509', '82 Empl. Prac. Dec. (CCH) 40,936', '2002 U.S. App. LEXIS 1686', '2002 Daily Journal DAR 1359', '18 I.E.R. Cas. (BNA) 773', '2002 Cal. Daily Op. Serv. 1043', '279 F.3d 889']",,,
9603483,https://www.courtlistener.com/opinion/9603483/suski-v-coinbase-global-inc/,"District Court, N.D. California",801961,https://www.courtlistener.com/opinion/801961/harris-v-county-of-orange/,Court of Appeals for the Ninth Circuit,Harris,Harris v. County of Orange,"['2012 U.S. App. LEXIS 11695', '2012 WL 2060666', '33 I.E.R. Cas. (BNA) 1676', '682 F.3d 1126']",,,
9603483,https://www.courtlistener.com/opinion/9603483/suski-v-coinbase-global-inc/,"District Court, N.D. California",1035393,https://www.courtlistener.com/opinion/1035393/oracle-america-inc-v-myriad-group-ag/,Court of Appeals for the Ninth Circuit,,"Oracle America, Inc. v. Myriad Group A.G.","['2013 WL 3839668', '2013 U.S. App. LEXIS 15284', '724 F.3d 1069']",,,
9603483,https://www.courtlistener.com/opinion/9603483/suski-v-coinbase-global-inc/,"District Court, N.D. California",1126972,https://www.courtlistener.com/opinion/1126972/california-gasoline-retailers-v-regal-petroleum-corp-of-fresno-inc/,California Supreme Court,,"California Gasoline Retailers v. Regal Petroleum Corp. of Fresno, Inc.","['1958 Cal. LEXIS 199', '330 P.2d 778', '50 Cal. 2d 844']",,,
9603483,https://www.courtlistener.com/opinion/9603483/suski-v-coinbase-global-inc/,"District Court, N.D. California",1131139,https://www.courtlistener.com/opinion/1131139/people-v-gonzales/,California Court of Appeal,,People v. Gonzales,"['1944 Cal. App. LEXIS 824', '144 P.2d 605', '62 Cal. App. 2d 274']",,,
