citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",2490,https://www.courtlistener.com/opinion/2490/spinelli-v-city-of-new-york/,Court of Appeals for the Second Circuit,Spinelli,Spinelli v. City of New York,"['2009 WL 2413929', '2009 U.S. App. LEXIS 17640', '579 F.3d 160']",,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",487744,https://www.courtlistener.com/opinion/487744/edith-schneider-and-herman-schneider-v-emanuel-revici-md-and-institute/,Court of Appeals for the Second Circuit,,"Edith Schneider and Herman Schneider v. Emanuel Revici, M.D., and Institute of Applied Biology, Inc., Defendants","['1987 U.S. App. LEXIS 5725', '22 Fed. R. Serv. 1493', '817 F.2d 987']",,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",747591,https://www.courtlistener.com/opinion/747591/josef-fischl-v-david-armitage-corrections-sergeant-and-sa-marshall/,Court of Appeals for the Second Circuit,,"Josef Fischl v. David Armitage, Corrections Sergeant, and S.A. Marshall, Corrections Officer, in Their Individual Capacities","['1997 U.S. App. LEXIS 27854', '48 Fed. R. Serv. 211', '128 F.3d 50']",,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",781162,https://www.courtlistener.com/opinion/781162/official-committee-of-the-unsecured-creditors-of-color-tile-inc-v/,Court of Appeals for the Second Circuit,,"Official Committee Of The Unsecured Creditors Of Color Tile, Inc. v. Coopers & Lybrand, Llp",['322 F.3d 147'],,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",793150,https://www.courtlistener.com/opinion/793150/sherman-gottlieb-v-carnival-corporation-no-05-2733-cv/,Court of Appeals for the Second Circuit,,"Sherman Gottlieb v. Carnival Corporation, No. 05-2733 Cv","['2006 U.S. App. LEXIS 2677', '37 Communications Reg. (P&F) 1027', '436 F.3d 335']",,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",1199775,https://www.courtlistener.com/opinion/1199775/clemens-v-daimlerchrysler-corp/,Court of Appeals for the Ninth Circuit,Clemens,Clemens v. DaimlerChrysler Corp.,"['2008 WL 2840662', '2008 U.S. App. LEXIS 15949', '66 U.C.C. Rep. Serv. 2d (West) 688', '534 F.3d 1017']",,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",1208595,https://www.courtlistener.com/opinion/1208595/kearns-v-ford-motor-co/,Court of Appeals for the Ninth Circuit,Kearns,Kearns v. Ford Motor Co.,"['2009 WL 1578535', '2009 U.S. App. LEXIS 12289', '73 Fed. R. Serv. 3d 1168', '567 F.3d 1120']",,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",1243130,https://www.courtlistener.com/opinion/1243130/williams-v-gerber-products-co/,Court of Appeals for the Ninth Circuit,,Williams v. Gerber Products Co.,"['2008 WL 5273731', '2008 U.S. App. LEXIS 27421', '552 F.3d 934']",,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",1355956,https://www.courtlistener.com/opinion/1355956/cunningham-charter-corp-v-learjet-inc/,Court of Appeals for the Seventh Circuit,,"Cunningham Charter Corp. v. Learjet, Inc.","['2010 WL 199627', '2010 U.S. App. LEXIS 1452', '592 F.3d 805']",,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",1637522,https://www.courtlistener.com/opinion/1637522/in-re-the-care-treatment-of-cokes/,Missouri Court of Appeals,In Re Care and Treatment of Cokes,In Re the Care & Treatment of Cokes,"['2003 WL 1204094', '2003 Mo. App. LEXIS 348', '107 S.W.3d 317']",,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",2258800,https://www.courtlistener.com/opinion/2258800/colgan-v-leatherman-tool-group-inc/,California Court of Appeal,Colgan,"Colgan v. Leatherman Tool Group, Inc.","['2006 Cal. App. LEXIS 19', '2006 Cal. Daily Op. Serv. 316', '2006 Daily Journal DAR 422', '135 Cal. App. 4th 663', '38 Cal. Rptr. 3d 36']",,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",2261872,https://www.courtlistener.com/opinion/2261872/national-council-against-health-fraud-inc-v-king-bio-pharmaceuticals/,California Court of Appeal,,"National Council Against Health Fraud, Inc. v. King Bio Pharmaceuticals, Inc.","['2003 Cal. App. LEXIS 595', '2003 Daily Journal DAR 4239', '3 Cal. Daily Op. Serv. 3329', '107 Cal. App. 4th 1336', '133 Cal. Rptr. 2d 207']",,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",2274540,https://www.courtlistener.com/opinion/2274540/schnall-v-hertz-corporation/,California Court of Appeal,Schnall,Schnall v. Hertz Corporation,"['2000 Cal. App. LEXIS 162', '2000 Cal. Daily Op. Serv. 1858', '2000 Daily Journal DAR 2537', '78 Cal. App. 4th 1144', '93 Cal. Rptr. 2d 439']",,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",2280950,https://www.courtlistener.com/opinion/2280950/bardin-v-daimlerchrysler-corp/,California Court of Appeal,Bardin,Bardin v. DaimlerChrysler Corp.,"['2006 Cal. App. LEXIS 227', '2006 Daily Journal DAR 2181', '2006 Cal. Daily Op. Serv. 1604', '136 Cal. App. 4th 1255', '39 Cal. Rptr. 3d 634']",,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",2294333,https://www.courtlistener.com/opinion/2294333/wang-v-massey-chevrolet/,California Court of Appeal,Wang,Wang v. Massey Chevrolet,"['2002 Cal. App. LEXIS 3273', '2002 Cal. Daily Op. Serv. 3307', '2002 Daily Journal DAR 4135', '97 Cal. App. 4th 856', '118 Cal. Rptr. 2d 770']",,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",2434749,https://www.courtlistener.com/opinion/2434749/corsello-v-verizon-new-york-inc/,New York Court of Appeals,Corsello,"Corsello v. Verizon New York, Inc.","['2012 NY Slip Op 2343', '944 N.Y.S.2d 732', '18 N.Y.3d 777', '967 N.E.2d 1177']",,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",5608107,https://www.courtlistener.com/opinion/5608107/kwikset-corp-v-superior-court/,California Supreme Court,,Kwikset Corp. v. Superior Court,"['2011 Cal. LEXIS 532', '120 Cal. Rptr. 3d 741', '246 P.3d 877', '51 Cal. 4th 310']",,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",7091005,https://www.courtlistener.com/opinion/7091005/leblanc-v-cleveland/,Court of Appeals for the Second Circuit,LeBlanc,LeBlanc v. Cleveland,"['2001 WL 473727', '248 F.3d 95']",,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",7106428,https://www.courtlistener.com/opinion/7106428/caldarola-v-calabrese/,Court of Appeals for the Second Circuit,Caldarola,Caldarola v. Calabrese,"['2002 WL 1759778', '298 F.3d 156']",,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",7305450,https://www.courtlistener.com/opinion/7305450/goldemberg-v-johnson-johnson-consumer-companies-inc/,"District Court, S.D. New York",Goldemberg,"Goldemberg v. Johnson & Johnson Consumer Companies, Inc.","['2014 WL 1285137', '2014 U.S. Dist. LEXIS 47180', '8 F. Supp. 3d 467']",,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",7308410,https://www.courtlistener.com/opinion/7308410/firestone-v-berrios/,"District Court, E.D. New York",Firestone,Firestone v. Berrios,"['2013 WL 297780', '2013 U.S. Dist. LEXIS 8535', '42 F. Supp. 3d 403']",,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",7313032,https://www.courtlistener.com/opinion/7313032/hughes-v-ester-c-co/,"District Court, E.D. New York",Hughes,Hughes v. Ester C Co.,"['2015 WL 1469197', '99 F. Supp. 3d 278']",,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",7324900,https://www.courtlistener.com/opinion/7324900/hadley-v-kellogg-sales-co/,"District Court, N.D. California",Hadley,Hadley v. Kellogg Sales Co.,"['2017 U.S. Dist. LEXIS 40825', '2017 WL 1065293', '243 F. Supp. 3d 1074']",,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",7326229,https://www.courtlistener.com/opinion/7326229/wilson-v-frito-lay-north-america-inc/,"District Court, N.D. California",Wilson,"Wilson v. Frito-Lay North America, Inc.",['260 F. Supp. 3d 1202'],,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",7329062,https://www.courtlistener.com/opinion/7329062/davis-v-hain-celestial-grp-inc/,"District Court, E.D. New York",Davis,"Davis v. Hain Celestial Grp., Inc.",['297 F. Supp. 3d 327'],,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",7329667,https://www.courtlistener.com/opinion/7329667/zeiger-v-wellpet-llc/,"District Court, N.D. California",Zeiger,Zeiger v. Wellpet LLC,['304 F. Supp. 3d 837'],,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",7331241,https://www.courtlistener.com/opinion/7331241/chandler-v-janssen-pharm-inc/,"District Court, E.D. New York",,"Chandler v. Janssen Pharm., Inc.",['322 F. Supp. 3d 314'],,,
7331908,https://www.courtlistener.com/opinion/7331908/hughes-v-ester-c-co/,"District Court, E.D. New York",8439183,https://www.courtlistener.com/opinion/8439183/mcclellan-v-smith/,Court of Appeals for the Second Circuit,McClellan,McClellan v. Smith,"['2006 WL 436001', '2006 U.S. App. LEXIS 4531', '439 F.3d 137']",,,
