citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1815262,https://www.courtlistener.com/opinion/1815262/lincoln-v-cherry-creek-homeowners-assn-in-re-lincoln/,"United States Bankruptcy Court, D. Colorado",411769,https://www.courtlistener.com/opinion/411769/in-re-ronald-estus-and-doris-estus-debtors-united-states-of-america-v/,Court of Appeals for the Eighth Circuit,,"In Re Ronald Estus and Doris Estus, Debtors. United States of America v. Ronald Estus","['9 Bankr. Ct. Dec. (CRR) 1348', '1982 U.S. App. LEXIS 23297', '7 Collier Bankr. Cas. 2d 948', '695 F.2d 311']",,,
1815262,https://www.courtlistener.com/opinion/1815262/lincoln-v-cherry-creek-homeowners-assn-in-re-lincoln/,"United States Bankruptcy Court, D. Colorado",420012,https://www.courtlistener.com/opinion/420012/gordon-r-and-sharon-l-flygare-debtors-appellants-v-judith-a-boulden/,Court of Appeals for the Tenth Circuit,,"Gordon R. And Sharon L. Flygare, Debtors-Appellants v. Judith A. Boulden","['10 Bankr. Ct. Dec. (CRR) 1044', '1983 U.S. App. LEXIS 27192', '8 Collier Bankr. Cas. 2d 1027', '709 F.2d 1344']",,,
1815262,https://www.courtlistener.com/opinion/1815262/lincoln-v-cherry-creek-homeowners-assn-in-re-lincoln/,"United States Bankruptcy Court, D. Colorado",1268917,https://www.courtlistener.com/opinion/1268917/taylor-v-melton/,Supreme Court of Colorado,Taylor,Taylor v. Melton,"['1954 Colo. LEXIS 290', '130 Colo. 280', '274 P.2d 977']",,,
1815262,https://www.courtlistener.com/opinion/1815262/lincoln-v-cherry-creek-homeowners-assn-in-re-lincoln/,"United States Bankruptcy Court, D. Colorado",1887361,https://www.courtlistener.com/opinion/1887361/in-re-iacovoni/,"United States Bankruptcy Court, D. Utah",In Re Iacovoni,In Re Iacovoni,['2 B.R. 256'],,,
1815262,https://www.courtlistener.com/opinion/1815262/lincoln-v-cherry-creek-homeowners-assn-in-re-lincoln/,"United States Bankruptcy Court, D. Colorado",1928578,https://www.courtlistener.com/opinion/1928578/bessemer-v-gersten/,Supreme Court of Florida,Bessemer,Bessemer v. Gersten,['381 So. 2d 1344'],,,
1815262,https://www.courtlistener.com/opinion/1815262/lincoln-v-cherry-creek-homeowners-assn-in-re-lincoln/,"United States Bankruptcy Court, D. Colorado",1970505,https://www.courtlistener.com/opinion/1970505/in-re-cloutier/,"United States Bankruptcy Court, D. Colorado",In Re Cloutier,In Re Cloutier,"['6 Bankr. Ct. Dec. (CRR) 196', '1980 Bankr. LEXIS 5266', '1 Collier Bankr. Cas. 2d 909', '3 B.R. 584']",,,
1815262,https://www.courtlistener.com/opinion/1815262/lincoln-v-cherry-creek-homeowners-assn-in-re-lincoln/,"United States Bankruptcy Court, D. Colorado",2009303,https://www.courtlistener.com/opinion/2009303/in-re-elkind/,"United States Bankruptcy Court, D. Colorado",In Re Elkind,In Re Elkind,['11 B.R. 473'],,,
1815262,https://www.courtlistener.com/opinion/1815262/lincoln-v-cherry-creek-homeowners-assn-in-re-lincoln/,"United States Bankruptcy Court, D. Colorado",2296109,https://www.courtlistener.com/opinion/2296109/boyle-v-lake-forest-property-owners-assn/,"District Court, S.D. Alabama",Boyle,Boyle v. Lake Forest Property Owners Ass'n,"['1982 U.S. Dist. LEXIS 13616', '538 F. Supp. 765']",,,
1815262,https://www.courtlistener.com/opinion/1815262/lincoln-v-cherry-creek-homeowners-assn-in-re-lincoln/,"United States Bankruptcy Court, D. Colorado",3319827,https://www.courtlistener.com/opinion/3319827/sterling-national-bank-v-francis/,Supreme Court of Colorado,Francis,Sterling National Bank v. Francis,"['78 Colo. 204', '240 P. 945']",,,
1815262,https://www.courtlistener.com/opinion/1815262/lincoln-v-cherry-creek-homeowners-assn-in-re-lincoln/,"United States Bankruptcy Court, D. Colorado",6683338,https://www.courtlistener.com/opinion/6683338/weare-v-johnson/,Supreme Court of Colorado,Weare,Weare v. Johnson,['20 Colo. 363'],,,
1815262,https://www.courtlistener.com/opinion/1815262/lincoln-v-cherry-creek-homeowners-assn-in-re-lincoln/,"United States Bankruptcy Court, D. Colorado",1139725,https://www.courtlistener.com/opinion/1139725/patterson-v-serafini/,Supreme Court of Colorado,Patterson,Patterson v. Serafini,"['187 Colo. 209', '532 P.2d 965']",,,
1815262,https://www.courtlistener.com/opinion/1815262/lincoln-v-cherry-creek-homeowners-assn-in-re-lincoln/,"United States Bankruptcy Court, D. Colorado",1821177,https://www.courtlistener.com/opinion/1821177/amfac-distribution-corp-v-wolff-in-re-wolff/,United States Bankruptcy Appellate Panel for the Ninth Circuit,In Re Wolff,Amfac Distribution Corp. v. Wolff (In Re Wolff),"['9 Bankr. Ct. Dec. (CRR) 451', '1982 Bankr. LEXIS 3832', '6 Collier Bankr. Cas. 2d 1282', '22 B.R. 510']",,,
