citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1929935,https://www.courtlistener.com/opinion/1929935/illinois-department-of-public-aid-v-jones-in-re-jones/,"United States Bankruptcy Court, N.D. Illinois",382157,https://www.courtlistener.com/opinion/382157/in-re-stuart-r-and-shiela-m-terry-debtors-a-l-tenney-trustee-v/,Court of Appeals for the Eighth Circuit,,"In Re Stuart R. And Shiela M. Terry, Debtors, A. L. Tenney, Trustee v. Stuart R. And Shiela M. Terry, Debtors","['6 Bankr. Ct. Dec. (CRR) 974', '1980 U.S. App. LEXIS 13851', '2 Collier Bankr. Cas. 2d 1237', '630 F.2d 634']",,,
1929935,https://www.courtlistener.com/opinion/1929935/illinois-department-of-public-aid-v-jones-in-re-jones/,"United States Bankruptcy Court, N.D. Illinois",402517,https://www.courtlistener.com/opinion/402517/in-re-julian-roosevelt-goeb-and-jane-alma-goeb-debtors-in-re-julian/,Court of Appeals for the Ninth Circuit,,"In Re Julian Roosevelt Goeb and Jane Alma Goeb, Debtors. In Re Julian Roosevelt Goeb and Jane Alma Goeb v. Harry W. Heid, Chapter 13 Trustee","['9 Bankr. Ct. Dec. (CRR) 175', '1982 U.S. App. LEXIS 19598', '73 A.L.R. Fed. 1', '6 Collier Bankr. Cas. 2d 1208', '675 F.2d 1386']",,,
1929935,https://www.courtlistener.com/opinion/1929935/illinois-department-of-public-aid-v-jones-in-re-jones/,"United States Bankruptcy Court, N.D. Illinois",406834,https://www.courtlistener.com/opinion/406834/in-re-joseph-c-taddeo-and-ellen-a-taddeo-debtors-elfriede-di-pierro-v/,Court of Appeals for the Second Circuit,,"In Re Joseph C. Taddeo and Ellen A. Taddeo, Debtors. Elfriede Di Pierro v. Joseph C. Taddeo and Ellen A. Taddeo and Richard J. McCord Interim Trustee","['9 Bankr. Ct. Dec. (CRR) 556', '1982 U.S. App. LEXIS 17289', '67 A.L.R. Fed. 207', '6 Collier Bankr. Cas. 2d 1201', '685 F.2d 24']",,,
1929935,https://www.courtlistener.com/opinion/1929935/illinois-department-of-public-aid-v-jones-in-re-jones/,"United States Bankruptcy Court, N.D. Illinois",410944,https://www.courtlistener.com/opinion/410944/margaret-ann-deans-v-gerald-odonnell-trustee-in-re-margaret-ann-deans/,Court of Appeals for the Fourth Circuit,,"Margaret Ann Deans v. Gerald O'donnell, Trustee, in Re Margaret Ann Deans","['9 Bankr. Ct. Dec. (CRR) 994', '1982 U.S. App. LEXIS 25379', '7 Collier Bankr. Cas. 2d 288', '692 F.2d 968']",,,
1929935,https://www.courtlistener.com/opinion/1929935/illinois-department-of-public-aid-v-jones-in-re-jones/,"United States Bankruptcy Court, N.D. Illinois",411769,https://www.courtlistener.com/opinion/411769/in-re-ronald-estus-and-doris-estus-debtors-united-states-of-america-v/,Court of Appeals for the Eighth Circuit,,"In Re Ronald Estus and Doris Estus, Debtors. United States of America v. Ronald Estus","['9 Bankr. Ct. Dec. (CRR) 1348', '1982 U.S. App. LEXIS 23297', '7 Collier Bankr. Cas. 2d 948', '695 F.2d 311']",,,
1929935,https://www.courtlistener.com/opinion/1929935/illinois-department-of-public-aid-v-jones-in-re-jones/,"United States Bankruptcy Court, N.D. Illinois",416945,https://www.courtlistener.com/opinion/416945/in-the-matter-of-anthony-j-bassak-debtor-yorkville-national-bank-v/,Court of Appeals for the Seventh Circuit,,"In the Matter of Anthony J. Bassak, Debtor. Yorkville National Bank v. Anthony J. Bassak","['10 Bankr. Ct. Dec. (CRR) 1192', '1983 U.S. App. LEXIS 28856', '8 Collier Bankr. Cas. 2d 535', '705 F.2d 234']",,,
1929935,https://www.courtlistener.com/opinion/1929935/illinois-department-of-public-aid-v-jones-in-re-jones/,"United States Bankruptcy Court, N.D. Illinois",1537991,https://www.courtlistener.com/opinion/1537991/in-re-burrell/,"District Court, N.D. California",In Re Burrell,In Re Burrell,"['1980 U.S. Dist. LEXIS 16871', '6 Bankr. Ct. Dec. (CRR) 900', '2 Collier Bankr. Cas. 2d 1019', '6 B.R. 360']",,,
1929935,https://www.courtlistener.com/opinion/1929935/illinois-department-of-public-aid-v-jones-in-re-jones/,"United States Bankruptcy Court, N.D. Illinois",1538740,https://www.courtlistener.com/opinion/1538740/matter-of-murallo/,"United States Bankruptcy Court, D. Connecticut",In re Murallo,Matter of Murallo,"['6 Bankr. Ct. Dec. (CRR) 478', '1980 Bankr. LEXIS 4969', '4 B.R. 666']",,,
1929935,https://www.courtlistener.com/opinion/1929935/illinois-department-of-public-aid-v-jones-in-re-jones/,"United States Bankruptcy Court, N.D. Illinois",1548450,https://www.courtlistener.com/opinion/1548450/di-pierro-v-cullen-in-re-taddeo/,"United States Bankruptcy Court, E.D. New York",In Re Taddeo,Di Pierro v. Cullen (In Re Taddeo),"['7 Bankr. Ct. Dec. (CRR) 422', '1981 Bankr. LEXIS 4828', '4 Collier Bankr. Cas. 2d 185', '9 B.R. 299']",,,
1929935,https://www.courtlistener.com/opinion/1929935/illinois-department-of-public-aid-v-jones-in-re-jones/,"United States Bankruptcy Court, N.D. Illinois",1820381,https://www.courtlistener.com/opinion/1820381/security-insurance-co-of-hartford-v-vratanina-in-re-vratanina/,"United States Bankruptcy Court, N.D. Illinois",In Re Vratanina,Security Insurance Co. of Hartford v. Vratanina (In Re Vratanina),"['9 Bankr. Ct. Dec. (CRR) 614', '1982 Bankr. LEXIS 3509', '22 B.R. 453']",,,
