citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1987091,https://www.courtlistener.com/opinion/1987091/triplett-v-arndt-in-re-aalto/,"United States Bankruptcy Court, M.D. Florida",382157,https://www.courtlistener.com/opinion/382157/in-re-stuart-r-and-shiela-m-terry-debtors-a-l-tenney-trustee-v/,Court of Appeals for the Eighth Circuit,,"In Re Stuart R. And Shiela M. Terry, Debtors, A. L. Tenney, Trustee v. Stuart R. And Shiela M. Terry, Debtors","['6 Bankr. Ct. Dec. (CRR) 974', '1980 U.S. App. LEXIS 13851', '2 Collier Bankr. Cas. 2d 1237', '630 F.2d 634']",,,
1987091,https://www.courtlistener.com/opinion/1987091/triplett-v-arndt-in-re-aalto/,"United States Bankruptcy Court, M.D. Florida",1534838,https://www.courtlistener.com/opinion/1534838/benkelman-cooperative-equity-exchange-v-koerperich-in-re-koerperich/,"United States Bankruptcy Court, D. Nebraska",In re Koerperich,Benkelman Cooperative Equity Exchange v. Koerperich (In Re Koerperich),"['6 Bankr. Ct. Dec. (CRR) 970', '1980 Bankr. LEXIS 4523', '2 Collier Bankr. Cas. 2d 1284', '5 B.R. 752']",,,
1987091,https://www.courtlistener.com/opinion/1987091/triplett-v-arndt-in-re-aalto/,"United States Bankruptcy Court, M.D. Florida",1537980,https://www.courtlistener.com/opinion/1537980/matter-of-hurd/,"United States Bankruptcy Court, N.D. Indiana",In re Hurd,Matter of Hurd,"['6 Bankr. Ct. Dec. (CRR) 1097', '1980 Bankr. LEXIS 4319', '3 Collier Bankr. Cas. 2d 303', '6 B.R. 329']",,,
1987091,https://www.courtlistener.com/opinion/1987091/triplett-v-arndt-in-re-aalto/,"United States Bankruptcy Court, M.D. Florida",1537991,https://www.courtlistener.com/opinion/1537991/in-re-burrell/,"District Court, N.D. California",In Re Burrell,In Re Burrell,"['1980 U.S. Dist. LEXIS 16871', '6 Bankr. Ct. Dec. (CRR) 900', '2 Collier Bankr. Cas. 2d 1019', '6 B.R. 360']",,,
1987091,https://www.courtlistener.com/opinion/1987091/triplett-v-arndt-in-re-aalto/,"United States Bankruptcy Court, M.D. Florida",1538880,https://www.courtlistener.com/opinion/1538880/matter-of-bellgraph/,"United States Bankruptcy Court, W.D. New York",In re Bellgraph,Matter of Bellgraph,"['6 Bankr. Ct. Dec. (CRR) 480', '1980 Bankr. LEXIS 5002', '2 Collier Bankr. Cas. 2d 1057', '4 B.R. 421']",,,
1987091,https://www.courtlistener.com/opinion/1987091/triplett-v-arndt-in-re-aalto/,"United States Bankruptcy Court, M.D. Florida",1887361,https://www.courtlistener.com/opinion/1887361/in-re-iacovoni/,"United States Bankruptcy Court, D. Utah",In Re Iacovoni,In Re Iacovoni,['2 B.R. 256'],,,
1987091,https://www.courtlistener.com/opinion/1987091/triplett-v-arndt-in-re-aalto/,"United States Bankruptcy Court, M.D. Florida",1887669,https://www.courtlistener.com/opinion/1887669/general-finance-co-of-virginia-v-powell-in-re-powell/,"United States Bankruptcy Court, E.D. Virginia",In Re Powell,General Finance Co. of Virginia v. Powell (In Re Powell),"['5 Bankr. Ct. Dec. (CRR) 1233', '1980 Bankr. LEXIS 5655', '1 Collier Bankr. Cas. 2d 371', '2 B.R. 314']",,,
1987091,https://www.courtlistener.com/opinion/1987091/triplett-v-arndt-in-re-aalto/,"United States Bankruptcy Court, M.D. Florida",1970442,https://www.courtlistener.com/opinion/1970442/in-re-thebeau/,"United States Bankruptcy Court, E.D. Arkansas",In Re Thebeau,In Re Thebeau,"['1980 Bankr. LEXIS 5305', '1 Collier Bankr. Cas. 2d 940', '3 B.R. 537']",,,
1987091,https://www.courtlistener.com/opinion/1987091/triplett-v-arndt-in-re-aalto/,"United States Bankruptcy Court, M.D. Florida",1970481,https://www.courtlistener.com/opinion/1970481/tenney-v-terry-in-re-terry/,"United States Bankruptcy Court, W.D. Arkansas",In Re Terry,Tenney v. Terry (In Re Terry),"['5 Bankr. Ct. Dec. (CRR) 1397', '1980 Bankr. LEXIS 5551', '1 Collier Bankr. Cas. 2d 525', '3 B.R. 63']",,,
1987091,https://www.courtlistener.com/opinion/1987091/triplett-v-arndt-in-re-aalto/,"United States Bankruptcy Court, M.D. Florida",1970505,https://www.courtlistener.com/opinion/1970505/in-re-cloutier/,"United States Bankruptcy Court, D. Colorado",In Re Cloutier,In Re Cloutier,"['6 Bankr. Ct. Dec. (CRR) 196', '1980 Bankr. LEXIS 5266', '1 Collier Bankr. Cas. 2d 909', '3 B.R. 584']",,,
