citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1929333,https://www.courtlistener.com/opinion/1929333/in-re-moore/,"United States Bankruptcy Court, D. South Carolina",1538635,https://www.courtlistener.com/opinion/1538635/in-re-wade/,"United States Bankruptcy Court, M.D. Tennessee",In Re Wade,In Re Wade,"['1980 Bankr. LEXIS 5446', '4 B.R. 98']",,,
1929333,https://www.courtlistener.com/opinion/1929333/in-re-moore/,"United States Bankruptcy Court, D. South Carolina",1538767,https://www.courtlistener.com/opinion/1538767/in-re-montano/,"District Court, District of Columbia",In Re Montano,In Re Montano,"['6 Bankr. Ct. Dec. (CRR) 487', '1980 Bankr. LEXIS 5056', '2 Collier Bankr. Cas. 2d 431', '4 B.R. 535']",,,
1929333,https://www.courtlistener.com/opinion/1929333/in-re-moore/,"United States Bankruptcy Court, D. South Carolina",1538831,https://www.courtlistener.com/opinion/1538831/in-re-hill/,"United States Bankruptcy Court, D. Kansas",In Re Hill,In Re Hill,"['6 Bankr. Ct. Dec. (CRR) 568', '1980 Bankr. LEXIS 4935', '2 Collier Bankr. Cas. 2d 681', '4 B.R. 694']",,,
1929333,https://www.courtlistener.com/opinion/1929333/in-re-moore/,"United States Bankruptcy Court, D. South Carolina",1538920,https://www.courtlistener.com/opinion/1538920/in-re-kovich/,"United States Bankruptcy Court, W.D. Michigan",In Re Kovich,In Re Kovich,"['6 Bankr. Ct. Dec. (CRR) 482', '1980 Bankr. LEXIS 5023', '2 Collier Bankr. Cas. 2d 203', '4 B.R. 403']",,,
1929333,https://www.courtlistener.com/opinion/1929333/in-re-moore/,"United States Bankruptcy Court, D. South Carolina",1548269,https://www.courtlistener.com/opinion/1548269/in-re-dziedzic/,"United States Bankruptcy Court, S.D. Texas",In Re Dziedzic,In Re Dziedzic,"['7 Bankr. Ct. Dec. (CRR) 497', '1981 Bankr. LEXIS 4754', '4 Collier Bankr. Cas. 2d 1', '9 B.R. 424']",,,
1929333,https://www.courtlistener.com/opinion/1929333/in-re-moore/,"United States Bankruptcy Court, D. South Carolina",1802489,https://www.courtlistener.com/opinion/1802489/worthen-bank-trust-co-v-cook-in-re-cook/,"District Court, D. New Mexico",In Re Cook,Worthen Bank & Trust Co. v. Cook (In Re Cook),"['9 Bankr. Ct. Dec. (CRR) 1377', '1982 U.S. Dist. LEXIS 16628', '7 Collier Bankr. Cas. 2d 1079', '26 B.R. 187']",,,
1929333,https://www.courtlistener.com/opinion/1929333/in-re-moore/,"United States Bankruptcy Court, D. South Carolina",1887361,https://www.courtlistener.com/opinion/1887361/in-re-iacovoni/,"United States Bankruptcy Court, D. Utah",In Re Iacovoni,In Re Iacovoni,['2 B.R. 256'],,,
1929333,https://www.courtlistener.com/opinion/1929333/in-re-moore/,"United States Bankruptcy Court, D. South Carolina",1887416,https://www.courtlistener.com/opinion/1887416/matter-of-curtis/,"United States Bankruptcy Court, W.D. Missouri",In re Curtis,Matter of Curtis,"['5 Bankr. Ct. Dec. (CRR) 1214', '1979 Bankr. LEXIS 682', '1 Collier Bankr. Cas. 2d 314', '2 B.R. 43']",,,
1929333,https://www.courtlistener.com/opinion/1929333/in-re-moore/,"United States Bankruptcy Court, D. South Carolina",1970452,https://www.courtlistener.com/opinion/1970452/matter-of-utter/,"United States Bankruptcy Court, W.D. New York",In re Utter,Matter of Utter,"['6 Bankr. Ct. Dec. (CRR) 230', '1980 Bankr. LEXIS 5290', '1 Collier Bankr. Cas. 2d 930', '3 B.R. 369']",,,
1929333,https://www.courtlistener.com/opinion/1929333/in-re-moore/,"United States Bankruptcy Court, D. South Carolina",1970688,https://www.courtlistener.com/opinion/1970688/in-re-gay/,"United States Bankruptcy Court, D. Colorado",In Re Gay,In Re Gay,"['6 Bankr. Ct. Dec. (CRR) 149', '1980 Bankr. LEXIS 5361', '1 Collier Bankr. Cas. 2d 790', '3 B.R. 336']",,,
1929333,https://www.courtlistener.com/opinion/1929333/in-re-moore/,"United States Bankruptcy Court, D. South Carolina",1970742,https://www.courtlistener.com/opinion/1970742/in-re-sutherland/,"United States Bankruptcy Court, W.D. Arkansas",In Re Sutherland,In Re Sutherland,"['6 Bankr. Ct. Dec. (CRR) 13', '1980 Bankr. LEXIS 5514', '1 Collier Bankr. Cas. 2d 571', '3 B.R. 420']",,,
1929333,https://www.courtlistener.com/opinion/1929333/in-re-moore/,"United States Bankruptcy Court, D. South Carolina",1970857,https://www.courtlistener.com/opinion/1970857/in-re-haag/,"United States Bankruptcy Court, D. Oregon",In Re Haag,In Re Haag,"['6 Bankr. Ct. Dec. (CRR) 367', '1980 Bankr. LEXIS 5205', '2 Collier Bankr. Cas. 2d 144', '3 B.R. 649']",,,
1929333,https://www.courtlistener.com/opinion/1929333/in-re-moore/,"United States Bankruptcy Court, D. South Carolina",1975245,https://www.courtlistener.com/opinion/1975245/in-re-tatum/,"United States Bankruptcy Court, S.D. Ohio",In Re Tatum,In Re Tatum,"['5 Bankr. Ct. Dec. (CRR) 1069', '1979 Bankr. LEXIS 678', '1 Collier Bankr. Cas. 2d 191', '1 B.R. 445']",,,
1929333,https://www.courtlistener.com/opinion/1929333/in-re-moore/,"United States Bankruptcy Court, D. South Carolina",1975313,https://www.courtlistener.com/opinion/1975313/in-re-fizer/,"United States Bankruptcy Court, S.D. Ohio",In Re Fizer,In Re Fizer,"['5 Bankr. Ct. Dec. (CRR) 1052', '1979 Bankr. LEXIS 709', '1 Collier Bankr. Cas. 2d 189', '1 B.R. 400']",,,
1929333,https://www.courtlistener.com/opinion/1929333/in-re-moore/,"United States Bankruptcy Court, D. South Carolina",2027989,https://www.courtlistener.com/opinion/2027989/personal-finance-co-v-kink-in-re-kink/,"United States Bankruptcy Court, W.D. Missouri",In re Kink,Personal Finance Co. v. Kink (In Re Kink),"['1981 Bankr. LEXIS 2809', '33 U.C.C. Rep. Serv. (West) 404', '15 B.R. 701']",,,
1929333,https://www.courtlistener.com/opinion/1929333/in-re-moore/,"United States Bankruptcy Court, D. South Carolina",7900992,https://www.courtlistener.com/opinion/7900992/barnes-v-whelan/,Court of Appeals for the D.C. Circuit,Barnes,Barnes v. Whelan,"['9 Bankr. Ct. Dec. (CRR) 626', '1982 U.S. App. LEXIS 25930', '8 Collier Bankr. Cas. 2d 855', '689 F.2d 193', '223 U.S. App. D.C. 10']",,,
