citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1538046,https://www.courtlistener.com/opinion/1538046/in-re-heard/,"United States Bankruptcy Court, W.D. Kentucky",382157,https://www.courtlistener.com/opinion/382157/in-re-stuart-r-and-shiela-m-terry-debtors-a-l-tenney-trustee-v/,Court of Appeals for the Eighth Circuit,,"In Re Stuart R. And Shiela M. Terry, Debtors, A. L. Tenney, Trustee v. Stuart R. And Shiela M. Terry, Debtors","['6 Bankr. Ct. Dec. (CRR) 974', '1980 U.S. App. LEXIS 13851', '2 Collier Bankr. Cas. 2d 1237', '630 F.2d 634']",,,
1538046,https://www.courtlistener.com/opinion/1538046/in-re-heard/,"United States Bankruptcy Court, W.D. Kentucky",1534877,https://www.courtlistener.com/opinion/1534877/in-re-lockwood/,"United States Bankruptcy Court, S.D. Florida.",In Re Lockwood,In Re Lockwood,"['6 Bankr. Ct. Dec. (CRR) 680', '1980 Bankr. LEXIS 4782', '2 Collier Bankr. Cas. 2d 781', '5 B.R. 294']",,,
1538046,https://www.courtlistener.com/opinion/1538046/in-re-heard/,"United States Bankruptcy Court, W.D. Kentucky",1535183,https://www.courtlistener.com/opinion/1535183/coleman-v-brown-in-re-coleman/,"District Court, W.D. Kentucky",In Re Coleman,Coleman v. Brown (In Re Coleman),"['1980 U.S. Dist. LEXIS 12400', '6 Bankr. Ct. Dec. (CRR) 795', '2 Collier Bankr. Cas. 2d 736', '5 B.R. 812']",,,
1538046,https://www.courtlistener.com/opinion/1538046/in-re-heard/,"United States Bankruptcy Court, W.D. Kentucky",1535282,https://www.courtlistener.com/opinion/1535282/thompson-supply-co-v-roy-in-re-roy/,"United States Bankruptcy Court, M.D. Alabama",In Re Roy,Thompson Supply Co. v. Roy (In Re Roy),"['1980 Bankr. LEXIS 4656', '2 Collier Bankr. Cas. 2d 985', '5 B.R. 611']",,,
1538046,https://www.courtlistener.com/opinion/1538046/in-re-heard/,"United States Bankruptcy Court, W.D. Kentucky",1537909,https://www.courtlistener.com/opinion/1537909/matter-of-johnson/,"United States Bankruptcy Court, N.D. Illinois",In re Johnson,Matter of Johnson,"['6 Bankr. Ct. Dec. (CRR) 579', '1980 Bankr. LEXIS 4927', '2 Collier Bankr. Cas. 2d 552', '6 B.R. 34']",,,
1538046,https://www.courtlistener.com/opinion/1538046/in-re-heard/,"United States Bankruptcy Court, W.D. Kentucky",1537991,https://www.courtlistener.com/opinion/1537991/in-re-burrell/,"District Court, N.D. California",In Re Burrell,In Re Burrell,"['1980 U.S. Dist. LEXIS 16871', '6 Bankr. Ct. Dec. (CRR) 900', '2 Collier Bankr. Cas. 2d 1019', '6 B.R. 360']",,,
1538046,https://www.courtlistener.com/opinion/1538046/in-re-heard/,"United States Bankruptcy Court, W.D. Kentucky",1538572,https://www.courtlistener.com/opinion/1538572/in-re-hurd/,"United States Bankruptcy Court, W.D. Michigan",In Re Hurd,In Re Hurd,"['6 Bankr. Ct. Dec. (CRR) 412', '1980 Bankr. LEXIS 5039', '2 Collier Bankr. Cas. 2d 190', '4 B.R. 551']",,,
1538046,https://www.courtlistener.com/opinion/1538046/in-re-heard/,"United States Bankruptcy Court, W.D. Kentucky",1538648,https://www.courtlistener.com/opinion/1538648/in-re-patterson/,"United States Bankruptcy Court, C.D. California",In Re Patterson,In Re Patterson,"['1980 Bankr. LEXIS 5142', '2 Collier Bankr. Cas. 2d 149', '4 B.R. 239']",,,
1538046,https://www.courtlistener.com/opinion/1538046/in-re-heard/,"United States Bankruptcy Court, W.D. Kentucky",1538677,https://www.courtlistener.com/opinion/1538677/in-re-pearson/,"United States Bankruptcy Court, N.D. Ohio",In Re Pearson,In Re Pearson,"['1980 Bankr. LEXIS 5049', '2 Collier Bankr. Cas. 2d 290', '4 B.R. 376']",,,
1538046,https://www.courtlistener.com/opinion/1538046/in-re-heard/,"United States Bankruptcy Court, W.D. Kentucky",1538679,https://www.courtlistener.com/opinion/1538679/in-re-schongalla/,"United States Bankruptcy Court, D. Maryland",In Re Schongalla,In Re Schongalla,"['6 Bankr. Ct. Dec. (CRR) 408', '1980 Bankr. LEXIS 5058', '2 Collier Bankr. Cas. 2d 286', '4 B.R. 360']",,,
