citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
2010018,https://www.courtlistener.com/opinion/2010018/in-re-meltzer/,"United States Bankruptcy Court, E.D. New York",102100,https://www.courtlistener.com/opinion/102100/national-surety-co-v-coriell/,Supreme Court of the United States,Coriell,National Surety Co. v. Coriell,"['1933 U.S. LEXIS 1007', '88 A.L.R. 1231', '77 L. Ed. 1300', '53 S. Ct. 678', '289 U.S. 426']",,,
2010018,https://www.courtlistener.com/opinion/2010018/in-re-meltzer/,"United States Bankruptcy Court, E.D. New York",1535105,https://www.courtlistener.com/opinion/1535105/in-re-johnson/,"United States Bankruptcy Court, S.D. Ohio",In Re Johnson,In Re Johnson,"['6 Bankr. Ct. Dec. (CRR) 277', '1980 Bankr. LEXIS 5208', '1 Collier Bankr. Cas. 2d 994', '5 B.R. 40']",,,
2010018,https://www.courtlistener.com/opinion/2010018/in-re-meltzer/,"United States Bankruptcy Court, E.D. New York",1537922,https://www.courtlistener.com/opinion/1537922/in-re-diego/,"United States Bankruptcy Court, N.D. California",In Re Diego,In Re Diego,"['1980 Bankr. LEXIS 4506', '6 B.R. 468']",,,
2010018,https://www.courtlistener.com/opinion/2010018/in-re-meltzer/,"United States Bankruptcy Court, E.D. New York",1538025,https://www.courtlistener.com/opinion/1538025/in-re-desimone/,"United States Bankruptcy Court, S.D. New York",In Re DeSimone,In Re DeSimone,"['6 Bankr. Ct. Dec. (CRR) 861', '1980 Bankr. LEXIS 4565', '2 Collier Bankr. Cas. 2d 1060', '6 B.R. 89']",,,
2010018,https://www.courtlistener.com/opinion/2010018/in-re-meltzer/,"United States Bankruptcy Court, E.D. New York",1538046,https://www.courtlistener.com/opinion/1538046/in-re-heard/,"United States Bankruptcy Court, W.D. Kentucky",In Re Heard,In Re Heard,"['6 Bankr. Ct. Dec. (CRR) 1272', '1980 Bankr. LEXIS 4145', '3 Collier Bankr. Cas. 2d 170', '6 B.R. 876']",,,
2010018,https://www.courtlistener.com/opinion/2010018/in-re-meltzer/,"United States Bankruptcy Court, E.D. New York",1538053,https://www.courtlistener.com/opinion/1538053/in-re-thorson/,"United States Bankruptcy Court, D. South Dakota",In Re Thorson,In Re Thorson,"['6 Bankr. Ct. Dec. (CRR) 1268', '1980 Bankr. LEXIS 4242', '3 Collier Bankr. Cas. 2d 66', '6 B.R. 678']",,,
2010018,https://www.courtlistener.com/opinion/2010018/in-re-meltzer/,"United States Bankruptcy Court, E.D. New York",1538137,https://www.courtlistener.com/opinion/1538137/johnson-v-seely-in-re-seely/,"United States Bankruptcy Court, E.D. Virginia",In Re Seely,Johnson v. Seely (In Re Seely),"['6 Bankr. Ct. Dec. (CRR) 1003', '1980 Bankr. LEXIS 4365', '2 Collier Bankr. Cas. 2d 1128', '6 B.R. 309']",,,
2010018,https://www.courtlistener.com/opinion/2010018/in-re-meltzer/,"United States Bankruptcy Court, E.D. New York",1538572,https://www.courtlistener.com/opinion/1538572/in-re-hurd/,"United States Bankruptcy Court, W.D. Michigan",In Re Hurd,In Re Hurd,"['6 Bankr. Ct. Dec. (CRR) 412', '1980 Bankr. LEXIS 5039', '2 Collier Bankr. Cas. 2d 190', '4 B.R. 551']",,,
2010018,https://www.courtlistener.com/opinion/2010018/in-re-meltzer/,"United States Bankruptcy Court, E.D. New York",1538641,https://www.courtlistener.com/opinion/1538641/matter-of-ciotta/,"United States Bankruptcy Court, E.D. New York",In re Ciotta,Matter of Ciotta,"['6 Bankr. Ct. Dec. (CRR) 346', '1980 Bankr. LEXIS 5138', '2 Collier Bankr. Cas. 2d 132', '4 B.R. 253']",,,
2010018,https://www.courtlistener.com/opinion/2010018/in-re-meltzer/,"United States Bankruptcy Court, E.D. New York",1538690,https://www.courtlistener.com/opinion/1538690/beneficial-finance-co-of-alabama-v-mcbride-in-re-mcbride/,"United States Bankruptcy Court, M.D. Alabama",In Re McBride,Beneficial Finance Co. of Alabama v. McBride (In Re McBride),"['1980 Bankr. LEXIS 5035', '2 Collier Bankr. Cas. 2d 302', '4 B.R. 389']",,,
2010018,https://www.courtlistener.com/opinion/2010018/in-re-meltzer/,"United States Bankruptcy Court, E.D. New York",1538740,https://www.courtlistener.com/opinion/1538740/matter-of-murallo/,"United States Bankruptcy Court, D. Connecticut",In re Murallo,Matter of Murallo,"['6 Bankr. Ct. Dec. (CRR) 478', '1980 Bankr. LEXIS 4969', '4 B.R. 666']",,,
2010018,https://www.courtlistener.com/opinion/2010018/in-re-meltzer/,"United States Bankruptcy Court, E.D. New York",1538843,https://www.courtlistener.com/opinion/1538843/in-re-goeb/,"United States Bankruptcy Court, S.D. California",In Re Goeb,In Re Goeb,"['6 Bankr. Ct. Dec. (CRR) 628', '1980 Bankr. LEXIS 4893', '4 B.R. 735']",,,
2010018,https://www.courtlistener.com/opinion/2010018/in-re-meltzer/,"United States Bankruptcy Court, E.D. New York",1864917,https://www.courtlistener.com/opinion/1864917/matter-of-lambert/,"United States Bankruptcy Court, E.D. New York",In re Lambert,Matter of Lambert,"['7 Bankr. Ct. Dec. (CRR) 565', '1981 Bankr. LEXIS 4001', '10 B.R. 223']",,,
2010018,https://www.courtlistener.com/opinion/2010018/in-re-meltzer/,"United States Bankruptcy Court, E.D. New York",1887361,https://www.courtlistener.com/opinion/1887361/in-re-iacovoni/,"United States Bankruptcy Court, D. Utah",In Re Iacovoni,In Re Iacovoni,['2 B.R. 256'],,,
