citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1819540,https://www.courtlistener.com/opinion/1819540/washington-student-loan-guaranty-assn-v-porter-in-re-porter/,United States Bankruptcy Appellate Panel for the Ninth Circuit,402517,https://www.courtlistener.com/opinion/402517/in-re-julian-roosevelt-goeb-and-jane-alma-goeb-debtors-in-re-julian/,Court of Appeals for the Ninth Circuit,,"In Re Julian Roosevelt Goeb and Jane Alma Goeb, Debtors. In Re Julian Roosevelt Goeb and Jane Alma Goeb v. Harry W. Heid, Chapter 13 Trustee","['9 Bankr. Ct. Dec. (CRR) 175', '1982 U.S. App. LEXIS 19598', '73 A.L.R. Fed. 1', '6 Collier Bankr. Cas. 2d 1208', '675 F.2d 1386']",,,
1819540,https://www.courtlistener.com/opinion/1819540/washington-student-loan-guaranty-assn-v-porter-in-re-porter/,United States Bankruptcy Appellate Panel for the Ninth Circuit,489921,https://www.courtlistener.com/opinion/489921/in-the-matter-of-john-joseph-metz-debtor-downey-savings-and-loan/,Court of Appeals for the Ninth Circuit,,"In the Matter of John Joseph METZ, Debtor. DOWNEY SAVINGS AND LOAN ASSOCIATION, Appellant, v. John Joseph METZ, Appellee","['1987 U.S. App. LEXIS 8466', '17 Collier Bankr. Cas. 2d 63', '820 F.2d 1495']",,,
1819540,https://www.courtlistener.com/opinion/1819540/washington-student-loan-guaranty-assn-v-porter-in-re-porter/,United States Bankruptcy Appellate Panel for the Ninth Circuit,1541775,https://www.courtlistener.com/opinion/1541775/in-re-makarchuk/,"United States Bankruptcy Court, N.D. New York",In Re Makarchuk,In Re Makarchuk,"['1987 Bankr. LEXIS 1382', '76 B.R. 919']",,,
1819540,https://www.courtlistener.com/opinion/1819540/washington-student-loan-guaranty-assn-v-porter-in-re-porter/,United States Bankruptcy Appellate Panel for the Ninth Circuit,1553428,https://www.courtlistener.com/opinion/1553428/phoenix-institute-of-technology-v-klein-in-re-klein/,United States Bankruptcy Appellate Panel for the Ninth Circuit,In Re Klein,Phoenix Institute of Technology v. Klein (In Re Klein),"['1985 Bankr. LEXIS 4792', '30 Educ. L. Rep. 754', '57 B.R. 818']",,,
1819540,https://www.courtlistener.com/opinion/1819540/washington-student-loan-guaranty-assn-v-porter-in-re-porter/,United States Bankruptcy Appellate Panel for the Ninth Circuit,1809330,https://www.courtlistener.com/opinion/1809330/fidelity-casualty-co-of-new-york-v-warren-in-re-warren/,United States Bankruptcy Appellate Panel for the Ninth Circuit,In Re Warren,Fidelity & Casualty Co. of New York v. Warren (In Re Warren),"['1988 WL 87911', '18 Bankr. Ct. Dec. (CRR) 188', '1988 Bankr. LEXIS 1514', '19 Collier Bankr. Cas. 2d 765', '89 B.R. 87']",,,
1819540,https://www.courtlistener.com/opinion/1819540/washington-student-loan-guaranty-assn-v-porter-in-re-porter/,United States Bankruptcy Appellate Panel for the Ninth Circuit,1831859,https://www.courtlistener.com/opinion/1831859/in-re-todd/,"United States Bankruptcy Court, N.D. Illinois",In Re Todd,In Re Todd,"['14 Bankr. Ct. Dec. (CRR) 1221', '1986 Bankr. LEXIS 5257', '65 B.R. 249']",,,
1819540,https://www.courtlistener.com/opinion/1819540/washington-student-loan-guaranty-assn-v-porter-in-re-porter/,United States Bankruptcy Appellate Panel for the Ninth Circuit,1887361,https://www.courtlistener.com/opinion/1887361/in-re-iacovoni/,"United States Bankruptcy Court, D. Utah",In Re Iacovoni,In Re Iacovoni,['2 B.R. 256'],,,
1819540,https://www.courtlistener.com/opinion/1819540/washington-student-loan-guaranty-assn-v-porter-in-re-porter/,United States Bankruptcy Appellate Panel for the Ninth Circuit,1899958,https://www.courtlistener.com/opinion/1899958/in-re-robertson/,"United States Bankruptcy Court, S.D. Ohio",In Re Robertson,In Re Robertson,"['1988 WL 26366', '1988 Bankr. LEXIS 365', '84 B.R. 109']",,,
1819540,https://www.courtlistener.com/opinion/1819540/washington-student-loan-guaranty-assn-v-porter-in-re-porter/,United States Bankruptcy Appellate Panel for the Ninth Circuit,1909033,https://www.courtlistener.com/opinion/1909033/in-re-williams/,"United States Bankruptcy Court, E.D. Arkansas",In Re Williams,In Re Williams,"['1984 Bankr. LEXIS 5182', '12 Bankr. Ct. Dec. (CRR) 435', '42 B.R. 474']",,,
1819540,https://www.courtlistener.com/opinion/1819540/washington-student-loan-guaranty-assn-v-porter-in-re-porter/,United States Bankruptcy Appellate Panel for the Ninth Circuit,1928411,https://www.courtlistener.com/opinion/1928411/united-states-v-lee-in-re-lee/,"United States Bankruptcy Court, N.D. Georgia",In Re Lee,United States v. Lee (In Re Lee),"['15 Bankr. Ct. Dec. (CRR) 1041', '1987 Bankr. LEXIS 420', '16 Collier Bankr. Cas. 2d 715', '71 B.R. 833']",,,
