citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
2009666,https://www.courtlistener.com/opinion/2009666/in-re-case/,"United States Bankruptcy Court, D. Utah",1535024,https://www.courtlistener.com/opinion/1535024/matter-of-berry/,"United States Bankruptcy Court, S.D. Ohio",In re Berry,Matter of Berry,['5 B.R. 515'],,,
2009666,https://www.courtlistener.com/opinion/2009666/in-re-case/,"United States Bankruptcy Court, D. Utah",1538639,https://www.courtlistener.com/opinion/1538639/matter-of-centineo/,"United States Bankruptcy Court, D. Nebraska",In re Centineo,Matter of Centineo,"['6 Bankr. Ct. Dec. (CRR) 445', '1980 Bankr. LEXIS 4974', '4 B.R. 654']",,,
2009666,https://www.courtlistener.com/opinion/2009666/in-re-case/,"United States Bankruptcy Court, D. Utah",1538835,https://www.courtlistener.com/opinion/1538835/in-re-wittenmeier/,"United States Bankruptcy Court, M.D. Tennessee",In Re Wittenmeier,In Re Wittenmeier,"['6 Bankr. Ct. Dec. (CRR) 827', '1980 Bankr. LEXIS 5485', '4 B.R. 86']",,,
2009666,https://www.courtlistener.com/opinion/2009666/in-re-case/,"United States Bankruptcy Court, D. Utah",1548516,https://www.courtlistener.com/opinion/1548516/in-re-foster/,"United States Bankruptcy Court, S.D. Texas",In Re Foster,In Re Foster,"['7 Bankr. Ct. Dec. (CRR) 521', '1981 Bankr. LEXIS 4685', '4 Collier Bankr. Cas. 2d 1032', '9 B.R. 482']",,,
2009666,https://www.courtlistener.com/opinion/2009666/in-re-case/,"United States Bankruptcy Court, D. Utah",1887361,https://www.courtlistener.com/opinion/1887361/in-re-iacovoni/,"United States Bankruptcy Court, D. Utah",In Re Iacovoni,In Re Iacovoni,['2 B.R. 256'],,,
2009666,https://www.courtlistener.com/opinion/2009666/in-re-case/,"United States Bankruptcy Court, D. Utah",1970857,https://www.courtlistener.com/opinion/1970857/in-re-haag/,"United States Bankruptcy Court, D. Oregon",In Re Haag,In Re Haag,"['6 Bankr. Ct. Dec. (CRR) 367', '1980 Bankr. LEXIS 5205', '2 Collier Bankr. Cas. 2d 144', '3 B.R. 649']",,,
2009666,https://www.courtlistener.com/opinion/2009666/in-re-case/,"United States Bankruptcy Court, D. Utah",1975245,https://www.courtlistener.com/opinion/1975245/in-re-tatum/,"United States Bankruptcy Court, S.D. Ohio",In Re Tatum,In Re Tatum,"['5 Bankr. Ct. Dec. (CRR) 1069', '1979 Bankr. LEXIS 678', '1 Collier Bankr. Cas. 2d 191', '1 B.R. 445']",,,
2009666,https://www.courtlistener.com/opinion/2009666/in-re-case/,"United States Bankruptcy Court, D. Utah",1975518,https://www.courtlistener.com/opinion/1975518/in-re-blevins/,"United States Bankruptcy Court, S.D. Ohio",In Re Blevins,In Re Blevins,"['5 Bankr. Ct. Dec. (CRR) 1054', '1979 Bankr. LEXIS 683', '1 Collier Bankr. Cas. 2d 185', '50 A.L.R. Fed. 689', '1 B.R. 442']",,,
2009666,https://www.courtlistener.com/opinion/2009666/in-re-case/,"United States Bankruptcy Court, D. Utah",1975765,https://www.courtlistener.com/opinion/1975765/matter-of-eaton/,"United States Bankruptcy Court, M.D. North Carolina",In re Eaton,Matter of Eaton,"['5 Bankr. Ct. Dec. (CRR) 1068', '1979 Bankr. LEXIS 688', '1 Collier Bankr. Cas. 2d 358', '1 B.R. 433']",,,
2009666,https://www.courtlistener.com/opinion/2009666/in-re-case/,"United States Bankruptcy Court, D. Utah",1991301,https://www.courtlistener.com/opinion/1991301/in-re-hines/,"United States Bankruptcy Court, D. South Dakota",In Re Hines,In Re Hines,['7 B.R. 415'],,,
2009666,https://www.courtlistener.com/opinion/2009666/in-re-case/,"United States Bankruptcy Court, D. Utah",1991947,https://www.courtlistener.com/opinion/1991947/in-re-weeden/,"United States Bankruptcy Court, D. Rhode Island",In Re Weeden,In Re Weeden,"['6 Bankr. Ct. Dec. (CRR) 1309', '1980 Bankr. LEXIS 4151', '7 B.R. 106']",,,
