citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1552974,https://www.courtlistener.com/opinion/1552974/in-re-planes-inc/,"United States Bankruptcy Court, N.D. Georgia",1533130,https://www.courtlistener.com/opinion/1533130/in-re-mastercraft-record-plating-inc/,"United States Bankruptcy Court, S.D. New York","In Re Mastercraft Record Plating, Inc.","In Re Mastercraft Record Plating, Inc.","['1983 Bankr. LEXIS 5794', '8 Collier Bankr. Cas. 2d 1268', '32 B.R. 106']",,,
1552974,https://www.courtlistener.com/opinion/1552974/in-re-planes-inc/,"United States Bankruptcy Court, N.D. Georgia",1538920,https://www.courtlistener.com/opinion/1538920/in-re-kovich/,"United States Bankruptcy Court, W.D. Michigan",In Re Kovich,In Re Kovich,"['6 Bankr. Ct. Dec. (CRR) 482', '1980 Bankr. LEXIS 5023', '2 Collier Bankr. Cas. 2d 203', '4 B.R. 403']",,,
1552974,https://www.courtlistener.com/opinion/1552974/in-re-planes-inc/,"United States Bankruptcy Court, N.D. Georgia",1545775,https://www.courtlistener.com/opinion/1545775/matter-of-pizza-of-hawaii-inc/,"District Court, D. Hawaii",In re Pizza,"Matter of Pizza of Hawaii, Inc.","['1984 U.S. Dist. LEXIS 24787', '40 B.R. 1014']",,,
1552974,https://www.courtlistener.com/opinion/1552974/in-re-planes-inc/,"United States Bankruptcy Court, N.D. Georgia",1887361,https://www.courtlistener.com/opinion/1887361/in-re-iacovoni/,"United States Bankruptcy Court, D. Utah",In Re Iacovoni,In Re Iacovoni,['2 B.R. 256'],,,
1552974,https://www.courtlistener.com/opinion/1552974/in-re-planes-inc/,"United States Bankruptcy Court, N.D. Georgia",1908451,https://www.courtlistener.com/opinion/1908451/matter-of-us-truck-co-inc/,"United States Bankruptcy Court, E.D. Michigan",In re US,"Matter of US Truck Co., Inc.","['1984 Bankr. LEXIS 5075', '11 Collier Bankr. Cas. 2d 844', '42 B.R. 790']",,,
1552974,https://www.courtlistener.com/opinion/1552974/in-re-planes-inc/,"United States Bankruptcy Court, N.D. Georgia",1934553,https://www.courtlistener.com/opinion/1934553/matter-of-huckabee-auto-co/,"United States Bankruptcy Court, M.D. Georgia",In re Huckabee,Matter of Huckabee Auto Co.,"['1981 Bankr. LEXIS 2934', '33 B.R. 132']",,,
1552974,https://www.courtlistener.com/opinion/1552974/in-re-planes-inc/,"United States Bankruptcy Court, N.D. Georgia",1956417,https://www.courtlistener.com/opinion/1956417/in-re-pine-lake-village-apartment-co/,"United States Bankruptcy Court, S.D. New York",In Re Pine Lake Village Apartment Co.,In Re Pine Lake Village Apartment Co.,"['8 Bankr. Ct. Dec. (CRR) 1402', '1982 Bankr. LEXIS 4263', '6 Collier Bankr. Cas. 2d 713', '19 B.R. 819']",,,
1552974,https://www.courtlistener.com/opinion/1552974/in-re-planes-inc/,"United States Bankruptcy Court, N.D. Georgia",1968882,https://www.courtlistener.com/opinion/1968882/in-re-mccall/,"United States Bankruptcy Court, E.D. Pennsylvania",In Re McCall,In Re McCall,"['12 Bankr. Ct. Dec. (CRR) 583', '1984 Bankr. LEXIS 4542', '44 B.R. 242']",,,
1552974,https://www.courtlistener.com/opinion/1552974/in-re-planes-inc/,"United States Bankruptcy Court, N.D. Georgia",1970688,https://www.courtlistener.com/opinion/1970688/in-re-gay/,"United States Bankruptcy Court, D. Colorado",In Re Gay,In Re Gay,"['6 Bankr. Ct. Dec. (CRR) 149', '1980 Bankr. LEXIS 5361', '1 Collier Bankr. Cas. 2d 790', '3 B.R. 336']",,,
1552974,https://www.courtlistener.com/opinion/1552974/in-re-planes-inc/,"United States Bankruptcy Court, N.D. Georgia",2015717,https://www.courtlistener.com/opinion/2015717/in-re-nova-real-estate-investment-trust/,"United States Bankruptcy Court, E.D. Virginia",In Re Nova Real Estate Inv. Trust,In Re Nova Real Estate Investment Trust,"['1982 Bankr. LEXIS 3396', '7 Collier Bankr. Cas. 2d 87', '23 B.R. 62']",,,
1552974,https://www.courtlistener.com/opinion/1552974/in-re-planes-inc/,"United States Bankruptcy Court, N.D. Georgia",7900992,https://www.courtlistener.com/opinion/7900992/barnes-v-whelan/,Court of Appeals for the D.C. Circuit,Barnes,Barnes v. Whelan,"['9 Bankr. Ct. Dec. (CRR) 626', '1982 U.S. App. LEXIS 25930', '8 Collier Bankr. Cas. 2d 855', '689 F.2d 193', '223 U.S. App. D.C. 10']",,,
