citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1864042,https://www.courtlistener.com/opinion/1864042/in-re-levine/,"United States Bankruptcy Court, D. Massachusetts",382157,https://www.courtlistener.com/opinion/382157/in-re-stuart-r-and-shiela-m-terry-debtors-a-l-tenney-trustee-v/,Court of Appeals for the Eighth Circuit,,"In Re Stuart R. And Shiela M. Terry, Debtors, A. L. Tenney, Trustee v. Stuart R. And Shiela M. Terry, Debtors","['6 Bankr. Ct. Dec. (CRR) 974', '1980 U.S. App. LEXIS 13851', '2 Collier Bankr. Cas. 2d 1237', '630 F.2d 634']",,,
1864042,https://www.courtlistener.com/opinion/1864042/in-re-levine/,"United States Bankruptcy Court, D. Massachusetts",1535105,https://www.courtlistener.com/opinion/1535105/in-re-johnson/,"United States Bankruptcy Court, S.D. Ohio",In Re Johnson,In Re Johnson,"['6 Bankr. Ct. Dec. (CRR) 277', '1980 Bankr. LEXIS 5208', '1 Collier Bankr. Cas. 2d 994', '5 B.R. 40']",,,
1864042,https://www.courtlistener.com/opinion/1864042/in-re-levine/,"United States Bankruptcy Court, D. Massachusetts",1535183,https://www.courtlistener.com/opinion/1535183/coleman-v-brown-in-re-coleman/,"District Court, W.D. Kentucky",In Re Coleman,Coleman v. Brown (In Re Coleman),"['1980 U.S. Dist. LEXIS 12400', '6 Bankr. Ct. Dec. (CRR) 795', '2 Collier Bankr. Cas. 2d 736', '5 B.R. 812']",,,
1864042,https://www.courtlistener.com/opinion/1864042/in-re-levine/,"United States Bankruptcy Court, D. Massachusetts",1537899,https://www.courtlistener.com/opinion/1537899/general-motors-acceptance-corp-v-willis-in-re-willis/,"United States Bankruptcy Court, N.D. Illinois",In re Willis,General Motors Acceptance Corp. v. Willis (In Re Willis),"['6 Bankr. Ct. Dec. (CRR) 1101', '1980 Bankr. LEXIS 4318', '6 B.R. 555']",,,
1864042,https://www.courtlistener.com/opinion/1864042/in-re-levine/,"United States Bankruptcy Court, D. Massachusetts",1537991,https://www.courtlistener.com/opinion/1537991/in-re-burrell/,"District Court, N.D. California",In Re Burrell,In Re Burrell,"['1980 U.S. Dist. LEXIS 16871', '6 Bankr. Ct. Dec. (CRR) 900', '2 Collier Bankr. Cas. 2d 1019', '6 B.R. 360']",,,
1864042,https://www.courtlistener.com/opinion/1864042/in-re-levine/,"United States Bankruptcy Court, D. Massachusetts",1538572,https://www.courtlistener.com/opinion/1538572/in-re-hurd/,"United States Bankruptcy Court, W.D. Michigan",In Re Hurd,In Re Hurd,"['6 Bankr. Ct. Dec. (CRR) 412', '1980 Bankr. LEXIS 5039', '2 Collier Bankr. Cas. 2d 190', '4 B.R. 551']",,,
1864042,https://www.courtlistener.com/opinion/1864042/in-re-levine/,"United States Bankruptcy Court, D. Massachusetts",1538714,https://www.courtlistener.com/opinion/1538714/in-re-seman/,"United States Bankruptcy Court, S.D. New York",In Re Seman,In Re Seman,"['6 Bankr. Ct. Dec. (CRR) 626', '1980 Bankr. LEXIS 5031', '2 Collier Bankr. Cas. 2d 394', '4 B.R. 568']",,,
1864042,https://www.courtlistener.com/opinion/1864042/in-re-levine/,"United States Bankruptcy Court, D. Massachusetts",1887144,https://www.courtlistener.com/opinion/1887144/in-re-burrell/,"United States Bankruptcy Court, N.D. California",In Re Burrell,In Re Burrell,"['5 Bankr. Ct. Dec. (CRR) 1321', '1980 Bankr. LEXIS 5582', '1 Collier Bankr. Cas. 2d 474', '2 B.R. 650']",,,
1864042,https://www.courtlistener.com/opinion/1864042/in-re-levine/,"United States Bankruptcy Court, D. Massachusetts",1887361,https://www.courtlistener.com/opinion/1887361/in-re-iacovoni/,"United States Bankruptcy Court, D. Utah",In Re Iacovoni,In Re Iacovoni,['2 B.R. 256'],,,
1864042,https://www.courtlistener.com/opinion/1864042/in-re-levine/,"United States Bankruptcy Court, D. Massachusetts",1887706,https://www.courtlistener.com/opinion/1887706/in-re-beaver/,"United States Bankruptcy Court, S.D. California",In Re Beaver,In Re Beaver,"['5 Bankr. Ct. Dec. (CRR) 1285', '1980 Bankr. LEXIS 5632', '1 Collier Bankr. Cas. 2d 609', '2 B.R. 337']",,,
1864042,https://www.courtlistener.com/opinion/1864042/in-re-levine/,"United States Bankruptcy Court, D. Massachusetts",1970311,https://www.courtlistener.com/opinion/1970311/in-re-howard/,"United States Bankruptcy Court, S.D. California",In Re Howard,In Re Howard,"['5 Bankr. Ct. Dec. (CRR) 1375', '1980 Bankr. LEXIS 5539', '1 Collier Bankr. Cas. 2d 633', '3 B.R. 75']",,,
1864042,https://www.courtlistener.com/opinion/1864042/in-re-levine/,"United States Bankruptcy Court, D. Massachusetts",1970474,https://www.courtlistener.com/opinion/1970474/in-re-bloom/,"United States Bankruptcy Court, C.D. California",In Re Bloom,In Re Bloom,"['6 Bankr. Ct. Dec. (CRR) 141', '1980 Bankr. LEXIS 5367', '1 Collier Bankr. Cas. 2d 1098', '3 B.R. 467']",,,
1864042,https://www.courtlistener.com/opinion/1864042/in-re-levine/,"United States Bankruptcy Court, D. Massachusetts",1970505,https://www.courtlistener.com/opinion/1970505/in-re-cloutier/,"United States Bankruptcy Court, D. Colorado",In Re Cloutier,In Re Cloutier,"['6 Bankr. Ct. Dec. (CRR) 196', '1980 Bankr. LEXIS 5266', '1 Collier Bankr. Cas. 2d 909', '3 B.R. 584']",,,
1864042,https://www.courtlistener.com/opinion/1864042/in-re-levine/,"United States Bankruptcy Court, D. Massachusetts",1970774,https://www.courtlistener.com/opinion/1970774/matter-of-harland/,"United States Bankruptcy Court, D. Nebraska",In re Harland,Matter of Harland,"['6 Bankr. Ct. Dec. (CRR) 235', '1980 Bankr. LEXIS 5263', '1 Collier Bankr. Cas. 2d 973', '3 B.R. 597']",,,
1864042,https://www.courtlistener.com/opinion/1864042/in-re-levine/,"United States Bankruptcy Court, D. Massachusetts",1992111,https://www.courtlistener.com/opinion/1992111/in-re-poff/,"United States Bankruptcy Court, S.D. Ohio",In Re Poff,In Re Poff,['7 B.R. 15'],,,
1864042,https://www.courtlistener.com/opinion/1864042/in-re-levine/,"United States Bankruptcy Court, D. Massachusetts",1992392,https://www.courtlistener.com/opinion/1992392/matter-of-wiggles/,"United States Bankruptcy Court, N.D. Georgia",In re Wiggles,Matter of Wiggles,"['6 Bankr. Ct. Dec. (CRR) 1326', '1980 Bankr. LEXIS 4057', '7 B.R. 373']",,,
