citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",112522,https://www.courtlistener.com/opinion/112522/grogan-v-garner/,Supreme Court of the United States,Grogan,Grogan v. Garner,"['1991 U.S. LEXIS 482', '498 U.S. 279', '111 S. Ct. 654', '112 L. Ed. 2d 755']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",336186,https://www.courtlistener.com/opinion/336186/in-re-mammoth-mart-inc-debtor-stanley-cramer-v-mammoth-mart-inc/,Court of Appeals for the First Circuit,,"In Re Mammoth Mart, Inc., Debtor. Stanley Cramer v. Mammoth Mart, Inc.","['1976 U.S. App. LEXIS 8452', '9 Collier Bankr. Cas. 2d 159', '536 F.2d 950']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",494190,https://www.courtlistener.com/opinion/494190/gary-d-hanson-sandra-kay-hanson-v-first-bank-of-south-dakota-na/,Court of Appeals for the First Circuit,,"Gary D. Hanson, Sandra Kay Hanson v. First Bank of South Dakota, N.A.","['16 Bankr. Ct. Dec. (CRR) 798', '1987 U.S. App. LEXIS 12216', '828 F.2d 1310']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",508199,https://www.courtlistener.com/opinion/508199/bankr-l-rep-p-72418-in-the-matter-of-kermit-wayne-williams-debtor/,Court of Appeals for the Fifth Circuit,,"Bankr. L. Rep. P 72,418 in the Matter of Kermit Wayne Williams, Debtor. Kermit Wayne Williams v. Hibernia National Bank","['1988 WL 70665', '1988 U.S. App. LEXIS 9992', '850 F.2d 250']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",530282,https://www.courtlistener.com/opinion/530282/in-re-fred-j-szostek-denise-m-szostek/,Court of Appeals for the Third Circuit,"In Re Fred J. Szostek, Denise M. Szostek","In Re Fred J. Szostek, Denise M. Szostek","['1989 WL 119194', '19 Bankr. Ct. Dec. (CRR) 1520', '1989 U.S. App. LEXIS 15560', '21 Collier Bankr. Cas. 2d 889', '105 B.R. 1405', '886 F.2d 1405']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",608104,https://www.courtlistener.com/opinion/608104/matter-of-briscoe-enterprises-ltd-ii/,Court of Appeals for the Fifth Circuit,,"Matter of Briscoe Enterprises, Ltd., II","['1993 WL 224516', '24 Bankr. Ct. Dec. (CRR) 717', '1993 U.S. App. LEXIS 17704', '29 Collier Bankr. Cas. 2d 528', '994 F.2d 1160']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",654192,https://www.courtlistener.com/opinion/654192/united-states-v-rafael-santana-and-francis-fuentes/,Court of Appeals for the First Circuit,,United States v. Rafael Santana and Francis Fuentes,"['1993 WL 345746', '1993 U.S. App. LEXIS 23810', '6 F.3d 1']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1509629,https://www.courtlistener.com/opinion/1509629/in-re-los-angeles-land-and-investments-ltd/,"District Court, D. Hawaii","In Re Los Angeles Land and Investments, Ltd.","In Re Los Angeles Land and Investments, Ltd.","['1968 U.S. Dist. LEXIS 12597', '282 F. Supp. 448']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1522807,https://www.courtlistener.com/opinion/1522807/in-re-benner/,"United States Bankruptcy Court, D. Minnesota",In Re Benner,In Re Benner,"['1993 WL 283484', '1993 Bankr. LEXIS 1064', '29 Collier Bankr. Cas. 2d 762', '156 B.R. 631']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1525063,https://www.courtlistener.com/opinion/1525063/matter-of-gaston/,"United States Bankruptcy Court, S.D. Ohio",In re Gaston,Matter of Gaston,"['1982 Bankr. LEXIS 5305', '25 B.R. 571']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1529826,https://www.courtlistener.com/opinion/1529826/in-re-chapman/,"United States Bankruptcy Court, N.D. Illinois",In Re Chapman,In Re Chapman,"['1992 WL 207700', '1992 Bankr. LEXIS 1317', '27 Collier Bankr. Cas. 2d 1477', '146 B.R. 411']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1529945,https://www.courtlistener.com/opinion/1529945/in-re-benner/,"United States Bankruptcy Court, D. Montana",In Re Benner,In Re Benner,"['1992 WL 308615', '1992 Bankr. LEXIS 2570', '146 B.R. 265']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1531148,https://www.courtlistener.com/opinion/1531148/in-re-davidson/,"United States Bankruptcy Court, D. Colorado",In Re Davidson,In Re Davidson,"['1987 Bankr. LEXIS 493', '72 B.R. 384']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1533324,https://www.courtlistener.com/opinion/1533324/in-re-winthurst/,"United States Bankruptcy Court, C.D. Illinois",In Re Winthurst,In Re Winthurst,"['1989 WL 22351', '1989 Bankr. LEXIS 338', '97 B.R. 457']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1534850,https://www.courtlistener.com/opinion/1534850/in-re-blackwell/,"United States Bankruptcy Court, W.D. Michigan",In Re Blackwell,In Re Blackwell,"['1980 Bankr. LEXIS 4528', '5 B.R. 748']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1537128,https://www.courtlistener.com/opinion/1537128/ledford-v-mccormick-in-re-mccormick/,"United States Bankruptcy Court, S.D. Ohio",Ledford,Ledford v. McCormick (In Re McCormick),"['1983 Bankr. LEXIS 6857', '8 Collier Bankr. Cas. 2d 352', '27 B.R. 434']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1537668,https://www.courtlistener.com/opinion/1537668/in-re-husted/,"United States Bankruptcy Court, W.D. New York",In Re Husted,In Re Husted,"['1992 WL 136618', '1992 Bankr. LEXIS 846', '142 B.R. 72']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1538195,https://www.courtlistener.com/opinion/1538195/in-re-johnson/,"United States Bankruptcy Court, W.D. New York",In Re Johnson,In Re Johnson,"['15 Bankr. Ct. Dec. (CRR) 660', '1987 Bankr. LEXIS 203', '69 B.R. 726']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1538376,https://www.courtlistener.com/opinion/1538376/in-re-freshley/,"United States Bankruptcy Court, N.D. Georgia",In Re Freshley,In Re Freshley,"['15 Bankr. Ct. Dec. (CRR) 533', '1987 Bankr. LEXIS 30', '69 B.R. 96']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1538917,https://www.courtlistener.com/opinion/1538917/in-re-mckenzie/,"United States Bankruptcy Court, W.D. New York",In Re McKenzie,In Re McKenzie,"['6 Bankr. Ct. Dec. (CRR) 19', '1980 Bankr. LEXIS 5478', '1 Collier Bankr. Cas. 2d 599', '4 B.R. 88']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1538920,https://www.courtlistener.com/opinion/1538920/in-re-kovich/,"United States Bankruptcy Court, W.D. Michigan",In Re Kovich,In Re Kovich,"['6 Bankr. Ct. Dec. (CRR) 482', '1980 Bankr. LEXIS 5023', '2 Collier Bankr. Cas. 2d 203', '4 B.R. 403']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1539364,https://www.courtlistener.com/opinion/1539364/in-re-mckinney/,"District Court, S.D. Ohio",In Re McKinney,In Re McKinney,"['1990 WL 139920', '1990 U.S. Dist. LEXIS 18850', '118 B.R. 968']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1540851,https://www.courtlistener.com/opinion/1540851/in-re-maylin/,"United States Bankruptcy Court, D. Maine",In Re Maylin,In Re Maylin,"['1993 WL 213298', '1993 Bankr. LEXIS 824', '29 Collier Bankr. Cas. 2d 152', '155 B.R. 605']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1548269,https://www.courtlistener.com/opinion/1548269/in-re-dziedzic/,"United States Bankruptcy Court, S.D. Texas",In Re Dziedzic,In Re Dziedzic,"['7 Bankr. Ct. Dec. (CRR) 497', '1981 Bankr. LEXIS 4754', '4 Collier Bankr. Cas. 2d 1', '9 B.R. 424']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1549355,https://www.courtlistener.com/opinion/1549355/in-re-dodds/,"United States Bankruptcy Court, D. Montana",In Re Dodds,In Re Dodds,"['1992 WL 114899', '1992 Bankr. LEXIS 773', '140 B.R. 542']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1805844,https://www.courtlistener.com/opinion/1805844/in-re-geehan/,"United States Bankruptcy Court, S.D. Ohio",In Re Geehan,In Re Geehan,"['1986 Bankr. LEXIS 6478', '59 B.R. 600']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1807453,https://www.courtlistener.com/opinion/1807453/in-re-harris/,"United States Bankruptcy Court, E.D. Michigan",In Re Harris,In Re Harris,"['14 Bankr. Ct. Dec. (CRR) 640', '1986 Bankr. LEXIS 5875', '15 Collier Bankr. Cas. 2d 103', '62 B.R. 391']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1817203,https://www.courtlistener.com/opinion/1817203/matter-of-tucker/,"United States Bankruptcy Court, S.D. Iowa",In re Tucker,Matter of Tucker,"['1991 WL 150351', '1991 Bankr. LEXIS 1112', '25 Collier Bankr. Cas. 2d 436', '130 B.R. 71']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1824208,https://www.courtlistener.com/opinion/1824208/in-re-liggins/,"United States Bankruptcy Court, E.D. Virginia",In Re Liggins,In Re Liggins,"['1992 WL 238178', '145 B.R. 227']",,,
