citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1538339,https://www.courtlistener.com/opinion/1538339/in-re-lattimore/,"United States Bankruptcy Court, E.D. Tennessee",382157,https://www.courtlistener.com/opinion/382157/in-re-stuart-r-and-shiela-m-terry-debtors-a-l-tenney-trustee-v/,Court of Appeals for the Eighth Circuit,,"In Re Stuart R. And Shiela M. Terry, Debtors, A. L. Tenney, Trustee v. Stuart R. And Shiela M. Terry, Debtors","['6 Bankr. Ct. Dec. (CRR) 974', '1980 U.S. App. LEXIS 13851', '2 Collier Bankr. Cas. 2d 1237', '630 F.2d 634']",,,
1538339,https://www.courtlistener.com/opinion/1538339/in-re-lattimore/,"United States Bankruptcy Court, E.D. Tennessee",402517,https://www.courtlistener.com/opinion/402517/in-re-julian-roosevelt-goeb-and-jane-alma-goeb-debtors-in-re-julian/,Court of Appeals for the Ninth Circuit,,"In Re Julian Roosevelt Goeb and Jane Alma Goeb, Debtors. In Re Julian Roosevelt Goeb and Jane Alma Goeb v. Harry W. Heid, Chapter 13 Trustee","['9 Bankr. Ct. Dec. (CRR) 175', '1982 U.S. App. LEXIS 19598', '73 A.L.R. Fed. 1', '6 Collier Bankr. Cas. 2d 1208', '675 F.2d 1386']",,,
1538339,https://www.courtlistener.com/opinion/1538339/in-re-lattimore/,"United States Bankruptcy Court, E.D. Tennessee",410944,https://www.courtlistener.com/opinion/410944/margaret-ann-deans-v-gerald-odonnell-trustee-in-re-margaret-ann-deans/,Court of Appeals for the Fourth Circuit,,"Margaret Ann Deans v. Gerald O'donnell, Trustee, in Re Margaret Ann Deans","['9 Bankr. Ct. Dec. (CRR) 994', '1982 U.S. App. LEXIS 25379', '7 Collier Bankr. Cas. 2d 288', '692 F.2d 968']",,,
1538339,https://www.courtlistener.com/opinion/1538339/in-re-lattimore/,"United States Bankruptcy Court, E.D. Tennessee",411769,https://www.courtlistener.com/opinion/411769/in-re-ronald-estus-and-doris-estus-debtors-united-states-of-america-v/,Court of Appeals for the Eighth Circuit,,"In Re Ronald Estus and Doris Estus, Debtors. United States of America v. Ronald Estus","['9 Bankr. Ct. Dec. (CRR) 1348', '1982 U.S. App. LEXIS 23297', '7 Collier Bankr. Cas. 2d 948', '695 F.2d 311']",,,
1538339,https://www.courtlistener.com/opinion/1538339/in-re-lattimore/,"United States Bankruptcy Court, E.D. Tennessee",415578,https://www.courtlistener.com/opinion/415578/in-re-charles-e-kitchens-and-olivia-l-kitchens-bankrupt-charles-e/,Court of Appeals for the Eleventh Circuit,,"In Re Charles E. Kitchens and Olivia L. Kitchens, Bankrupt. Charles E. Kitchens and Olivia L. Kitchens v. Georgia Railroad Bank and Trust Company","['10 Bankr. Ct. Dec. (CRR) 812', '1983 U.S. App. LEXIS 29303', '8 Collier Bankr. Cas. 2d 1022', '702 F.2d 885']",,,
1538339,https://www.courtlistener.com/opinion/1538339/in-re-lattimore/,"United States Bankruptcy Court, E.D. Tennessee",420012,https://www.courtlistener.com/opinion/420012/gordon-r-and-sharon-l-flygare-debtors-appellants-v-judith-a-boulden/,Court of Appeals for the Tenth Circuit,,"Gordon R. And Sharon L. Flygare, Debtors-Appellants v. Judith A. Boulden","['10 Bankr. Ct. Dec. (CRR) 1044', '1983 U.S. App. LEXIS 27192', '8 Collier Bankr. Cas. 2d 1027', '709 F.2d 1344']",,,
1538339,https://www.courtlistener.com/opinion/1538339/in-re-lattimore/,"United States Bankruptcy Court, E.D. Tennessee",421736,https://www.courtlistener.com/opinion/421736/public-finance-corporation-v-eddie-and-angela-freeman/,Court of Appeals for the Fifth Circuit,,Public Finance Corporation v. Eddie and Angela Freeman,"['10 Bankr. Ct. Dec. (CRR) 1344', '1983 U.S. App. LEXIS 24681', '9 Collier Bankr. Cas. 2d 156', '712 F.2d 219']",,,
1538339,https://www.courtlistener.com/opinion/1538339/in-re-lattimore/,"United States Bankruptcy Court, E.D. Tennessee",428546,https://www.courtlistener.com/opinion/428546/in-re-william-j-hines-and-patricia-hines-debtors-appeal-of-commonwealth/,Court of Appeals for the Third Circuit,"In Re William J. Hines and Patricia Hines, Debtors. Appeal of Commonwealth of Pennsylvania, Department of Public Welfare","In Re William J. Hines and Patricia Hines, Debtors. Appeal of Commonwealth of Pennsylvania, Department of Public Welfare","['11 Bankr. Ct. Dec. (CRR) 682', '1983 U.S. App. LEXIS 14482', '9 Collier Bankr. Cas. 2d 1099', '723 F.2d 333']",,,
1538339,https://www.courtlistener.com/opinion/1538339/in-re-lattimore/,"United States Bankruptcy Court, E.D. Tennessee",1538046,https://www.courtlistener.com/opinion/1538046/in-re-heard/,"United States Bankruptcy Court, W.D. Kentucky",In Re Heard,In Re Heard,"['6 Bankr. Ct. Dec. (CRR) 1272', '1980 Bankr. LEXIS 4145', '3 Collier Bankr. Cas. 2d 170', '6 B.R. 876']",,,
1538339,https://www.courtlistener.com/opinion/1538339/in-re-lattimore/,"United States Bankruptcy Court, E.D. Tennessee",1887361,https://www.courtlistener.com/opinion/1887361/in-re-iacovoni/,"United States Bankruptcy Court, D. Utah",In Re Iacovoni,In Re Iacovoni,['2 B.R. 256'],,,
1538339,https://www.courtlistener.com/opinion/1538339/in-re-lattimore/,"United States Bankruptcy Court, E.D. Tennessee",2004702,https://www.courtlistener.com/opinion/2004702/in-re-greer/,"United States Bankruptcy Court, C.D. California",In Re Greer,In Re Greer,"['1986 Bankr. LEXIS 6036', '14 Bankr. Ct. Dec. (CRR) 588', '60 B.R. 547']",,,
1538339,https://www.courtlistener.com/opinion/1538339/in-re-lattimore/,"United States Bankruptcy Court, E.D. Tennessee",7900992,https://www.courtlistener.com/opinion/7900992/barnes-v-whelan/,Court of Appeals for the D.C. Circuit,Barnes,Barnes v. Whelan,"['9 Bankr. Ct. Dec. (CRR) 626', '1982 U.S. App. LEXIS 25930', '8 Collier Bankr. Cas. 2d 855', '689 F.2d 193', '223 U.S. App. D.C. 10']",,,
1538339,https://www.courtlistener.com/opinion/1538339/in-re-lattimore/,"United States Bankruptcy Court, E.D. Tennessee",8516981,https://www.courtlistener.com/opinion/8516981/united-states-v-temple-in-re-temple/,"United States Bankruptcy Court, W.D. Arkansas",,United States v. Temple (In re Temple),"['1982 U.S. Dist. LEXIS 9984', '25 B.R. 285']",,,
1538339,https://www.courtlistener.com/opinion/1538339/in-re-lattimore/,"United States Bankruptcy Court, E.D. Tennessee",8925138,https://www.courtlistener.com/opinion/8925138/ravenot-v-rimgale/,Court of Appeals for the Seventh Circuit,Ravenot,Ravenot v. Rimgale,['669 F.2d 426'],,,
