citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
2003461,https://www.courtlistener.com/opinion/2003461/in-re-whitelock/,"United States Bankruptcy Court, D. Utah",411769,https://www.courtlistener.com/opinion/411769/in-re-ronald-estus-and-doris-estus-debtors-united-states-of-america-v/,Court of Appeals for the Eighth Circuit,,"In Re Ronald Estus and Doris Estus, Debtors. United States of America v. Ronald Estus","['9 Bankr. Ct. Dec. (CRR) 1348', '1982 U.S. App. LEXIS 23297', '7 Collier Bankr. Cas. 2d 948', '695 F.2d 311']",,,
2003461,https://www.courtlistener.com/opinion/2003461/in-re-whitelock/,"United States Bankruptcy Court, D. Utah",420012,https://www.courtlistener.com/opinion/420012/gordon-r-and-sharon-l-flygare-debtors-appellants-v-judith-a-boulden/,Court of Appeals for the Tenth Circuit,,"Gordon R. And Sharon L. Flygare, Debtors-Appellants v. Judith A. Boulden","['10 Bankr. Ct. Dec. (CRR) 1044', '1983 U.S. App. LEXIS 27192', '8 Collier Bankr. Cas. 2d 1027', '709 F.2d 1344']",,,
2003461,https://www.courtlistener.com/opinion/2003461/in-re-whitelock/,"United States Bankruptcy Court, D. Utah",472172,https://www.courtlistener.com/opinion/472172/william-neufeld-creditor-v-susan-k-freeman-debtor-and-emily-y-wilson/,Court of Appeals for the Fourth Circuit,,"William Neufeld, Creditor v. Susan K. Freeman, Debtor, and Emily Y. Wilson, Trustee","['55 U.S.L.W. 2025', '1986 U.S. App. LEXIS 26206', '794 F.2d 149']",,,
2003461,https://www.courtlistener.com/opinion/2003461/in-re-whitelock/,"United States Bankruptcy Court, D. Utah",493656,https://www.courtlistener.com/opinion/493656/education-assistance-corporation-v-william-wesley-zellner/,Court of Appeals for the Eighth Circuit,,Education Assistance Corporation v. William Wesley Zellner,"['16 Bankr. Ct. Dec. (CRR) 802', '1987 U.S. App. LEXIS 11770', '17 Collier Bankr. Cas. 2d 867', '827 F.2d 1222']",,,
2003461,https://www.courtlistener.com/opinion/2003461/in-re-whitelock/,"United States Bankruptcy Court, D. Utah",531287,https://www.courtlistener.com/opinion/531287/in-re-elmer-claire-rasmussen-pioneer-bank-of-longmont-creditor-appellant/,Court of Appeals for the Tenth Circuit,,"In Re Elmer Claire Rasmussen. Pioneer Bank of Longmont, Creditor-Appellant v. Elmer Claire Rasmussen, Debtor-Appellee","['1989 WL 128690', '19 Bankr. Ct. Dec. (CRR) 1597', '1989 U.S. App. LEXIS 16329', '21 Collier Bankr. Cas. 2d 1060', '888 F.2d 703']",,,
2003461,https://www.courtlistener.com/opinion/2003461/in-re-whitelock/,"United States Bankruptcy Court, D. Utah",535325,https://www.courtlistener.com/opinion/535325/in-re-randall-clark-burns-and-deborah-a-burns-debtors-citizens-national/,Court of Appeals for the Tenth Circuit,,"In Re Randall Clark Burns and Deborah A. Burns, Debtors. Citizens National Bank v. Randall Clark Burns","['1990 WL 2677', '20 Bankr. Ct. Dec. (CRR) 192', '1990 U.S. App. LEXIS 584', '7 Colo. Bankr. Ct. Rep. 47', '109 B.R. 354', '894 F.2d 361']",,,
2003461,https://www.courtlistener.com/opinion/2003461/in-re-whitelock/,"United States Bankruptcy Court, D. Utah",1531148,https://www.courtlistener.com/opinion/1531148/in-re-davidson/,"United States Bankruptcy Court, D. Colorado",In Re Davidson,In Re Davidson,"['1987 Bankr. LEXIS 493', '72 B.R. 384']",,,
2003461,https://www.courtlistener.com/opinion/2003461/in-re-whitelock/,"United States Bankruptcy Court, D. Utah",1531204,https://www.courtlistener.com/opinion/1531204/nelson-v-easley-in-re-easley/,"United States Bankruptcy Court, M.D. Tennessee",In Re Easley,Nelson v. Easley (In Re Easley),"['1987 Bankr. LEXIS 600', '16 Collier Bankr. Cas. 2d 1014', '72 B.R. 948']",,,
2003461,https://www.courtlistener.com/opinion/2003461/in-re-whitelock/,"United States Bankruptcy Court, D. Utah",1533754,https://www.courtlistener.com/opinion/1533754/in-re-diaz/,"United States Bankruptcy Court, S.D. Ohio",In Re Diaz,In Re Diaz,"['1989 WL 28601', '1989 Bankr. LEXIS 417', '97 B.R. 903']",,,
2003461,https://www.courtlistener.com/opinion/2003461/in-re-whitelock/,"United States Bankruptcy Court, D. Utah",1538195,https://www.courtlistener.com/opinion/1538195/in-re-johnson/,"United States Bankruptcy Court, W.D. New York",In Re Johnson,In Re Johnson,"['15 Bankr. Ct. Dec. (CRR) 660', '1987 Bankr. LEXIS 203', '69 B.R. 726']",,,
