citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1809330,https://www.courtlistener.com/opinion/1809330/fidelity-casualty-co-of-new-york-v-warren-in-re-warren/,United States Bankruptcy Appellate Panel for the Ninth Circuit,402517,https://www.courtlistener.com/opinion/402517/in-re-julian-roosevelt-goeb-and-jane-alma-goeb-debtors-in-re-julian/,Court of Appeals for the Ninth Circuit,,"In Re Julian Roosevelt Goeb and Jane Alma Goeb, Debtors. In Re Julian Roosevelt Goeb and Jane Alma Goeb v. Harry W. Heid, Chapter 13 Trustee","['9 Bankr. Ct. Dec. (CRR) 175', '1982 U.S. App. LEXIS 19598', '73 A.L.R. Fed. 1', '6 Collier Bankr. Cas. 2d 1208', '675 F.2d 1386']",,,
1809330,https://www.courtlistener.com/opinion/1809330/fidelity-casualty-co-of-new-york-v-warren-in-re-warren/,United States Bankruptcy Appellate Panel for the Ninth Circuit,410407,https://www.courtlistener.com/opinion/410407/memphis-bank-trust-company-v-linda-gail-whitman/,Court of Appeals for the Sixth Circuit,,Memphis Bank & Trust Company v. Linda Gail Whitman,['692 F.2d 427'],,,
1809330,https://www.courtlistener.com/opinion/1809330/fidelity-casualty-co-of-new-york-v-warren-in-re-warren/,United States Bankruptcy Appellate Panel for the Ninth Circuit,410944,https://www.courtlistener.com/opinion/410944/margaret-ann-deans-v-gerald-odonnell-trustee-in-re-margaret-ann-deans/,Court of Appeals for the Fourth Circuit,,"Margaret Ann Deans v. Gerald O'donnell, Trustee, in Re Margaret Ann Deans","['9 Bankr. Ct. Dec. (CRR) 994', '1982 U.S. App. LEXIS 25379', '7 Collier Bankr. Cas. 2d 288', '692 F.2d 968']",,,
1809330,https://www.courtlistener.com/opinion/1809330/fidelity-casualty-co-of-new-york-v-warren-in-re-warren/,United States Bankruptcy Appellate Panel for the Ninth Circuit,411769,https://www.courtlistener.com/opinion/411769/in-re-ronald-estus-and-doris-estus-debtors-united-states-of-america-v/,Court of Appeals for the Eighth Circuit,,"In Re Ronald Estus and Doris Estus, Debtors. United States of America v. Ronald Estus","['9 Bankr. Ct. Dec. (CRR) 1348', '1982 U.S. App. LEXIS 23297', '7 Collier Bankr. Cas. 2d 948', '695 F.2d 311']",,,
1809330,https://www.courtlistener.com/opinion/1809330/fidelity-casualty-co-of-new-york-v-warren-in-re-warren/,United States Bankruptcy Appellate Panel for the Ninth Circuit,415578,https://www.courtlistener.com/opinion/415578/in-re-charles-e-kitchens-and-olivia-l-kitchens-bankrupt-charles-e/,Court of Appeals for the Eleventh Circuit,,"In Re Charles E. Kitchens and Olivia L. Kitchens, Bankrupt. Charles E. Kitchens and Olivia L. Kitchens v. Georgia Railroad Bank and Trust Company","['10 Bankr. Ct. Dec. (CRR) 812', '1983 U.S. App. LEXIS 29303', '8 Collier Bankr. Cas. 2d 1022', '702 F.2d 885']",,,
1809330,https://www.courtlistener.com/opinion/1809330/fidelity-casualty-co-of-new-york-v-warren-in-re-warren/,United States Bankruptcy Appellate Panel for the Ninth Circuit,465421,https://www.courtlistener.com/opinion/465421/in-re-khalil-and-shahin-chinichian-debtors-khalil-and-shahin-chinichian/,Court of Appeals for the Ninth Circuit,,"In Re Khalil and Shahin Chinichian, Debtors. Khalil and Shahin Chinichian v. Attilio Campolongo","['14 Bankr. Ct. Dec. (CRR) 541', '1986 U.S. App. LEXIS 23200', '784 F.2d 1440']",,,
1809330,https://www.courtlistener.com/opinion/1809330/fidelity-casualty-co-of-new-york-v-warren-in-re-warren/,United States Bankruptcy Appellate Panel for the Ninth Circuit,472172,https://www.courtlistener.com/opinion/472172/william-neufeld-creditor-v-susan-k-freeman-debtor-and-emily-y-wilson/,Court of Appeals for the Fourth Circuit,,"William Neufeld, Creditor v. Susan K. Freeman, Debtor, and Emily Y. Wilson, Trustee","['55 U.S.L.W. 2025', '1986 U.S. App. LEXIS 26206', '794 F.2d 149']",,,
1809330,https://www.courtlistener.com/opinion/1809330/fidelity-casualty-co-of-new-york-v-warren-in-re-warren/,United States Bankruptcy Appellate Panel for the Ninth Circuit,473751,https://www.courtlistener.com/opinion/473751/in-the-matter-of-poole/,Court of Appeals for the Ninth Circuit,,In The Matter Of Poole,['796 F.2d 318'],,,
1809330,https://www.courtlistener.com/opinion/1809330/fidelity-casualty-co-of-new-york-v-warren-in-re-warren/,United States Bankruptcy Appellate Panel for the Ninth Circuit,487163,https://www.courtlistener.com/opinion/487163/in-the-matter-of-william-s-chaffin-debtor-appeal-of-william-s-chaffin/,Court of Appeals for the Fifth Circuit,,"In the Matter of William S. CHAFFIN, Debtor. Appeal of William S. CHAFFIN","['1987 U.S. App. LEXIS 6436', '16 Collier Bankr. Cas. 2d 1263', '816 F.2d 1070']",,,
1809330,https://www.courtlistener.com/opinion/1809330/fidelity-casualty-co-of-new-york-v-warren-in-re-warren/,United States Bankruptcy Appellate Panel for the Ninth Circuit,499468,https://www.courtlistener.com/opinion/499468/in-the-matter-of-william-s-chaffin-debtor-appeal-of-william-s-chaffin/,Court of Appeals for the Fifth Circuit,,"In the Matter of William S. CHAFFIN, Debtor. Appeal of William S. CHAFFIN","['1988 WL 425', '1988 U.S. App. LEXIS 8742', '18 Collier Bankr. Cas. 2d 477', '836 F.2d 215']",,,
