citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1871828,https://www.courtlistener.com/opinion/1871828/in-re-landis/,"United States Bankruptcy Court, D. Kansas",382157,https://www.courtlistener.com/opinion/382157/in-re-stuart-r-and-shiela-m-terry-debtors-a-l-tenney-trustee-v/,Court of Appeals for the Eighth Circuit,,"In Re Stuart R. And Shiela M. Terry, Debtors, A. L. Tenney, Trustee v. Stuart R. And Shiela M. Terry, Debtors","['6 Bankr. Ct. Dec. (CRR) 974', '1980 U.S. App. LEXIS 13851', '2 Collier Bankr. Cas. 2d 1237', '630 F.2d 634']",,,
1871828,https://www.courtlistener.com/opinion/1871828/in-re-landis/,"United States Bankruptcy Court, D. Kansas",402517,https://www.courtlistener.com/opinion/402517/in-re-julian-roosevelt-goeb-and-jane-alma-goeb-debtors-in-re-julian/,Court of Appeals for the Ninth Circuit,,"In Re Julian Roosevelt Goeb and Jane Alma Goeb, Debtors. In Re Julian Roosevelt Goeb and Jane Alma Goeb v. Harry W. Heid, Chapter 13 Trustee","['9 Bankr. Ct. Dec. (CRR) 175', '1982 U.S. App. LEXIS 19598', '73 A.L.R. Fed. 1', '6 Collier Bankr. Cas. 2d 1208', '675 F.2d 1386']",,,
1871828,https://www.courtlistener.com/opinion/1871828/in-re-landis/,"United States Bankruptcy Court, D. Kansas",1535029,https://www.courtlistener.com/opinion/1535029/latimer-buck-mortgage-co-v-conway-in-re-conway/,"United States Bankruptcy Court, E.D. Pennsylvania",In Re Conway,Latimer & Buck Mortgage Co. v. Conway (In Re Conway),"['6 Bankr. Ct. Dec. (CRR) 664', '1980 Bankr. LEXIS 4810', '2 Collier Bankr. Cas. 2d 971', '5 B.R. 251']",,,
1871828,https://www.courtlistener.com/opinion/1871828/in-re-landis/,"United States Bankruptcy Court, D. Kansas",1538123,https://www.courtlistener.com/opinion/1538123/in-re-burns/,"United States Bankruptcy Court, D. Colorado",In Re Burns,In Re Burns,"['6 Bankr. Ct. Dec. (CRR) 980', '1980 Bankr. LEXIS 4378', '6 B.R. 286']",,,
1871828,https://www.courtlistener.com/opinion/1871828/in-re-landis/,"United States Bankruptcy Court, D. Kansas",1538572,https://www.courtlistener.com/opinion/1538572/in-re-hurd/,"United States Bankruptcy Court, W.D. Michigan",In Re Hurd,In Re Hurd,"['6 Bankr. Ct. Dec. (CRR) 412', '1980 Bankr. LEXIS 5039', '2 Collier Bankr. Cas. 2d 190', '4 B.R. 551']",,,
1871828,https://www.courtlistener.com/opinion/1871828/in-re-landis/,"United States Bankruptcy Court, D. Kansas",1538670,https://www.courtlistener.com/opinion/1538670/in-re-mcminn/,"United States Bankruptcy Court, D. Kansas",In Re McMinn,In Re McMinn,"['6 Bankr. Ct. Dec. (CRR) 297', '1980 Bankr. LEXIS 5221', '1 Collier Bankr. Cas. 2d 1007', '4 B.R. 150']",,,
1871828,https://www.courtlistener.com/opinion/1871828/in-re-landis/,"United States Bankruptcy Court, D. Kansas",1538694,https://www.courtlistener.com/opinion/1538694/in-re-chaffin/,"United States Bankruptcy Court, D. Kansas",In Re Chaffin,In Re Chaffin,"['6 Bankr. Ct. Dec. (CRR) 426', '1980 Bankr. LEXIS 5094', '2 Collier Bankr. Cas. 2d 229', '4 B.R. 324']",,,
1871828,https://www.courtlistener.com/opinion/1871828/in-re-landis/,"United States Bankruptcy Court, D. Kansas",1864940,https://www.courtlistener.com/opinion/1864940/gfc-corp-of-missouri-v-bixby-in-re-bixby/,"United States Bankruptcy Court, D. Kansas",In Re Bixby,GFC Corp. of Missouri v. Bixby (In Re Bixby),"['1981 Bankr. LEXIS 3914', '4 Collier Bankr. Cas. 2d 485', '10 B.R. 456']",,,
1871828,https://www.courtlistener.com/opinion/1871828/in-re-landis/,"United States Bankruptcy Court, D. Kansas",1887361,https://www.courtlistener.com/opinion/1887361/in-re-iacovoni/,"United States Bankruptcy Court, D. Utah",In Re Iacovoni,In Re Iacovoni,['2 B.R. 256'],,,
1871828,https://www.courtlistener.com/opinion/1871828/in-re-landis/,"United States Bankruptcy Court, D. Kansas",1901942,https://www.courtlistener.com/opinion/1901942/in-re-syrus/,"United States Bankruptcy Court, D. Kansas",In Re Syrus,In Re Syrus,['12 B.R. 605'],,,
