citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1865101,https://www.courtlistener.com/opinion/1865101/in-re-lion-capital-group/,"United States Bankruptcy Court, S.D. New York",101669,https://www.courtlistener.com/opinion/101669/langnes-v-green/,Supreme Court of the United States,Langnes,Langnes v. Green,"['1931 U.S. LEXIS 843', '75 L. Ed. 520', '51 S. Ct. 243', '282 U.S. 531']",,,
1865101,https://www.courtlistener.com/opinion/1865101/in-re-lion-capital-group/,"United States Bankruptcy Court, S.D. New York",284043,https://www.courtlistener.com/opinion/284043/jerome-h-lemelson-v-ideal-toy-corporation/,Court of Appeals for the Second Circuit,,Jerome H. Lemelson v. Ideal Toy Corporation,"['1969 U.S. App. LEXIS 13041', '161 U.S.P.Q. (BNA) 261', '408 F.2d 860']",,,
1865101,https://www.courtlistener.com/opinion/1865101/in-re-lion-capital-group/,"United States Bankruptcy Court, S.D. New York",295083,https://www.courtlistener.com/opinion/295083/abram-chasins-v-smith-barney-co-inc/,Court of Appeals for the Second Circuit,,"Abram Chasins v. Smith, Barney & Co., Inc.",['438 F.2d 1167'],,,
1865101,https://www.courtlistener.com/opinion/1865101/in-re-lion-capital-group/,"United States Bankruptcy Court, S.D. New York",302043,https://www.courtlistener.com/opinion/302043/fed-sec-l-rep-p-93401-j-ralph-saylor-v-thayer-lindsley-and-roseanne/,Court of Appeals for the Second Circuit,,"Fed. Sec. L. Rep. P 93,401 J. Ralph Saylor v. Thayer Lindsley, and Roseanne Horn, Michael J. McLaughlin Objectors-Appellants, and Abraham I. Markowitz","['1972 U.S. App. LEXIS 10880', '456 F.2d 896']",,,
1865101,https://www.courtlistener.com/opinion/1865101/in-re-lion-capital-group/,"United States Bankruptcy Court, S.D. New York",307691,https://www.courtlistener.com/opinion/307691/leichter-v-friedman/,Court of Appeals for the Second Circuit,,Leichter v. Friedman,"['1972 U.S. App. LEXIS 6319', '11 U.C.C. Rep. Serv. (West) 673', '471 F.2d 785']",,,
1865101,https://www.courtlistener.com/opinion/1865101/in-re-lion-capital-group/,"United States Bankruptcy Court, S.D. New York",308299,https://www.courtlistener.com/opinion/308299/leasco-corporation-plaintiff-respondent-v-peter-t-taussig/,Court of Appeals for the Second Circuit,,"Leasco Corporation, Plaintiff-Respondent v. Peter T. Taussig","['1972 U.S. App. LEXIS 6318', '473 F.2d 777']",,,
1865101,https://www.courtlistener.com/opinion/1865101/in-re-lion-capital-group/,"United States Bankruptcy Court, S.D. New York",314092,https://www.courtlistener.com/opinion/314092/paul-e-gutekunst-v-continental-insurance-company/,Court of Appeals for the Second Circuit,,Paul E. Gutekunst v. Continental Insurance Company,"['1973 U.S. App. LEXIS 7498', '13 U.C.C. Rep. Serv. (West) 522', '486 F.2d 194']",,,
1865101,https://www.courtlistener.com/opinion/1865101/in-re-lion-capital-group/,"United States Bankruptcy Court, S.D. New York",321040,https://www.courtlistener.com/opinion/321040/weidinger-chevrolet-inc-v-universal-cit-credit-corporation/,Court of Appeals for the Eighth Circuit,,"Weidinger Chevrolet, Inc. v. Universal C.I.T. Credit Corporation",['501 F.2d 459'],,,
1865101,https://www.courtlistener.com/opinion/1865101/in-re-lion-capital-group/,"United States Bankruptcy Court, S.D. New York",332942,https://www.courtlistener.com/opinion/332942/zolar-publishing-company-inc-v-doubleday-company-inc/,Court of Appeals for the Second Circuit,,"Zolar Publishing Company, Inc. v. Doubleday & Company, Inc.",['529 F.2d 663'],,,
1865101,https://www.courtlistener.com/opinion/1865101/in-re-lion-capital-group/,"United States Bankruptcy Court, S.D. New York",340900,https://www.courtlistener.com/opinion/340900/united-states-fidelity-guaranty-company-v-royal-national-bank-of-new/,Court of Appeals for the Second Circuit,,"United States Fidelity & Guaranty Company v. Royal National Bank of New York and Merrill Lynch, Pierce, Fenner & Smith, Inc.","['1976 U.S. App. LEXIS 5837', '20 U.C.C. Rep. Serv. (West) 726', '545 F.2d 1330']",,,
