citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1538061,https://www.courtlistener.com/opinion/1538061/in-re-thacker/,"United States Bankruptcy Court, W.D. Virginia",267470,https://www.courtlistener.com/opinion/267470/guillermo-gonzalez-hernandez-debtor-v-jacqueline-borgos/,Court of Appeals for the First Circuit,,"Guillermo Gonzalez Hernandez, Debtor v. Jacqueline Borgos","['1965 U.S. App. LEXIS 5913', '343 F.2d 802']",,,
1538061,https://www.courtlistener.com/opinion/1538061/in-re-thacker/,"United States Bankruptcy Court, W.D. Virginia",1475268,https://www.courtlistener.com/opinion/1475268/tennessee-pub-co-v-american-nat-bank/,Court of Appeals for the Sixth Circuit,In Re Tennessee Pub. Co.,Tennessee Pub. Co. v. American Nat. Bank,"['1936 U.S. App. LEXIS 3466', '81 F.2d 463']",,,
1538061,https://www.courtlistener.com/opinion/1538061/in-re-thacker/,"United States Bankruptcy Court, W.D. Virginia",1535029,https://www.courtlistener.com/opinion/1535029/latimer-buck-mortgage-co-v-conway-in-re-conway/,"United States Bankruptcy Court, E.D. Pennsylvania",In Re Conway,Latimer & Buck Mortgage Co. v. Conway (In Re Conway),"['6 Bankr. Ct. Dec. (CRR) 664', '1980 Bankr. LEXIS 4810', '2 Collier Bankr. Cas. 2d 971', '5 B.R. 251']",,,
1538061,https://www.courtlistener.com/opinion/1538061/in-re-thacker/,"United States Bankruptcy Court, W.D. Virginia",1609681,https://www.courtlistener.com/opinion/1609681/in-re-ware-metal-products-inc/,"District Court, D. Massachusetts",In Re Ware Metal Products,"In Re Ware Metal Products, Inc.","['1941 U.S. Dist. LEXIS 2479', '42 F. Supp. 538']",,,
1538061,https://www.courtlistener.com/opinion/1538061/in-re-thacker/,"United States Bankruptcy Court, W.D. Virginia",1735743,https://www.courtlistener.com/opinion/1735743/in-re-vater/,"District Court, E.D. Kentucky",In Re Vater,In Re Vater,"['1936 U.S. Dist. LEXIS 1355', '14 F. Supp. 631']",,,
1538061,https://www.courtlistener.com/opinion/1538061/in-re-thacker/,"United States Bankruptcy Court, W.D. Virginia",1887144,https://www.courtlistener.com/opinion/1887144/in-re-burrell/,"United States Bankruptcy Court, N.D. California",In Re Burrell,In Re Burrell,"['5 Bankr. Ct. Dec. (CRR) 1321', '1980 Bankr. LEXIS 5582', '1 Collier Bankr. Cas. 2d 474', '2 B.R. 650']",,,
1538061,https://www.courtlistener.com/opinion/1538061/in-re-thacker/,"United States Bankruptcy Court, W.D. Virginia",1887361,https://www.courtlistener.com/opinion/1887361/in-re-iacovoni/,"United States Bankruptcy Court, D. Utah",In Re Iacovoni,In Re Iacovoni,['2 B.R. 256'],,,
1538061,https://www.courtlistener.com/opinion/1538061/in-re-thacker/,"United States Bankruptcy Court, W.D. Virginia",1887416,https://www.courtlistener.com/opinion/1887416/matter-of-curtis/,"United States Bankruptcy Court, W.D. Missouri",In re Curtis,Matter of Curtis,"['5 Bankr. Ct. Dec. (CRR) 1214', '1979 Bankr. LEXIS 682', '1 Collier Bankr. Cas. 2d 314', '2 B.R. 43']",,,
1538061,https://www.courtlistener.com/opinion/1538061/in-re-thacker/,"United States Bankruptcy Court, W.D. Virginia",1887669,https://www.courtlistener.com/opinion/1887669/general-finance-co-of-virginia-v-powell-in-re-powell/,"United States Bankruptcy Court, E.D. Virginia",In Re Powell,General Finance Co. of Virginia v. Powell (In Re Powell),"['5 Bankr. Ct. Dec. (CRR) 1233', '1980 Bankr. LEXIS 5655', '1 Collier Bankr. Cas. 2d 371', '2 B.R. 314']",,,
1538061,https://www.courtlistener.com/opinion/1538061/in-re-thacker/,"United States Bankruptcy Court, W.D. Virginia",1887706,https://www.courtlistener.com/opinion/1887706/in-re-beaver/,"United States Bankruptcy Court, S.D. California",In Re Beaver,In Re Beaver,"['5 Bankr. Ct. Dec. (CRR) 1285', '1980 Bankr. LEXIS 5632', '1 Collier Bankr. Cas. 2d 609', '2 B.R. 337']",,,
1538061,https://www.courtlistener.com/opinion/1538061/in-re-thacker/,"United States Bankruptcy Court, W.D. Virginia",1956379,https://www.courtlistener.com/opinion/1956379/in-re-wright/,"District Court, E.D. Missouri",In Re Wright,In Re Wright,['247 F. Supp. 648'],,,
1538061,https://www.courtlistener.com/opinion/1538061/in-re-thacker/,"United States Bankruptcy Court, W.D. Virginia",1970311,https://www.courtlistener.com/opinion/1970311/in-re-howard/,"United States Bankruptcy Court, S.D. California",In Re Howard,In Re Howard,"['5 Bankr. Ct. Dec. (CRR) 1375', '1980 Bankr. LEXIS 5539', '1 Collier Bankr. Cas. 2d 633', '3 B.R. 75']",,,
1538061,https://www.courtlistener.com/opinion/1538061/in-re-thacker/,"United States Bankruptcy Court, W.D. Virginia",1970481,https://www.courtlistener.com/opinion/1970481/tenney-v-terry-in-re-terry/,"United States Bankruptcy Court, W.D. Arkansas",In Re Terry,Tenney v. Terry (In Re Terry),"['5 Bankr. Ct. Dec. (CRR) 1397', '1980 Bankr. LEXIS 5551', '1 Collier Bankr. Cas. 2d 525', '3 B.R. 63']",,,
1538061,https://www.courtlistener.com/opinion/1538061/in-re-thacker/,"United States Bankruptcy Court, W.D. Virginia",1970517,https://www.courtlistener.com/opinion/1970517/matter-of-cook/,"United States Bankruptcy Court, S.D. West Virginia",In re Cook,Matter of Cook,"['6 Bankr. Ct. Dec. (CRR) 219', '1980 Bankr. LEXIS 5360', '1 Collier Bankr. Cas. 2d 780', '3 B.R. 480']",,,
