citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1543295,https://www.courtlistener.com/opinion/1543295/in-re-nittler/,"District Court, D. Kansas",In Re Nittler,In Re Nittler,"['1986 U.S. Dist. LEXIS 20025', '67 B.R. 217']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1546973,https://www.courtlistener.com/opinion/1546973/in-re-tucker/,"United States Bankruptcy Court, D. Montana",In Re Tucker,In Re Tucker,"['1993 WL 405047', '1993 Bankr. LEXIS 2041', '159 B.R. 325']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1547447,https://www.courtlistener.com/opinion/1547447/in-re-pora/,"United States Bankruptcy Court, N.D. California",In Re Pora,In Re Pora,"['2006 WL 2959509', '2006 Bankr. LEXIS 3723', '353 B.R. 247']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1548269,https://www.courtlistener.com/opinion/1548269/in-re-dziedzic/,"United States Bankruptcy Court, S.D. Texas",In Re Dziedzic,In Re Dziedzic,"['7 Bankr. Ct. Dec. (CRR) 497', '1981 Bankr. LEXIS 4754', '4 Collier Bankr. Cas. 2d 1', '9 B.R. 424']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1549355,https://www.courtlistener.com/opinion/1549355/in-re-dodds/,"United States Bankruptcy Court, D. Montana",In Re Dodds,In Re Dodds,"['1992 WL 114899', '1992 Bankr. LEXIS 773', '140 B.R. 542']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1552049,https://www.courtlistener.com/opinion/1552049/in-re-cox/,"United States Bankruptcy Court, N.D. Florida",In Re Cox,In Re Cox,"['1995 WL 562086', '186 B.R. 744']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1552778,https://www.courtlistener.com/opinion/1552778/in-re-alicea/,"United States Bankruptcy Court, D. New Jersey",In Re Alicea,In Re Alicea,"['1996 WL 447585', '199 B.R. 862']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1802489,https://www.courtlistener.com/opinion/1802489/worthen-bank-trust-co-v-cook-in-re-cook/,"District Court, D. New Mexico",In Re Cook,Worthen Bank & Trust Co. v. Cook (In Re Cook),"['9 Bankr. Ct. Dec. (CRR) 1377', '1982 U.S. Dist. LEXIS 16628', '7 Collier Bankr. Cas. 2d 1079', '26 B.R. 187']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1813949,https://www.courtlistener.com/opinion/1813949/mcdonald-v-sperna-in-re-sperna/,United States Bankruptcy Appellate Panel for the Ninth Circuit,In Re Sperna,McDonald v. Sperna (In Re Sperna),"['1994 Bankr. LEXIS 1733', '94 Cal. Daily Op. Serv. 8599', '94 Daily Journal DAR 16038', '32 Collier Bankr. Cas. 2d 559', '173 B.R. 654']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1814154,https://www.courtlistener.com/opinion/1814154/in-re-anderson/,"United States Bankruptcy Court, D. Colorado",In Re Anderson,In Re Anderson,"['1993 WL 743050', '1993 Bankr. LEXIS 2226', '31 Collier Bankr. Cas. 2d 1803', '10 Colo. Bankr. Ct. Rep. 119', '173 B.R. 226']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1819916,https://www.courtlistener.com/opinion/1819916/in-re-hamilton/,"United States Bankruptcy Court, W.D. Virginia",In Re Hamilton,In Re Hamilton,['102 B.R. 498'],,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1826203,https://www.courtlistener.com/opinion/1826203/in-re-thibodeau/,"United States Bankruptcy Court, D. Massachusetts",In Re Thibodeau,In Re Thibodeau,"['2000 WL 679759', '2000 Bankr. LEXIS 574', '248 B.R. 699']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1830267,https://www.courtlistener.com/opinion/1830267/in-re-boggan/,"United States Bankruptcy Court, N.D. Illinois",In Re Boggan,In Re Boggan,"['1991 WL 45920', '1991 Bankr. LEXIS 440', '125 B.R. 533']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1836018,https://www.courtlistener.com/opinion/1836018/matter-of-keel/,"United States Bankruptcy Court, D. Nebraska",In re Keel,Matter of Keel,"['1992 WL 201310', '1992 Bankr. LEXIS 1274', '143 B.R. 915']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1841041,https://www.courtlistener.com/opinion/1841041/in-re-bernal/,"United States Bankruptcy Court, S.D. California",In Re Bernal,In Re Bernal,"['1995 WL 736460', '1995 Bankr. LEXIS 1745', '189 B.R. 507']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1841425,https://www.courtlistener.com/opinion/1841425/in-re-willis/,"United States Bankruptcy Court, N.D. Oklahoma",In Re Willis,In Re Willis,"['1995 WL 722999', '1995 Bankr. LEXIS 1749', '34 Collier Bankr. Cas. 2d 1346', '189 B.R. 203']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1845141,https://www.courtlistener.com/opinion/1845141/in-re-potgieter/,"United States Bankruptcy Court, M.D. Florida",In Re Potgieter,In Re Potgieter,"['2010 WL 2812562', '2010 Bankr. LEXIS 1675', '64 Collier Bankr. Cas. 2d 233', '22 Fla. L. Weekly Fed. B 353', '436 B.R. 739']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1863671,https://www.courtlistener.com/opinion/1863671/in-re-carlson/,"United States Bankruptcy Court, D. Montana",In Re Carlson,In Re Carlson,"['2002 WL 731795', '2002 Bankr. LEXIS 394', '276 B.R. 653']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1873005,https://www.courtlistener.com/opinion/1873005/in-re-taylor/,"United States Bankruptcy Court, W.D. Oklahoma",In Re Taylor,In Re Taylor,"['1992 WL 35552', '1992 Bankr. LEXIS 2349', '26 Collier Bankr. Cas. 2d 1110', '137 B.R. 60']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1876080,https://www.courtlistener.com/opinion/1876080/raisor-v-education-loan-servicing-center-inc-in-re-raisor/,"United States Bankruptcy Court, E.D. Texas",In Re Raisor,"Raisor v. Education Loan Servicing Center, Inc. (In Re Raisor)","['1995 Bankr. LEXIS 487', '9 Tex.Bankr.Ct.Rep. 137', '180 B.R. 163']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1878528,https://www.courtlistener.com/opinion/1878528/in-re-strickland/,"United States Bankruptcy Court, N.D. Alabama",In Re Strickland,In Re Strickland,"['1995 WL 274022', '1995 Bankr. LEXIS 623', '181 B.R. 598']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1885450,https://www.courtlistener.com/opinion/1885450/in-re-gregg/,"United States Bankruptcy Court, E.D. Texas",In Re Gregg,In Re Gregg,"['1995 Bankr. LEXIS 447', '33 Collier Bankr. Cas. 2d 1040', '179 B.R. 828']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1885916,https://www.courtlistener.com/opinion/1885916/in-re-sullivan/,"United States Bankruptcy Court, W.D. Texas",In Re Sullivan,In Re Sullivan,"['1996 WL 271986', '1996 Bankr. LEXIS 552', '35 Collier Bankr. Cas. 2d 1656', '10 Tex.Bankr.Ct.Rep. 174', '195 B.R. 649']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1887361,https://www.courtlistener.com/opinion/1887361/in-re-iacovoni/,"United States Bankruptcy Court, D. Utah",In Re Iacovoni,In Re Iacovoni,['2 B.R. 256'],,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1895957,https://www.courtlistener.com/opinion/1895957/in-re-christophe/,"United States Bankruptcy Court, N.D. Illinois",In Re Christophe,In Re Christophe,"['1993 WL 57662', '1993 Bankr. LEXIS 392', '28 Collier Bankr. Cas. 2d 713', '151 B.R. 475']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1909764,https://www.courtlistener.com/opinion/1909764/in-re-furlow/,"United States Bankruptcy Court, E.D. Pennsylvania",In Re Furlow,In Re Furlow,"['15 Bankr. Ct. Dec. (CRR) 1034', '1987 Bankr. LEXIS 343', '70 B.R. 973']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1917339,https://www.courtlistener.com/opinion/1917339/in-re-simmons/,"United States Bankruptcy Court, N.D. Texas",In Re Simmons,In Re Simmons,"['2003 WL 251933', '2003 Bankr. LEXIS 200', '288 B.R. 737']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1930453,https://www.courtlistener.com/opinion/1930453/bentley-v-boyajian-in-re-bentley/,Bankruptcy Appellate Panel of the First Circuit,In Re Bentley,Bentley v. Boyajian (In Re Bentley),"['2001 WL 1040797', '266 B.R. 229']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1930675,https://www.courtlistener.com/opinion/1930675/in-re-cummins/,"United States Bankruptcy Court, N.D. Iowa",In Re Cummins,In Re Cummins,"['2001 WL 1149067', '2001 Bankr. LEXIS 1364', '266 B.R. 852']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1953523,https://www.courtlistener.com/opinion/1953523/in-re-webb/,"United States Bankruptcy Court, N.D. Georgia",In Re Webb,In Re Webb,"['2007 WL 1856934', '2007 Bankr. LEXIS 978', '57 Collier Bankr. Cas. 2d 1519', '370 B.R. 418']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1959064,https://www.courtlistener.com/opinion/1959064/in-re-janssen/,"United States Bankruptcy Court, N.D. Iowa",In Re Janssen,In Re Janssen,"['1998 WL 286018', '1998 Bankr. LEXIS 657', '220 B.R. 639']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1962370,https://www.courtlistener.com/opinion/1962370/in-re-mason/,"United States Bankruptcy Court, D. Kansas",In Re Mason,In Re Mason,"['2003 WL 22387146', '2003 Bankr. LEXIS 1373', '6 A.L.R. Fed. 2d 771', '300 B.R. 379']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1963910,https://www.courtlistener.com/opinion/1963910/labib-kiyarash-v-mcdonald-in-re-labib-kiyarash/,United States Bankruptcy Appellate Panel for the Ninth Circuit,In Re Labib-Kiyarash,Labib-Kiyarash v. McDonald (In Re Labib-Kiyarash),"['2001 WL 1657346', '2001 Bankr. LEXIS 1615', '2001 Cal. Daily Op. Serv. 10561', '271 B.R. 189']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1967187,https://www.courtlistener.com/opinion/1967187/in-re-williams/,"United States Bankruptcy Court, W.D. Tennessee",In Re Williams,In Re Williams,"['2000 WL 1346403', '2000 Bankr. LEXIS 1201', '45 Collier Bankr. Cas. 2d 150', '253 B.R. 220']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1967922,https://www.courtlistener.com/opinion/1967922/lawson-v-lackey-in-re-lackey/,"United States Bankruptcy Court, N.D. Alabama",In Re Lackey,Lawson v. Lackey (In Re Lackey),"['1992 WL 382598', '1992 Bankr. LEXIS 2007', '28 Collier Bankr. Cas. 2d 212', '148 B.R. 626']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1970742,https://www.courtlistener.com/opinion/1970742/in-re-sutherland/,"United States Bankruptcy Court, W.D. Arkansas",In Re Sutherland,In Re Sutherland,"['6 Bankr. Ct. Dec. (CRR) 13', '1980 Bankr. LEXIS 5514', '1 Collier Bankr. Cas. 2d 571', '3 B.R. 420']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1998242,https://www.courtlistener.com/opinion/1998242/in-re-colley/,"United States Bankruptcy Court, M.D. Florida",In Re Colley,In Re Colley,"['2000 WL 33255498', '2000 Bankr. LEXIS 1780', '46 Collier Bankr. Cas. 2d 561', '260 B.R. 532']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",2000031,https://www.courtlistener.com/opinion/2000031/in-re-chandler/,"United States Bankruptcy Court, D. New Hampshire",In Re Chandler,In Re Chandler,"['1997 WL 404261', '1997 Bankr. LEXIS 1069', '210 B.R. 898']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",2000672,https://www.courtlistener.com/opinion/2000672/matter-of-foreman/,"United States Bankruptcy Court, S.D. Iowa",In re Foreman,Matter of Foreman,"['1992 WL 20847', '1992 Bankr. LEXIS 156', '136 B.R. 532']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",2005397,https://www.courtlistener.com/opinion/2005397/in-re-lawson/,"United States Bankruptcy Court, N.D. Illinois",In Re Lawson,In Re Lawson,"['1988 WL 129095', '1988 Bankr. LEXIS 2067', '20 Collier Bankr. Cas. 2d 235', '93 B.R. 979']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",2022809,https://www.courtlistener.com/opinion/2022809/in-re-city-of-colorado-springs-spring-creek-general-improvement-district/,"United States Bankruptcy Court, D. Colorado",In Re City of Colo. Springs Spring Creek Gen. Imp.,In Re City of Colorado Springs Spring Creek General Improvement District,"['27 Bankr. Ct. Dec. (CRR) 1178', '1995 Bankr. LEXIS 1450', '34 Collier Bankr. Cas. 2d 691', '13 Colo. Bankr. Ct. Rep. 28', '187 B.R. 683']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",2196698,https://www.courtlistener.com/opinion/2196698/wallace-v-educational-credit-management-corp-in-re-wallace/,"United States Bankruptcy Court, S.D. Ohio",In Re Wallace,Wallace v. Educational Credit Management Corp. (In Re Wallace),"['2010 WL 5764771', '2010 Bankr. LEXIS 4158', '443 B.R. 781']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",7030608,https://www.courtlistener.com/opinion/7030608/groves-v-labarge-in-re-groves/,Court of Appeals for the Eighth Circuit,Groves,Groves v. LaBarge (In re Groves),"['1994 WL 601463', '1994 U.S. App. LEXIS 30634', '39 F.3d 212']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",8522072,https://www.courtlistener.com/opinion/8522072/in-re-pracht/,"United States Bankruptcy Court, M.D. Georgia",In re Pracht,In re Pracht,"['2012 Bankr. LEXIS 43', '2012 WL 77857', '66 Collier Bankr. Cas. 2d 1531', '464 B.R. 486']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",8523239,https://www.courtlistener.com/opinion/8523239/in-re-stull/,"United States Bankruptcy Court, D. Kansas",In re Stull,In re Stull,"['2013 Bankr. LEXIS 1277', '2013 WL 1279069', '489 B.R. 217']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",8523941,https://www.courtlistener.com/opinion/8523941/in-re-brown/,"United States Bankruptcy Court, S.D. Georgia",In re Brown,In re Brown,"['2013 Bankr. LEXIS 3696', '2013 WL 4806392', '500 B.R. 255']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",8524031,https://www.courtlistener.com/opinion/8524031/in-re-knowles/,"United States Bankruptcy Court, D. Kansas",In re Knowles,In re Knowles,"['2013 Bankr. LEXIS 4589', '2013 WL 5911406', '501 B.R. 409']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",8526540,https://www.courtlistener.com/opinion/8526540/in-re-salazar/,"United States Bankruptcy Court, D. Kansas",In re Salazar,In re Salazar,"['2015 Bankr. LEXIS 4324', '2015 WL 9438543', '543 B.R. 669']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",145757,https://www.courtlistener.com/opinion/145757/marrama-v-citizens-bank-of-mass/,Supreme Court of the United States,Marrama,Marrama v. Citizens Bank of Mass.,"['2007 U.S. LEXIS 2651', '549 U.S. 365', '127 S. Ct. 1105', '166 L. Ed. 2d 956']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",164299,https://www.courtlistener.com/opinion/164299/educational-credit-management-corp-v-polleys/,Court of Appeals for the Tenth Circuit,Polleys,Educational Credit Management Corp. v. Polleys,"['2004 WL 206322', '2004 U.S. App. LEXIS 1701', '51 Collier Bankr. Cas. 2d 998', '356 F.3d 1302']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",779410,https://www.courtlistener.com/opinion/779410/in-re-thomas-r-beaty-and-nancy-z-beaty-debtors-thomas-r-beaty-v-david/,Court of Appeals for the Ninth Circuit,,"In Re Thomas R. Beaty and Nancy Z. Beaty, Debtors, Thomas R. Beaty v. David Selinger","['2002 WL 31120992', '40 Bankr. Ct. Dec. (CRR) 59', '2002 U.S. App. LEXIS 20421', '2002 Daily Journal DAR 11223', '49 Collier Bankr. Cas. 2d 339', '2002 Cal. Daily Op. Serv. 9897', '306 F.3d 914']",,,
8527657,https://www.courtlistener.com/opinion/8527657/in-re-engen/,"United States Bankruptcy Court, D. Kansas",1821177,https://www.courtlistener.com/opinion/1821177/amfac-distribution-corp-v-wolff-in-re-wolff/,United States Bankruptcy Appellate Panel for the Ninth Circuit,In Re Wolff,Amfac Distribution Corp. v. Wolff (In Re Wolff),"['9 Bankr. Ct. Dec. (CRR) 451', '1982 Bankr. LEXIS 3832', '6 Collier Bankr. Cas. 2d 1282', '22 B.R. 510']",,,
