citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1827520,https://www.courtlistener.com/opinion/1827520/in-re-perez/,"United States Bankruptcy Court, E.D. New York",382157,https://www.courtlistener.com/opinion/382157/in-re-stuart-r-and-shiela-m-terry-debtors-a-l-tenney-trustee-v/,Court of Appeals for the Eighth Circuit,,"In Re Stuart R. And Shiela M. Terry, Debtors, A. L. Tenney, Trustee v. Stuart R. And Shiela M. Terry, Debtors","['6 Bankr. Ct. Dec. (CRR) 974', '1980 U.S. App. LEXIS 13851', '2 Collier Bankr. Cas. 2d 1237', '630 F.2d 634']",,,
1827520,https://www.courtlistener.com/opinion/1827520/in-re-perez/,"United States Bankruptcy Court, E.D. New York",1535105,https://www.courtlistener.com/opinion/1535105/in-re-johnson/,"United States Bankruptcy Court, S.D. Ohio",In Re Johnson,In Re Johnson,"['6 Bankr. Ct. Dec. (CRR) 277', '1980 Bankr. LEXIS 5208', '1 Collier Bankr. Cas. 2d 994', '5 B.R. 40']",,,
1827520,https://www.courtlistener.com/opinion/1827520/in-re-perez/,"United States Bankruptcy Court, E.D. New York",1537991,https://www.courtlistener.com/opinion/1537991/in-re-burrell/,"District Court, N.D. California",In Re Burrell,In Re Burrell,"['1980 U.S. Dist. LEXIS 16871', '6 Bankr. Ct. Dec. (CRR) 900', '2 Collier Bankr. Cas. 2d 1019', '6 B.R. 360']",,,
1827520,https://www.courtlistener.com/opinion/1827520/in-re-perez/,"United States Bankruptcy Court, E.D. New York",1538572,https://www.courtlistener.com/opinion/1538572/in-re-hurd/,"United States Bankruptcy Court, W.D. Michigan",In Re Hurd,In Re Hurd,"['6 Bankr. Ct. Dec. (CRR) 412', '1980 Bankr. LEXIS 5039', '2 Collier Bankr. Cas. 2d 190', '4 B.R. 551']",,,
1827520,https://www.courtlistener.com/opinion/1827520/in-re-perez/,"United States Bankruptcy Court, E.D. New York",1538690,https://www.courtlistener.com/opinion/1538690/beneficial-finance-co-of-alabama-v-mcbride-in-re-mcbride/,"United States Bankruptcy Court, M.D. Alabama",In Re McBride,Beneficial Finance Co. of Alabama v. McBride (In Re McBride),"['1980 Bankr. LEXIS 5035', '2 Collier Bankr. Cas. 2d 302', '4 B.R. 389']",,,
1827520,https://www.courtlistener.com/opinion/1827520/in-re-perez/,"United States Bankruptcy Court, E.D. New York",1538740,https://www.courtlistener.com/opinion/1538740/matter-of-murallo/,"United States Bankruptcy Court, D. Connecticut",In re Murallo,Matter of Murallo,"['6 Bankr. Ct. Dec. (CRR) 478', '1980 Bankr. LEXIS 4969', '4 B.R. 666']",,,
1827520,https://www.courtlistener.com/opinion/1827520/in-re-perez/,"United States Bankruptcy Court, E.D. New York",1864917,https://www.courtlistener.com/opinion/1864917/matter-of-lambert/,"United States Bankruptcy Court, E.D. New York",In re Lambert,Matter of Lambert,"['7 Bankr. Ct. Dec. (CRR) 565', '1981 Bankr. LEXIS 4001', '10 B.R. 223']",,,
1827520,https://www.courtlistener.com/opinion/1827520/in-re-perez/,"United States Bankruptcy Court, E.D. New York",1887361,https://www.courtlistener.com/opinion/1887361/in-re-iacovoni/,"United States Bankruptcy Court, D. Utah",In Re Iacovoni,In Re Iacovoni,['2 B.R. 256'],,,
1827520,https://www.courtlistener.com/opinion/1827520/in-re-perez/,"United States Bankruptcy Court, E.D. New York",1902025,https://www.courtlistener.com/opinion/1902025/georgia-railroad-bank-trust-co-v-kull-in-re-kull/,"District Court, S.D. Georgia",In re Kull,Georgia Railroad Bank & Trust Co. v. Kull (In Re Kull),"['1981 U.S. Dist. LEXIS 13294', '5 Collier Bankr. Cas. 2d 600', '12 B.R. 654']",,,
1827520,https://www.courtlistener.com/opinion/1827520/in-re-perez/,"United States Bankruptcy Court, E.D. New York",1970311,https://www.courtlistener.com/opinion/1970311/in-re-howard/,"United States Bankruptcy Court, S.D. California",In Re Howard,In Re Howard,"['5 Bankr. Ct. Dec. (CRR) 1375', '1980 Bankr. LEXIS 5539', '1 Collier Bankr. Cas. 2d 633', '3 B.R. 75']",,,
1827520,https://www.courtlistener.com/opinion/1827520/in-re-perez/,"United States Bankruptcy Court, E.D. New York",1970474,https://www.courtlistener.com/opinion/1970474/in-re-bloom/,"United States Bankruptcy Court, C.D. California",In Re Bloom,In Re Bloom,"['6 Bankr. Ct. Dec. (CRR) 141', '1980 Bankr. LEXIS 5367', '1 Collier Bankr. Cas. 2d 1098', '3 B.R. 467']",,,
1827520,https://www.courtlistener.com/opinion/1827520/in-re-perez/,"United States Bankruptcy Court, E.D. New York",1970491,https://www.courtlistener.com/opinion/1970491/matter-of-marlow/,"United States Bankruptcy Court, N.D. Illinois",In re Marlow,Matter of Marlow,"['6 Bankr. Ct. Dec. (CRR) 77', '1980 Bankr. LEXIS 5397', '1 Collier Bankr. Cas. 2d 705', '3 B.R. 305']",,,
1827520,https://www.courtlistener.com/opinion/1827520/in-re-perez/,"United States Bankruptcy Court, E.D. New York",1970505,https://www.courtlistener.com/opinion/1970505/in-re-cloutier/,"United States Bankruptcy Court, D. Colorado",In Re Cloutier,In Re Cloutier,"['6 Bankr. Ct. Dec. (CRR) 196', '1980 Bankr. LEXIS 5266', '1 Collier Bankr. Cas. 2d 909', '3 B.R. 584']",,,
1827520,https://www.courtlistener.com/opinion/1827520/in-re-perez/,"United States Bankruptcy Court, E.D. New York",1970651,https://www.courtlistener.com/opinion/1970651/matter-of-cole/,"United States Bankruptcy Court, S.D. West Virginia",In re Cole,Matter of Cole,"['6 Bankr. Ct. Dec. (CRR) 216', '1980 Bankr. LEXIS 5352', '1 Collier Bankr. Cas. 2d 795', '3 B.R. 346']",,,
1827520,https://www.courtlistener.com/opinion/1827520/in-re-perez/,"United States Bankruptcy Court, E.D. New York",1991872,https://www.courtlistener.com/opinion/1991872/fidelity-national-bank-v-walsey-in-re-walsey/,"United States Bankruptcy Court, N.D. Georgia",In Re Walsey,Fidelity National Bank v. Walsey (In Re Walsey),"['6 Bankr. Ct. Dec. (CRR) 1410', '1980 Bankr. LEXIS 3909', '7 B.R. 779']",,,
1827520,https://www.courtlistener.com/opinion/1827520/in-re-perez/,"United States Bankruptcy Court, E.D. New York",1992130,https://www.courtlistener.com/opinion/1992130/in-re-yee/,"United States Bankruptcy Court, E.D. New York",In Re Yee,In Re Yee,"['1980 Bankr. LEXIS 3921', '3 Collier Bankr. Cas. 2d 388', '7 B.R. 747']",,,
1827520,https://www.courtlistener.com/opinion/1827520/in-re-perez/,"United States Bankruptcy Court, E.D. New York",2009303,https://www.courtlistener.com/opinion/2009303/in-re-elkind/,"United States Bankruptcy Court, D. Colorado",In Re Elkind,In Re Elkind,['11 B.R. 473'],,,
1827520,https://www.courtlistener.com/opinion/1827520/in-re-perez/,"United States Bankruptcy Court, E.D. New York",2010018,https://www.courtlistener.com/opinion/2010018/in-re-meltzer/,"United States Bankruptcy Court, E.D. New York",In Re Meltzer,In Re Meltzer,"['1981 Bankr. LEXIS 3617', '11 B.R. 624']",,,
