citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1535282,https://www.courtlistener.com/opinion/1535282/thompson-supply-co-v-roy-in-re-roy/,"United States Bankruptcy Court, M.D. Alabama",1534997,https://www.courtlistener.com/opinion/1534997/in-re-moss/,"United States Bankruptcy Court, M.D. Tennessee",In Re Moss,In Re Moss,"['6 Bankr. Ct. Dec. (CRR) 563', '1980 Bankr. LEXIS 4924', '5 B.R. 123']",,,
1535282,https://www.courtlistener.com/opinion/1535282/thompson-supply-co-v-roy-in-re-roy/,"United States Bankruptcy Court, M.D. Alabama",1887144,https://www.courtlistener.com/opinion/1887144/in-re-burrell/,"United States Bankruptcy Court, N.D. California",In Re Burrell,In Re Burrell,"['5 Bankr. Ct. Dec. (CRR) 1321', '1980 Bankr. LEXIS 5582', '1 Collier Bankr. Cas. 2d 474', '2 B.R. 650']",,,
1535282,https://www.courtlistener.com/opinion/1535282/thompson-supply-co-v-roy-in-re-roy/,"United States Bankruptcy Court, M.D. Alabama",1887361,https://www.courtlistener.com/opinion/1887361/in-re-iacovoni/,"United States Bankruptcy Court, D. Utah",In Re Iacovoni,In Re Iacovoni,['2 B.R. 256'],,,
1535282,https://www.courtlistener.com/opinion/1535282/thompson-supply-co-v-roy-in-re-roy/,"United States Bankruptcy Court, M.D. Alabama",1887669,https://www.courtlistener.com/opinion/1887669/general-finance-co-of-virginia-v-powell-in-re-powell/,"United States Bankruptcy Court, E.D. Virginia",In Re Powell,General Finance Co. of Virginia v. Powell (In Re Powell),"['5 Bankr. Ct. Dec. (CRR) 1233', '1980 Bankr. LEXIS 5655', '1 Collier Bankr. Cas. 2d 371', '2 B.R. 314']",,,
1535282,https://www.courtlistener.com/opinion/1535282/thompson-supply-co-v-roy-in-re-roy/,"United States Bankruptcy Court, M.D. Alabama",1887706,https://www.courtlistener.com/opinion/1887706/in-re-beaver/,"United States Bankruptcy Court, S.D. California",In Re Beaver,In Re Beaver,"['5 Bankr. Ct. Dec. (CRR) 1285', '1980 Bankr. LEXIS 5632', '1 Collier Bankr. Cas. 2d 609', '2 B.R. 337']",,,
1535282,https://www.courtlistener.com/opinion/1535282/thompson-supply-co-v-roy-in-re-roy/,"United States Bankruptcy Court, M.D. Alabama",1970311,https://www.courtlistener.com/opinion/1970311/in-re-howard/,"United States Bankruptcy Court, S.D. California",In Re Howard,In Re Howard,"['5 Bankr. Ct. Dec. (CRR) 1375', '1980 Bankr. LEXIS 5539', '1 Collier Bankr. Cas. 2d 633', '3 B.R. 75']",,,
1535282,https://www.courtlistener.com/opinion/1535282/thompson-supply-co-v-roy-in-re-roy/,"United States Bankruptcy Court, M.D. Alabama",1970442,https://www.courtlistener.com/opinion/1970442/in-re-thebeau/,"United States Bankruptcy Court, E.D. Arkansas",In Re Thebeau,In Re Thebeau,"['1980 Bankr. LEXIS 5305', '1 Collier Bankr. Cas. 2d 940', '3 B.R. 537']",,,
1535282,https://www.courtlistener.com/opinion/1535282/thompson-supply-co-v-roy-in-re-roy/,"United States Bankruptcy Court, M.D. Alabama",1970474,https://www.courtlistener.com/opinion/1970474/in-re-bloom/,"United States Bankruptcy Court, C.D. California",In Re Bloom,In Re Bloom,"['6 Bankr. Ct. Dec. (CRR) 141', '1980 Bankr. LEXIS 5367', '1 Collier Bankr. Cas. 2d 1098', '3 B.R. 467']",,,
1535282,https://www.courtlistener.com/opinion/1535282/thompson-supply-co-v-roy-in-re-roy/,"United States Bankruptcy Court, M.D. Alabama",1970481,https://www.courtlistener.com/opinion/1970481/tenney-v-terry-in-re-terry/,"United States Bankruptcy Court, W.D. Arkansas",In Re Terry,Tenney v. Terry (In Re Terry),"['5 Bankr. Ct. Dec. (CRR) 1397', '1980 Bankr. LEXIS 5551', '1 Collier Bankr. Cas. 2d 525', '3 B.R. 63']",,,
1535282,https://www.courtlistener.com/opinion/1535282/thompson-supply-co-v-roy-in-re-roy/,"United States Bankruptcy Court, M.D. Alabama",1970505,https://www.courtlistener.com/opinion/1970505/in-re-cloutier/,"United States Bankruptcy Court, D. Colorado",In Re Cloutier,In Re Cloutier,"['6 Bankr. Ct. Dec. (CRR) 196', '1980 Bankr. LEXIS 5266', '1 Collier Bankr. Cas. 2d 909', '3 B.R. 584']",,,
