citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1548236,https://www.courtlistener.com/opinion/1548236/in-re-celeste/,"United States Bankruptcy Court, N.D. Ohio",1534838,https://www.courtlistener.com/opinion/1534838/benkelman-cooperative-equity-exchange-v-koerperich-in-re-koerperich/,"United States Bankruptcy Court, D. Nebraska",In re Koerperich,Benkelman Cooperative Equity Exchange v. Koerperich (In Re Koerperich),"['6 Bankr. Ct. Dec. (CRR) 970', '1980 Bankr. LEXIS 4523', '2 Collier Bankr. Cas. 2d 1284', '5 B.R. 752']",,,
1548236,https://www.courtlistener.com/opinion/1548236/in-re-celeste/,"United States Bankruptcy Court, N.D. Ohio",1537991,https://www.courtlistener.com/opinion/1537991/in-re-burrell/,"District Court, N.D. California",In Re Burrell,In Re Burrell,"['1980 U.S. Dist. LEXIS 16871', '6 Bankr. Ct. Dec. (CRR) 900', '2 Collier Bankr. Cas. 2d 1019', '6 B.R. 360']",,,
1548236,https://www.courtlistener.com/opinion/1548236/in-re-celeste/,"United States Bankruptcy Court, N.D. Ohio",1538046,https://www.courtlistener.com/opinion/1538046/in-re-heard/,"United States Bankruptcy Court, W.D. Kentucky",In Re Heard,In Re Heard,"['6 Bankr. Ct. Dec. (CRR) 1272', '1980 Bankr. LEXIS 4145', '3 Collier Bankr. Cas. 2d 170', '6 B.R. 876']",,,
1548236,https://www.courtlistener.com/opinion/1548236/in-re-celeste/,"United States Bankruptcy Court, N.D. Ohio",1538053,https://www.courtlistener.com/opinion/1538053/in-re-thorson/,"United States Bankruptcy Court, D. South Dakota",In Re Thorson,In Re Thorson,"['6 Bankr. Ct. Dec. (CRR) 1268', '1980 Bankr. LEXIS 4242', '3 Collier Bankr. Cas. 2d 66', '6 B.R. 678']",,,
1548236,https://www.courtlistener.com/opinion/1548236/in-re-celeste/,"United States Bankruptcy Court, N.D. Ohio",1538137,https://www.courtlistener.com/opinion/1538137/johnson-v-seely-in-re-seely/,"United States Bankruptcy Court, E.D. Virginia",In Re Seely,Johnson v. Seely (In Re Seely),"['6 Bankr. Ct. Dec. (CRR) 1003', '1980 Bankr. LEXIS 4365', '2 Collier Bankr. Cas. 2d 1128', '6 B.R. 309']",,,
1548236,https://www.courtlistener.com/opinion/1548236/in-re-celeste/,"United States Bankruptcy Court, N.D. Ohio",1538715,https://www.courtlistener.com/opinion/1538715/in-re-raburn/,"United States Bankruptcy Court, M.D. Georgia",In Re Raburn,In Re Raburn,"['6 Bankr. Ct. Dec. (CRR) 453', '1980 Bankr. LEXIS 4982', '4 B.R. 624']",,,
1548236,https://www.courtlistener.com/opinion/1548236/in-re-celeste/,"United States Bankruptcy Court, N.D. Ohio",1538740,https://www.courtlistener.com/opinion/1538740/matter-of-murallo/,"United States Bankruptcy Court, D. Connecticut",In re Murallo,Matter of Murallo,"['6 Bankr. Ct. Dec. (CRR) 478', '1980 Bankr. LEXIS 4969', '4 B.R. 666']",,,
1548236,https://www.courtlistener.com/opinion/1548236/in-re-celeste/,"United States Bankruptcy Court, N.D. Ohio",1887144,https://www.courtlistener.com/opinion/1887144/in-re-burrell/,"United States Bankruptcy Court, N.D. California",In Re Burrell,In Re Burrell,"['5 Bankr. Ct. Dec. (CRR) 1321', '1980 Bankr. LEXIS 5582', '1 Collier Bankr. Cas. 2d 474', '2 B.R. 650']",,,
1548236,https://www.courtlistener.com/opinion/1548236/in-re-celeste/,"United States Bankruptcy Court, N.D. Ohio",1887361,https://www.courtlistener.com/opinion/1887361/in-re-iacovoni/,"United States Bankruptcy Court, D. Utah",In Re Iacovoni,In Re Iacovoni,['2 B.R. 256'],,,
1548236,https://www.courtlistener.com/opinion/1548236/in-re-celeste/,"United States Bankruptcy Court, N.D. Ohio",1970442,https://www.courtlistener.com/opinion/1970442/in-re-thebeau/,"United States Bankruptcy Court, E.D. Arkansas",In Re Thebeau,In Re Thebeau,"['1980 Bankr. LEXIS 5305', '1 Collier Bankr. Cas. 2d 940', '3 B.R. 537']",,,
