citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1925317,https://www.courtlistener.com/opinion/1925317/ez-cash-1-llc-v-brigance-in-re-brigance/,"District Court, W.D. Tennessee",505532,https://www.courtlistener.com/opinion/505532/in-re-edward-m-johnson-and-associates-inc-debtor-john-p-newton-jr/,Court of Appeals for the Sixth Circuit,,"In Re Edward M. Johnson and Associates, Inc., Debtor. John P. Newton, Jr., Trustee v. Edward M. Johnson",['845 F.2d 1395'],,,
1925317,https://www.courtlistener.com/opinion/1925317/ez-cash-1-llc-v-brigance-in-re-brigance/,"District Court, W.D. Tennessee",1202047,https://www.courtlistener.com/opinion/1202047/humble-oil-refining-company-v-copley/,Supreme Court of Virginia,Copley,Humble Oil & Refining Company v. Copley,"['1972 Va. LEXIS 383', '11 U.C.C. Rep. Serv. (West) 1029', '213 Va. 449', '192 S.E.2d 735']",,,
1925317,https://www.courtlistener.com/opinion/1925317/ez-cash-1-llc-v-brigance-in-re-brigance/,"District Court, W.D. Tennessee",1334666,https://www.courtlistener.com/opinion/1334666/criterion-insurance-v-fulgham/,Supreme Court of Virginia,Fulgham,Criterion Insurance v. Fulgham,"['1978 Va. LEXIS 191', '247 S.E.2d 404', '25 U.C.C. Rep. Serv. (West) 184', '219 Va. 294']",,,
1925317,https://www.courtlistener.com/opinion/1925317/ez-cash-1-llc-v-brigance-in-re-brigance/,"District Court, W.D. Tennessee",1531148,https://www.courtlistener.com/opinion/1531148/in-re-davidson/,"United States Bankruptcy Court, D. Colorado",In Re Davidson,In Re Davidson,"['1987 Bankr. LEXIS 493', '72 B.R. 384']",,,
1925317,https://www.courtlistener.com/opinion/1925317/ez-cash-1-llc-v-brigance-in-re-brigance/,"District Court, W.D. Tennessee",1537490,https://www.courtlistener.com/opinion/1537490/in-re-riggel/,"United States Bankruptcy Court, S.D. Ohio",In Re Riggel,In Re Riggel,"['1992 WL 159824', '142 B.R. 199']",,,
1925317,https://www.courtlistener.com/opinion/1925317/ez-cash-1-llc-v-brigance-in-re-brigance/,"District Court, W.D. Tennessee",1538376,https://www.courtlistener.com/opinion/1538376/in-re-freshley/,"United States Bankruptcy Court, N.D. Georgia",In Re Freshley,In Re Freshley,"['15 Bankr. Ct. Dec. (CRR) 533', '1987 Bankr. LEXIS 30', '69 B.R. 96']",,,
1925317,https://www.courtlistener.com/opinion/1925317/ez-cash-1-llc-v-brigance-in-re-brigance/,"District Court, W.D. Tennessee",1538677,https://www.courtlistener.com/opinion/1538677/in-re-pearson/,"United States Bankruptcy Court, N.D. Ohio",In Re Pearson,In Re Pearson,"['1980 Bankr. LEXIS 5049', '2 Collier Bankr. Cas. 2d 290', '4 B.R. 376']",,,
1925317,https://www.courtlistener.com/opinion/1925317/ez-cash-1-llc-v-brigance-in-re-brigance/,"District Court, W.D. Tennessee",1538920,https://www.courtlistener.com/opinion/1538920/in-re-kovich/,"United States Bankruptcy Court, W.D. Michigan",In Re Kovich,In Re Kovich,"['6 Bankr. Ct. Dec. (CRR) 482', '1980 Bankr. LEXIS 5023', '2 Collier Bankr. Cas. 2d 203', '4 B.R. 403']",,,
1925317,https://www.courtlistener.com/opinion/1925317/ez-cash-1-llc-v-brigance-in-re-brigance/,"District Court, W.D. Tennessee",1548877,https://www.courtlistener.com/opinion/1548877/in-re-hiner/,"United States Bankruptcy Court, D. Idaho",In Re Hiner,In Re Hiner,"['1993 WL 522287', '1993 Bankr. LEXIS 1839', '161 B.R. 688']",,,
1925317,https://www.courtlistener.com/opinion/1925317/ez-cash-1-llc-v-brigance-in-re-brigance/,"District Court, W.D. Tennessee",1552683,https://www.courtlistener.com/opinion/1552683/in-re-kolbe/,"United States Bankruptcy Court, D. Maryland",In Re Kolbe,In Re Kolbe,"['1996 WL 497202', '1996 Bankr. LEXIS 1063', '199 B.R. 569']",,,
