citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1523787,https://www.courtlistener.com/opinion/1523787/in-re-murphy/,"United States Bankruptcy Court, M.D. Tennessee",101939,https://www.courtlistener.com/opinion/101939/atlantic-cleaners-dyers-inc-v-united-states/,Supreme Court of the United States,,"Atlantic Cleaners & Dyers, Inc. v. United States","['1932 U.S. LEXIS 612', '76 L. Ed. 1204', '52 S. Ct. 607', '286 U.S. 427']",,,
1523787,https://www.courtlistener.com/opinion/1523787/in-re-murphy/,"United States Bankruptcy Court, M.D. Tennessee",111984,https://www.courtlistener.com/opinion/111984/united-sav-assn-of-tex-v-timbers-of-inwood-forest-associates-ltd/,Supreme Court of the United States,,"United Sav. Assn. of Tex. v. Timbers of Inwood Forest Associates, Ltd.","['16 Bankr. Ct. Dec. (CRR) 1369', '17 Collier Bankr. Cas. 2d 1368', '56 U.S.L.W. 4107', '5 Bankr. Ct. Rep. 107', '1988 U.S. LEXIS 448', '484 U.S. 365', '108 S. Ct. 626', '98 L. Ed. 2d 740']",,,
1523787,https://www.courtlistener.com/opinion/1523787/in-re-murphy/,"United States Bankruptcy Court, M.D. Tennessee",197912,https://www.courtlistener.com/opinion/197912/east-cambridge-savings-bank-v-silveira-in-re-silveira/,Court of Appeals for the First Circuit,Silveira,East Cambridge Savings Bank v. Silveira (In Re Silveira),"['1998 WL 175119', '141 F.3d 34']",,,
1523787,https://www.courtlistener.com/opinion/1523787/in-re-murphy/,"United States Bankruptcy Court, M.D. Tennessee",432325,https://www.courtlistener.com/opinion/432325/in-re-callie-jean-hammonds-debtor-in-re-frances-collins-debtor-bibb/,Court of Appeals for the Eleventh Circuit,,"In Re Callie Jean Hammonds, Debtor. In Re Frances Collins, Debtor. Bibb County Department of Family & Children Services v. Camille Hope, Trustee","['11 Bankr. Ct. Dec. (CRR) 1187', '1984 U.S. App. LEXIS 23506', '10 Collier Bankr. Cas. 2d 754', '729 F.2d 1391']",,,
1523787,https://www.courtlistener.com/opinion/1523787/in-re-murphy/,"United States Bankruptcy Court, M.D. Tennessee",719750,https://www.courtlistener.com/opinion/719750/in-re-david-michael-freeman-and-genevieve-bizzell-freeman-debtors/,Court of Appeals for the Sixth Circuit,,"In Re David Michael Freeman and Genevieve Bizzell Freeman, Debtors. Genevieve Bizzell Freeman v. Suzanne C. Schulman, Trustee","['1996 WL 350713', '1996 U.S. App. LEXIS 15321', '78 A.F.T.R.2d (RIA) 5131', '36 Collier Bankr. Cas. 2d 87', '86 F.3d 478']",,,
1523787,https://www.courtlistener.com/opinion/1523787/in-re-murphy/,"United States Bankruptcy Court, M.D. Tennessee",1060994,https://www.courtlistener.com/opinion/1060994/stein-v-davidson-hotel-co/,Tennessee Supreme Court,Stein,Stein v. Davidson Hotel Co.,"['1997 WL 257138', '1997 Tenn. LEXIS 283', '12 I.E.R. Cas. (BNA) 1636', '945 S.W.2d 714']",,,
1523787,https://www.courtlistener.com/opinion/1523787/in-re-murphy/,"United States Bankruptcy Court, M.D. Tennessee",1149654,https://www.courtlistener.com/opinion/1149654/dominguez-v-cruz/,New Mexico Court of Appeals,Dominguez,Dominguez v. Cruz,"['95 N.M. 1', '617 P.2d 1322']",,,
1523787,https://www.courtlistener.com/opinion/1523787/in-re-murphy/,"United States Bankruptcy Court, M.D. Tennessee",1372419,https://www.courtlistener.com/opinion/1372419/suggs-v-norris/,Court of Appeals of North Carolina,Suggs,Suggs v. Norris,"['1988 N.C. App. LEXIS 112', '88 N.C. App. 539', '364 S.E.2d 159']",,,
1523787,https://www.courtlistener.com/opinion/1523787/in-re-murphy/,"United States Bankruptcy Court, M.D. Tennessee",1430544,https://www.courtlistener.com/opinion/1430544/mchenry-v-smith/,Court of Appeals of Oregon,McHenry,McHenry v. Smith,"['1980 Ore. App. LEXIS 2570', '45 Or. App. 813', '609 P.2d 855']",,,
1523787,https://www.courtlistener.com/opinion/1523787/in-re-murphy/,"United States Bankruptcy Court, M.D. Tennessee",1462170,https://www.courtlistener.com/opinion/1462170/knauer-v-knauer/,Supreme Court of Pennsylvania,Knauer,Knauer v. Knauer,"['1983 Pa. Super. LEXIS 4500', '323 Pa. Super. 206', '470 A.2d 553']",,,
1523787,https://www.courtlistener.com/opinion/1523787/in-re-murphy/,"United States Bankruptcy Court, M.D. Tennessee",1527994,https://www.courtlistener.com/opinion/1527994/in-re-carter/,"United States Bankruptcy Court, E.D. Pennsylvania",In Re Carter,In Re Carter,"['1996 WL 786126', '1996 Bankr. LEXIS 1825', '205 B.R. 733']",,,
1523787,https://www.courtlistener.com/opinion/1523787/in-re-murphy/,"United States Bankruptcy Court, M.D. Tennessee",1537926,https://www.courtlistener.com/opinion/1537926/in-re-wilhelm/,"United States Bankruptcy Court, E.D. New York",In Re Wilhelm,In Re Wilhelm,"['1980 Bankr. LEXIS 4124', '3 Collier Bankr. Cas. 2d 147', '6 B.R. 905']",,,
1523787,https://www.courtlistener.com/opinion/1523787/in-re-murphy/,"United States Bankruptcy Court, M.D. Tennessee",1538595,https://www.courtlistener.com/opinion/1538595/in-re-howell/,"United States Bankruptcy Court, M.D. Tennessee",In Re Howell,In Re Howell,"['7 Bankr. Ct. Dec. (CRR) 1', '1980 Bankr. LEXIS 5391', '2 Collier Bankr. Cas. 2d 177', '4 B.R. 102']",,,
1523787,https://www.courtlistener.com/opinion/1523787/in-re-murphy/,"United States Bankruptcy Court, M.D. Tennessee",1538647,https://www.courtlistener.com/opinion/1538647/in-re-ballard/,"United States Bankruptcy Court, E.D. Virginia",In Re Ballard,In Re Ballard,"['6 Bankr. Ct. Dec. (CRR) 446', '1980 Bankr. LEXIS 5140', '2 Collier Bankr. Cas. 2d 340', '4 B.R. 271']",,,
1523787,https://www.courtlistener.com/opinion/1523787/in-re-murphy/,"United States Bankruptcy Court, M.D. Tennessee",1540376,https://www.courtlistener.com/opinion/1540376/in-re-lush/,"United States Bankruptcy Court, C.D. Illinois",In Re Lush,In Re Lush,"['1997 WL 569147', '1997 Bankr. LEXIS 1469', '38 Collier Bankr. Cas. 2d 1140', '213 B.R. 152']",,,
1523787,https://www.courtlistener.com/opinion/1523787/in-re-murphy/,"United States Bankruptcy Court, M.D. Tennessee",1548578,https://www.courtlistener.com/opinion/1548578/in-re-sigfrid/,"United States Bankruptcy Court, D. Minnesota",In Re Sigfrid,In Re Sigfrid,"['1993 WL 502797', '1993 Bankr. LEXIS 1800', '161 B.R. 220']",,,
1523787,https://www.courtlistener.com/opinion/1523787/in-re-murphy/,"United States Bankruptcy Court, M.D. Tennessee",1551544,https://www.courtlistener.com/opinion/1551544/in-re-cardillo/,"United States Bankruptcy Court, D. New Hampshire",In Re Cardillo,In Re Cardillo,"['1994 WL 442081', '1994 Bankr. LEXIS 1193', '170 B.R. 490']",,,
1523787,https://www.courtlistener.com/opinion/1523787/in-re-murphy/,"United States Bankruptcy Court, M.D. Tennessee",1552675,https://www.courtlistener.com/opinion/1552675/in-re-murray/,"United States Bankruptcy Court, M.D. Tennessee",In Re Murray,In Re Murray,"['1996 WL 435628', '1996 Bankr. LEXIS 945', '36 Collier Bankr. Cas. 2d 906', '199 B.R. 165']",,,
1523787,https://www.courtlistener.com/opinion/1523787/in-re-murphy/,"United States Bankruptcy Court, M.D. Tennessee",1745694,https://www.courtlistener.com/opinion/1745694/hudson-v-delonjay/,Missouri Court of Appeals,Hudson,Hudson v. DeLonjay,"['1987 Mo. App. LEXIS 4248', '732 S.W.2d 922']",,,
1523787,https://www.courtlistener.com/opinion/1523787/in-re-murphy/,"United States Bankruptcy Court, M.D. Tennessee",1809860,https://www.courtlistener.com/opinion/1809860/in-re-ellenburg/,"United States Bankruptcy Court, N.D. Georgia",In Re Ellenburg,In Re Ellenburg,"['1988 WL 76082', '1988 Bankr. LEXIS 1118', '19 Collier Bankr. Cas. 2d 443', '89 B.R. 258']",,,
1523787,https://www.courtlistener.com/opinion/1523787/in-re-murphy/,"United States Bankruptcy Court, M.D. Tennessee",1811031,https://www.courtlistener.com/opinion/1811031/matter-of-monaco/,"United States Bankruptcy Court, M.D. Florida",In re Monaco,Matter of Monaco,"['1983 Bankr. LEXIS 5110', '36 B.R. 882']",,,
