citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1547941,https://www.courtlistener.com/opinion/1547941/in-re-perskin/,"United States Bankruptcy Court, N.D. Texas",1534986,https://www.courtlistener.com/opinion/1534986/in-re-barnes/,"District Court, District of Columbia",In Re Barnes,In Re Barnes,"['1980 Bankr. LEXIS 4730', '6 Bankr. Ct. Dec. (CRR) 1241', '5 B.R. 376']",,,
1547941,https://www.courtlistener.com/opinion/1547941/in-re-perskin/,"United States Bankruptcy Court, N.D. Texas",1535192,https://www.courtlistener.com/opinion/1535192/virginia-national-bank-v-jones-in-re-jones/,"United States Bankruptcy Court, E.D. Virginia",In Re Jones,Virginia National Bank v. Jones (In Re Jones),"['6 Bankr. Ct. Dec. (CRR) 965', '1980 Bankr. LEXIS 4537', '5 B.R. 736']",,,
1547941,https://www.courtlistener.com/opinion/1547941/in-re-perskin/,"United States Bankruptcy Court, N.D. Texas",1537991,https://www.courtlistener.com/opinion/1537991/in-re-burrell/,"District Court, N.D. California",In Re Burrell,In Re Burrell,"['1980 U.S. Dist. LEXIS 16871', '6 Bankr. Ct. Dec. (CRR) 900', '2 Collier Bankr. Cas. 2d 1019', '6 B.R. 360']",,,
1547941,https://www.courtlistener.com/opinion/1547941/in-re-perskin/,"United States Bankruptcy Court, N.D. Texas",1538647,https://www.courtlistener.com/opinion/1538647/in-re-ballard/,"United States Bankruptcy Court, E.D. Virginia",In Re Ballard,In Re Ballard,"['6 Bankr. Ct. Dec. (CRR) 446', '1980 Bankr. LEXIS 5140', '2 Collier Bankr. Cas. 2d 340', '4 B.R. 271']",,,
1547941,https://www.courtlistener.com/opinion/1547941/in-re-perskin/,"United States Bankruptcy Court, N.D. Texas",1538726,https://www.courtlistener.com/opinion/1538726/matter-of-nance/,"United States Bankruptcy Court, W.D. Missouri",In re Nance,Matter of Nance,"['6 Bankr. Ct. Dec. (CRR) 292', '1980 Bankr. LEXIS 5623', '2 Collier Bankr. Cas. 2d 963', '4 B.R. 50']",,,
1547941,https://www.courtlistener.com/opinion/1547941/in-re-perskin/,"United States Bankruptcy Court, N.D. Texas",1538920,https://www.courtlistener.com/opinion/1538920/in-re-kovich/,"United States Bankruptcy Court, W.D. Michigan",In Re Kovich,In Re Kovich,"['6 Bankr. Ct. Dec. (CRR) 482', '1980 Bankr. LEXIS 5023', '2 Collier Bankr. Cas. 2d 203', '4 B.R. 403']",,,
1547941,https://www.courtlistener.com/opinion/1547941/in-re-perskin/,"United States Bankruptcy Court, N.D. Texas",1887361,https://www.courtlistener.com/opinion/1887361/in-re-iacovoni/,"United States Bankruptcy Court, D. Utah",In Re Iacovoni,In Re Iacovoni,['2 B.R. 256'],,,
1547941,https://www.courtlistener.com/opinion/1547941/in-re-perskin/,"United States Bankruptcy Court, N.D. Texas",1887416,https://www.courtlistener.com/opinion/1887416/matter-of-curtis/,"United States Bankruptcy Court, W.D. Missouri",In re Curtis,Matter of Curtis,"['5 Bankr. Ct. Dec. (CRR) 1214', '1979 Bankr. LEXIS 682', '1 Collier Bankr. Cas. 2d 314', '2 B.R. 43']",,,
1547941,https://www.courtlistener.com/opinion/1547941/in-re-perskin/,"United States Bankruptcy Court, N.D. Texas",1970483,https://www.courtlistener.com/opinion/1970483/in-re-cooper/,"United States Bankruptcy Court, S.D. California",In Re Cooper,In Re Cooper,"['6 Bankr. Ct. Dec. (CRR) 81', '1980 Bankr. LEXIS 5439', '1 Collier Bankr. Cas. 2d 813', '3 B.R. 246']",,,
1547941,https://www.courtlistener.com/opinion/1547941/in-re-perskin/,"United States Bankruptcy Court, N.D. Texas",1970672,https://www.courtlistener.com/opinion/1970672/in-re-williams/,"United States Bankruptcy Court, N.D. Illinois",In Re Williams,In Re Williams,"['6 Bankr. Ct. Dec. (CRR) 237', '1980 Bankr. LEXIS 5287', '1 Collier Bankr. Cas. 2d 879', '3 B.R. 728']",,,
