citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",1126990,https://www.courtlistener.com/opinion/1126990/mallon-v-city-of-long-beach/,California Court of Appeal,Mallon,Mallon v. City of Long Beach,"['1958 Cal. App. LEXIS 1595', '164 Cal. App. 2d 178', '330 P.2d 423']",,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",1156483,https://www.courtlistener.com/opinion/1156483/lucas-v-hamm/,California Supreme Court,Lucas,Lucas v. Hamm,"['1961 Cal. LEXIS 321', '15 Cal. Rptr. 821', '364 P.2d 685', '56 Cal. 2d 583']",,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",1211097,https://www.courtlistener.com/opinion/1211097/biakanja-v-irving/,California Supreme Court,Biakanja,Biakanja v. Irving,"['320 P.2d 16', '49 Cal. 2d 647']",,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",1218182,https://www.courtlistener.com/opinion/1218182/jaire-corp-v-gregory/,California Supreme Court,,J'Aire Corp. v. Gregory,"['1979 Cal. LEXIS 285', '157 Cal. Rptr. 407', '24 Cal. 3d 799', '598 P.2d 60']",,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",1300996,https://www.courtlistener.com/opinion/1300996/mendiondo-v-centinela-hospital-medical-center/,Court of Appeals for the Ninth Circuit,Mendiondo,Mendiondo v. Centinela Hospital Medical Center,"['2008 WL 852186', '2008 U.S. App. LEXIS 6854', '27 I.E.R. Cas. (BNA) 609', '521 F.3d 1097']",,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",1389648,https://www.courtlistener.com/opinion/1389648/rowe-v-educational-credit-management-corp/,Court of Appeals for the Ninth Circuit,Rowe,Rowe v. Educational Credit Management Corp.,"['2009 WL 692006', '2009 U.S. App. LEXIS 5554', '559 F.3d 1028']",,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",1400355,https://www.courtlistener.com/opinion/1400355/in-re-gilead-sciences-securities-litigation/,Court of Appeals for the Ninth Circuit,In Re Gilead Sciences Securities Litigation,In Re Gilead Sciences Securities Litigation,"['2008 WL 3271039', '2008 U.S. App. LEXIS 17076', '536 F.3d 1049']",,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",1429600,https://www.courtlistener.com/opinion/1429600/lozano-v-at-t-wireless-services-inc/,Court of Appeals for the Ninth Circuit,Lozano,"Lozano v. AT & T Wireless Services, Inc.","['2007 WL 2728758', '2007 U.S. App. LEXIS 22430', '42 Communications Reg. (P&F) 799', '504 F.3d 718']",,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",2196413,https://www.courtlistener.com/opinion/2196413/barrett-v-hammer-builders-inc/,California Court of Appeal,Barrett,"Barrett v. Hammer Builders, Inc.","['1961 Cal. App. LEXIS 1453', '16 Cal. Rptr. 49', '195 Cal. App. 2d 305']",,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",2258800,https://www.courtlistener.com/opinion/2258800/colgan-v-leatherman-tool-group-inc/,California Court of Appeal,Colgan,"Colgan v. Leatherman Tool Group, Inc.","['2006 Cal. App. LEXIS 19', '2006 Cal. Daily Op. Serv. 316', '2006 Daily Journal DAR 422', '135 Cal. App. 4th 663', '38 Cal. Rptr. 3d 36']",,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",2267506,https://www.courtlistener.com/opinion/2267506/limandri-v-judkins/,California Court of Appeal,LiMandri,LiMandri v. Judkins,"['1997 Cal. App. LEXIS 56', '97 Daily Journal DAR 1037', '97 Cal. Daily Op. Serv. 690', '60 Cal. Rptr. 2d 539', '52 Cal. App. 4th 326']",,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",2609017,https://www.courtlistener.com/opinion/2609017/associated-creditors-agency-v-davis/,California Supreme Court,Davis,Associated Creditors' Agency v. Davis,"['1975 Cal. LEXIS 175', '118 Cal. Rptr. 772', '13 Cal. 3d 374', '530 P.2d 1084']",,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",3169860,https://www.courtlistener.com/opinion/3169860/majd-v-bank-of-america-na/,California Court of Appeal,Majd,"Majd v. Bank of America, N.A.",['243 Cal. App. 4th 1293'],,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",4336461,https://www.courtlistener.com/opinion/4336461/bigler-engler-v-breg-inc/,California Court of Appeal,Bigler-Engler,"Bigler-Engler v. Breg, Inc.","['2017 Cal. App. LEXIS 8', '213 Cal. Rptr. 3d 82', '7 Cal. App. 5th 276']",,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",5593237,https://www.courtlistener.com/opinion/5593237/hooper-v-wells-fargo-co/,California Supreme Court,Hooper,"Hooper v. Wells, Fargo & Co.",['27 Cal. 11'],,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",6239152,https://www.courtlistener.com/opinion/6239152/lichtman-v-siemens-indus-inc/,"California Court of Appeal, 5th District",Lichtman,Lichtman v. Siemens Indus. Inc.,"['2017 Cal. App. LEXIS 957', '2017 WL 4993457', '16 Cal. App. 5th 914', '224 Cal. Rptr. 3d 725']",,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",6240230,https://www.courtlistener.com/opinion/6240230/goonewardene-v-adp-llc/,California Supreme Court,Goonewardene,"Goonewardene v. ADP, LLC","['434 P.3d 124', '6 Cal. 5th 817', '243 Cal. Rptr. 3d 299']",,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",7100340,https://www.courtlistener.com/opinion/7100340/sprewell-v-golden-state-warriors/,Court of Appeals for the Ninth Circuit,Sprewell,Sprewell v. Golden State Warriors,"['2001 WL 1057136', '266 F.3d 979']",,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",7311166,https://www.courtlistener.com/opinion/7311166/gilmore-v-wells-fargo-bank-na/,"District Court, N.D. California",Gilmore,Gilmore v. Wells Fargo Bank N.A.,"['2014 WL 7183796', '2014 U.S. Dist. LEXIS 173738', '75 F. Supp. 3d 1255']",,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",7324900,https://www.courtlistener.com/opinion/7324900/hadley-v-kellogg-sales-co/,"District Court, N.D. California",Hadley,Hadley v. Kellogg Sales Co.,"['2017 U.S. Dist. LEXIS 40825', '2017 WL 1065293', '243 F. Supp. 3d 1074']",,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",8781235,https://www.courtlistener.com/opinion/8781235/petersen-v-allstate-indemnity-co/,"District Court, C.D. California",Petersen,Petersen v. Allstate Indemnity Co.,"['2012 WL 833034', '281 F.R.D. 413']",,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",145730,https://www.courtlistener.com/opinion/145730/bell-atlantic-corp-v-twombly/,Supreme Court of the United States,Twombly,Bell Atlantic Corp. v. Twombly,"['75 U.S.L.W. 4337', '68 Fed. R. Serv. 3d 661', '20 Fla. L. Weekly Fed. S 267', '41 Communications Reg. (P&F) 567', '2007 U.S. LEXIS 5901', '550 U.S. 544', '127 S. Ct. 1955', '167 L. Ed. 2d 929']",,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",145875,https://www.courtlistener.com/opinion/145875/ashcroft-v-iqbal/,Supreme Court of the United States,Iqbal,Ashcroft v. Iqbal,"['2009 U.S. LEXIS 3472', '556 U.S. 662', '129 S. Ct. 1937', '173 L. Ed. 2d 868']",,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",1301891,https://www.courtlistener.com/opinion/1301891/cel-tech-communications-inc-v-los-angeles-cellular-telephone-co/,California Supreme Court,,"Cel-Tech Communications, Inc. v. Los Angeles Cellular Telephone Co.","['1999 Cal. LEXIS 1656', '99 Daily Journal DAR 3360', '99 Cal. Daily Op. Serv. 2576', '20 Cal. 4th 163', '83 Cal. Rptr. 2d 548', '973 P.2d 527']",,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",1242934,https://www.courtlistener.com/opinion/1242934/toland-v-sunland-housing-group-inc/,California Supreme Court,Toland,"Toland v. Sunland Housing Group, Inc.","['1998 Cal. LEXIS 3191', '63 Cal. Comp. Cases 508', '98 Daily Journal DAR 5699', '98 Cal. Daily Op. Serv. 4119', '18 Cal. 4th 253', '74 Cal. Rptr. 2d 878', '955 P.2d 504']",,,
10338795,https://www.courtlistener.com/opinion/10338795/radus-tek-services-inc-v-idc-technologies/,"District Court, N.D. California",1348772,https://www.courtlistener.com/opinion/1348772/bily-v-arthur-young-co/,California Supreme Court,Bily,Bily v. Arthur Young & Co.,"['11 Cal. Rptr. 2d 51', '3 Cal. 4th 370', '834 P.2d 745']",,,
