citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",85412,https://www.courtlistener.com/opinion/85412/gibbons-v-ogden/,Supreme Court of the United States,Gibbons,Gibbons v. Ogden,"['1824 U.S. LEXIS 370', '9 Wheat. 1', '6 L. Ed. 23', '22 U.S. 1']",,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",181397,https://www.courtlistener.com/opinion/181397/daniels-hall-v-national-education-assn/,Court of Appeals for the Ninth Circuit,Daniels-Hall,Daniels-Hall v. National Education Ass'n,"['2010 WL 5141247', '2010 U.S. App. LEXIS 25894', '50 Employee Benefits Cas. (BNA) 1481', '629 F.3d 992']",,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",660277,https://www.courtlistener.com/opinion/660277/richard-l-barron-linda-m-barron-v-robert-reich-department-of-labor/,Court of Appeals for the Ninth Circuit,,Richard L. Barron Linda M. Barron v. Robert Reich Department of Labor Robert Kelley,"['1994 WL 6619', '13 F.3d 1370']",,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",807798,https://www.courtlistener.com/opinion/807798/gary-davis-v-hsbc-bank-nevada-na/,Court of Appeals for the Ninth Circuit,,"Gary Davis v. Hsbc Bank Nevada, N.A.","['2012 U.S. App. LEXIS 18503', '2012 WL 3804370', '691 F.3d 1152']",,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",1036211,https://www.courtlistener.com/opinion/1036211/rose-v-bank-of-america/,California Supreme Court,Rose,Rose v. Bank of America,"['2013 Cal. LEXIS 6521', '2013 WL 3942612', '159 Cal. Rptr. 3d 693', '304 P.3d 181', '57 Cal. 4th 390']",,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",1194077,https://www.courtlistener.com/opinion/1194077/manzarek-v-st-paul-fire-marine-insurance/,Court of Appeals for the Ninth Circuit,Manzarek,Manzarek v. St. Paul Fire & Marine Insurance,"['2008 WL 763385', '2008 U.S. App. LEXIS 6145', '86 U.S.P.Q. 2d (BNA) 1632', '519 F.3d 1025']",,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",1243130,https://www.courtlistener.com/opinion/1243130/williams-v-gerber-products-co/,Court of Appeals for the Ninth Circuit,,Williams v. Gerber Products Co.,"['2008 WL 5273731', '2008 U.S. App. LEXIS 27421', '552 F.3d 934']",,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",1405166,https://www.courtlistener.com/opinion/1405166/chae-v-slm-corp/,Court of Appeals for the Ninth Circuit,Chae,Chae v. SLM Corp.,"['2010 WL 253215', '2010 U.S. App. LEXIS 1524', '593 F.3d 936']",,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",1405974,https://www.courtlistener.com/opinion/1405974/coto-settlement-v-eisenberg/,Court of Appeals for the Ninth Circuit,Eisenberg,Coto Settlement v. Eisenberg,"['2010 WL 323497', '2010 U.S. App. LEXIS 1999', '593 F.3d 1031']",,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",1450162,https://www.courtlistener.com/opinion/1450162/moss-v-us-secret-service/,Court of Appeals for the Ninth Circuit,Moss,Moss v. U.S. Secret Service,"['2009 WL 2052985', '2009 U.S. App. LEXIS 15694', '572 F.3d 962']",,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",2139353,https://www.courtlistener.com/opinion/2139353/williams-v-beechnut-nutrition-corp/,California Court of Appeal,,Williams v. Beechnut Nutrition Corp.,"['1986 Cal. App. LEXIS 1994', '2 U.C.C. Rep. Serv. 2d (West) 1252', '229 Cal. Rptr. 605', '185 Cal. App. 3d 135']",,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",2275753,https://www.courtlistener.com/opinion/2275753/morgan-v-att-wireless-services-inc/,California Court of Appeal,Morgan,"Morgan v. AT&T Wireless Services, Inc.","['2009 Cal. App. LEXIS 1569', '48 Communications Reg. (P&F) 795', '99 Cal. Rptr. 3d 768', '177 Cal. App. 4th 1235']",,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",2278412,https://www.courtlistener.com/opinion/2278412/consumer-advocates-v-echostar-satellite-corp/,California Court of Appeal,,Consumer Advocates v. Echostar Satellite Corp.,"['2003 Cal. App. LEXIS 1803', '2003 Daily Journal DAR 13203', '2003 Cal. Daily Op. Serv. 10461', '113 Cal. App. 4th 1351', '8 Cal. Rptr. 3d 22']",,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",2283481,https://www.courtlistener.com/opinion/2283481/people-v-anson/,California Court of Appeal,Anson,People v. Anson,"['105 Cal. App. 4th 22', '129 Cal. Rptr. 2d 124']",,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",2622966,https://www.courtlistener.com/opinion/2622966/farm-raised-salmon-cases/,California Supreme Court,In Re Farm Raised Salmon Cases,Farm Raised Salmon Cases,"['2008 Cal. LEXIS 1413', '42 Cal. 4th 1077', '72 Cal. Rptr. 3d 112', '175 P.3d 1170']",,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",5596066,https://www.courtlistener.com/opinion/5596066/people-v-lynch/,California Supreme Court,,People v. Lynch,['51 Cal. 15'],,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",5809491,https://www.courtlistener.com/opinion/5809491/linear-technology-corp-v-applied-materials-inc/,California Court of Appeal,,"Linear Technology Corp. v. Applied Materials, Inc.","['2007 Cal. App. LEXIS 1000', '63 U.C.C. Rep. Serv. 2d (West) 407', '61 Cal. Rptr. 3d 221', '152 Cal. App. 4th 115']",,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",7026858,https://www.courtlistener.com/opinion/7026858/reich-v-local-30-international-brotherhood-of-teamsters/,Court of Appeals for the Third Circuit,Reich,"Reich v. Local 30, International Brotherhood of Teamsters",['6 F.3d 978'],,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",7060249,https://www.courtlistener.com/opinion/7060249/cooper-v-pickett/,Court of Appeals for the Ninth Circuit,Cooper,Cooper v. Pickett,"['1997 WL 835300', '137 F.3d 616']",,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",7064472,https://www.courtlistener.com/opinion/7064472/nutritional-health-alliance-v-shalala/,Court of Appeals for the Second Circuit,Shalala,Nutritional Health Alliance v. Shalala,"['1998 WL 244330', '144 F.3d 220']",,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",7092482,https://www.courtlistener.com/opinion/7092482/lee-v-city-of-los-angeles/,Court of Appeals for the Ninth Circuit,,Lee v. City of Los Angeles,"['2001 WL 468408', '250 F.3d 668']",,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",7110394,https://www.courtlistener.com/opinion/7110394/vess-v-ciba-geigy-corp-usa/,Court of Appeals for the Ninth Circuit,Vess,Vess v. Ciba-Geigy Corp. USA,"['2003 WL 203124', '317 F.3d 1097']",,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",7310810,https://www.courtlistener.com/opinion/7310810/ham-v-hain-celestial-group-inc/,"District Court, N.D. California",Ham,"Ham v. Hain Celestial Group, Inc.","['2014 WL 4965959', '2014 U.S. Dist. LEXIS 141157', '70 F. Supp. 3d 1188']",,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",7314276,https://www.courtlistener.com/opinion/7314276/trazo-v-nestle-usa-inc/,"District Court, N.D. California",Trazo,"Trazo v. Nestlé USA, Inc.","['2015 WL 4196973', '113 F. Supp. 3d 1047']",,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",7316910,https://www.courtlistener.com/opinion/7316910/sandoval-v-pharmacare-us-inc/,"District Court, S.D. California",Sandoval,"Sandoval v. PharmaCare US, Inc.","['2015 WL 7351512', '2015 U.S. Dist. LEXIS 157108', '145 F. Supp. 3d 986']",,,
9621532,https://www.courtlistener.com/opinion/9621532/corpuz-v-walmart-inc/,"District Court, S.D. California",7318500,https://www.courtlistener.com/opinion/7318500/spy-optic-inc-v-alibabacom-inc/,"District Court, C.D. California",,"Spy Optic, Inc. v. Alibaba.com, Inc.","['2015 U.S. Dist. LEXIS 158600', '2015 WL 7303763', '163 F. Supp. 3d 755']",,,
