citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",85310,https://www.courtlistener.com/opinion/85310/the-amiable-isabella/,Supreme Court of the United States,,The Amiable Isabella,"['1821 U.S. LEXIS 380', '6 Wheat. 1', '5 L. Ed. 191', '19 U.S. 1']",,,
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",106497,https://www.courtlistener.com/opinion/106497/foman-v-davis/,Supreme Court of the United States,Foman,Foman v. Davis,"['6 Fed. R. Serv. 2d 1234', '1962 U.S. LEXIS 65', '371 U.S. 178', '83 S. Ct. 227', '9 L. Ed. 2d 222']",,,
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",212527,https://www.courtlistener.com/opinion/212527/cook-v-brewer/,Court of Appeals for the Ninth Circuit,Cook,Cook v. Brewer,"['2011 WL 902111', '2011 U.S. App. LEXIS 5212', '637 F.3d 1002']",,,
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",783479,https://www.courtlistener.com/opinion/783479/united-states-v-donald-lawrence-ritchie-heather-horner/,Court of Appeals for the Ninth Circuit,,"United States v. Donald Lawrence Ritchie, Heather Horner, Claimant-Appellant","['2003 WL 22004994', '2003 U.S. App. LEXIS 17752', '2003 Daily Journal DAR 9689', '56 Fed. R. Serv. 3d 577', '2003 Cal. Daily Op. Serv. 7757', '342 F.3d 903']",,,
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",1194077,https://www.courtlistener.com/opinion/1194077/manzarek-v-st-paul-fire-marine-insurance/,Court of Appeals for the Ninth Circuit,Manzarek,Manzarek v. St. Paul Fire & Marine Insurance,"['2008 WL 763385', '2008 U.S. App. LEXIS 6145', '86 U.S.P.Q. 2d (BNA) 1632', '519 F.3d 1025']",,,
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",1243130,https://www.courtlistener.com/opinion/1243130/williams-v-gerber-products-co/,Court of Appeals for the Ninth Circuit,,Williams v. Gerber Products Co.,"['2008 WL 5273731', '2008 U.S. App. LEXIS 27421', '552 F.3d 934']",,,
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",1405974,https://www.courtlistener.com/opinion/1405974/coto-settlement-v-eisenberg/,Court of Appeals for the Ninth Circuit,Eisenberg,Coto Settlement v. Eisenberg,"['2010 WL 323497', '2010 U.S. App. LEXIS 1999', '593 F.3d 1031']",,,
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",2108129,https://www.courtlistener.com/opinion/2108129/keith-v-buchanan/,California Court of Appeal,Keith,Keith v. Buchanan,"['1985 Cal. App. LEXIS 2603', '42 U.C.C. Rep. Serv. (West) 386', '220 Cal. Rptr. 392', '173 Cal. App. 3d 13']",,,
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",2165170,https://www.courtlistener.com/opinion/2165170/nibbi-brothers-inc-v-home-federal-savings-loan-assn/,California Court of Appeal,,"Nibbi Brothers, Inc. v. Home Federal Savings & Loan Ass'n","['253 Cal. Rptr. 289', '205 Cal. App. 3d 1415']",,,
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",2255890,https://www.courtlistener.com/opinion/2255890/weinstat-v-dentsply-international-inc/,California Court of Appeal,Weinstat,"Weinstat v. Dentsply International, Inc.","['2010 Cal. App. LEXIS 5', '70 U.C.C. Rep. Serv. 2d (West) 689', '103 Cal. Rptr. 3d 614', '180 Cal. App. 4th 1213']",,,
