citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
10245452,https://www.courtlistener.com/opinion/10245452/vale-v-city-of-seattle/,"District Court, W.D. Washington",91704,https://www.courtlistener.com/opinion/91704/yick-wo-v-hopkins/,Supreme Court of the United States,Hopkins,Yick Wo v. Hopkins,"['1886 U.S. LEXIS 1938', '30 L. Ed. 220', '6 S. Ct. 1064', '118 U.S. 356']",,,
10245452,https://www.courtlistener.com/opinion/10245452/vale-v-city-of-seattle/,"District Court, W.D. Washington",112404,https://www.courtlistener.com/opinion/112404/employment-div-dept-of-human-resources-of-ore-v-smith/,Supreme Court of the United States,Smith,"Employment Div., Dept. of Human Resources of Ore. v. Smith","['52 Fair Empl. Prac. Cas. (BNA) 855', '53 Empl. Prac. Dec. (CCH) 39,826', '58 U.S.L.W. 4433', '1990 U.S. LEXIS 2021', '494 U.S. 872', '110 S. Ct. 1595', '108 L. Ed. 2d 876']",,,
10245452,https://www.courtlistener.com/opinion/10245452/vale-v-city-of-seattle/,"District Court, W.D. Washington",175568,https://www.courtlistener.com/opinion/175568/shroyer-v-new-cingular-wireless-services-inc/,Court of Appeals for the Ninth Circuit,Shroyer,"Shroyer v. New Cingular Wireless Services, Inc.","['51 Communications Reg. (P&F) 535', '2010 U.S. App. LEXIS 19814', '622 F.3d 1035']",,,
10245452,https://www.courtlistener.com/opinion/10245452/vale-v-city-of-seattle/,"District Court, W.D. Washington",215896,https://www.courtlistener.com/opinion/215896/united-states-v-booker/,Court of Appeals for the First Circuit,Booker,United States v. Booker,"['2011 WL 1631947', '644 F.3d 12']",,,
10245452,https://www.courtlistener.com/opinion/10245452/vale-v-city-of-seattle/,"District Court, W.D. Washington",222090,https://www.courtlistener.com/opinion/222090/walter-hoye-ii-v-city-of-oakland/,Court of Appeals for the Ninth Circuit,,"Walter Hoye, Ii v. City of Oakland","['2011 WL 3198233', '2011 U.S. App. LEXIS 15541', '653 F.3d 835']",,,
10245452,https://www.courtlistener.com/opinion/10245452/vale-v-city-of-seattle/,"District Court, W.D. Washington",223097,https://www.courtlistener.com/opinion/223097/united-states-v-corinthian-colleges/,Court of Appeals for the Ninth Circuit,,United States v. Corinthian Colleges,"['2011 U.S. App. LEXIS 16618', '272 Educ. L. Rep. 852', '655 F.3d 984']",,,
10245452,https://www.courtlistener.com/opinion/10245452/vale-v-city-of-seattle/,"District Court, W.D. Washington",268344,https://www.courtlistener.com/opinion/268344/patrick-j-corcoran-v-mayor-samuel-w-yorty/,Court of Appeals for the Ninth Circuit,,Patrick J. Corcoran v. Mayor Samuel W. Yorty,['347 F.2d 222'],,,
10245452,https://www.courtlistener.com/opinion/10245452/vale-v-city-of-seattle/,"District Court, W.D. Washington",385885,https://www.courtlistener.com/opinion/385885/wolfgang-arnold-v-international-business-machines-corporation/,Court of Appeals for the Ninth Circuit,,Wolfgang Arnold v. International Business MacHines Corporation,"['1981 U.S. App. LEXIS 20420', '637 F.2d 1350']",,,
10245452,https://www.courtlistener.com/opinion/10245452/vale-v-city-of-seattle/,"District Court, W.D. Washington",504472,https://www.courtlistener.com/opinion/504472/william-leer-robert-larry-emerhiser-v-al-murphy-darrell-gardner-arvin/,Court of Appeals for the Ninth Circuit,,William Leer Robert Larry Emerhiser v. Al Murphy Darrell Gardner Arvin Arave,"['1988 WL 27652', '1988 U.S. App. LEXIS 4099', '844 F.2d 628']",,,
10245452,https://www.courtlistener.com/opinion/10245452/vale-v-city-of-seattle/,"District Court, W.D. Washington",534877,https://www.courtlistener.com/opinion/534877/morongo-band-of-mission-indians-plaintiff-counter-defendantappellant-v/,Court of Appeals for the Ninth Circuit,,"Morongo Band of Mission Indians, Plaintiff-Counter-Defendant/appellant v. Frank Rose Clive ""Sonny"" Miller, Defendants-Counter-Plaintiffs/appellees","['1990 WL 972', '1990 U.S. App. LEXIS 194', '893 F.2d 1074']",,,
