citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
9553822,https://www.courtlistener.com/opinion/9553822/aerojet-rocketdyne-inc-v-global-aerospace-inc/,"District Court, E.D. California",106497,https://www.courtlistener.com/opinion/106497/foman-v-davis/,Supreme Court of the United States,Foman,Foman v. Davis,"['6 Fed. R. Serv. 2d 1234', '1962 U.S. LEXIS 65', '371 U.S. 178', '83 S. Ct. 227', '9 L. Ed. 2d 222']",,,
9553822,https://www.courtlistener.com/opinion/9553822/aerojet-rocketdyne-inc-v-global-aerospace-inc/,"District Court, E.D. California",175568,https://www.courtlistener.com/opinion/175568/shroyer-v-new-cingular-wireless-services-inc/,Court of Appeals for the Ninth Circuit,Shroyer,"Shroyer v. New Cingular Wireless Services, Inc.","['51 Communications Reg. (P&F) 535', '2010 U.S. App. LEXIS 19814', '622 F.3d 1035']",,,
9553822,https://www.courtlistener.com/opinion/9553822/aerojet-rocketdyne-inc-v-global-aerospace-inc/,"District Court, E.D. California",213165,https://www.courtlistener.com/opinion/213165/cafasso-v-general-dynamics-c4-systems-inc/,Court of Appeals for the Ninth Circuit,Cafasso,"Cafasso v. General Dynamics C4 Systems, Inc.","['2011 WL 1053366', '637 F.3d 1047']",,,
9553822,https://www.courtlistener.com/opinion/9553822/aerojet-rocketdyne-inc-v-global-aerospace-inc/,"District Court, E.D. California",537184,https://www.courtlistener.com/opinion/537184/hal-roach-studios-inc-a-delaware-corporation-v-richard-feiner-and/,Court of Appeals for the Ninth Circuit,,"Hal Roach Studios, Inc., a Delaware Corporation v. Richard Feiner and Company, Inc., a New York Corporation",['896 F.2d 1542'],,,
9553822,https://www.courtlistener.com/opinion/9553822/aerojet-rocketdyne-inc-v-global-aerospace-inc/,"District Court, E.D. California",613006,https://www.courtlistener.com/opinion/613006/alvarez-v-chevron-corp/,Court of Appeals for the Ninth Circuit,Alvarez,Alvarez v. Chevron Corp.,"['2011 WL 3850660', '2011 U.S. App. LEXIS 18211', '75 U.C.C. Rep. Serv. 2d (West) 545', '656 F.3d 925']",,,
9553822,https://www.courtlistener.com/opinion/9553822/aerojet-rocketdyne-inc-v-global-aerospace-inc/,"District Court, E.D. California",685125,https://www.courtlistener.com/opinion/685125/in-re-glenfed-inc-securities-litigation/,Court of Appeals for the Ninth Circuit,,"In Re Glenfed, Inc. Securities Litigation","['1994 U.S. App. LEXIS 34334', '30 Fed. R. Serv. 3d 1416', '94 Daily Journal DAR 17350', '94 Cal. Daily Op. Serv. 9372', '42 F.3d 1541']",,,
9553822,https://www.courtlistener.com/opinion/9553822/aerojet-rocketdyne-inc-v-global-aerospace-inc/,"District Court, E.D. California",693410,https://www.courtlistener.com/opinion/693410/parks-school-of-business-inc-dba-parks-college-a-new-mexico-corporation/,Court of Appeals for the Ninth Circuit,,"Parks School of Business, Inc., Dba Parks College, a New Mexico Corporation v. Fife Symington Roy A. Nicholson Sally Hein","['1995 WL 156893', '1995 U.S. App. LEXIS 7930', '95 Daily Journal DAR 4577', '95 Cal. Daily Op. Serv. 2612', '51 F.3d 1480']",,,
9553822,https://www.courtlistener.com/opinion/9553822/aerojet-rocketdyne-inc-v-global-aerospace-inc/,"District Court, E.D. California",783479,https://www.courtlistener.com/opinion/783479/united-states-v-donald-lawrence-ritchie-heather-horner/,Court of Appeals for the Ninth Circuit,,"United States v. Donald Lawrence Ritchie, Heather Horner, Claimant-Appellant","['2003 WL 22004994', '2003 U.S. App. LEXIS 17752', '2003 Daily Journal DAR 9689', '56 Fed. R. Serv. 3d 577', '2003 Cal. Daily Op. Serv. 7757', '342 F.3d 903']",,,
9553822,https://www.courtlistener.com/opinion/9553822/aerojet-rocketdyne-inc-v-global-aerospace-inc/,"District Court, E.D. California",785638,https://www.courtlistener.com/opinion/785638/turner-v-cook/,Court of Appeals for the Ninth Circuit,,Turner v. Cook,"['2004 U.S. App. LEXIS 6092', '362 F.3d 1219']",,,
9553822,https://www.courtlistener.com/opinion/9553822/aerojet-rocketdyne-inc-v-global-aerospace-inc/,"District Court, E.D. California",1036210,https://www.courtlistener.com/opinion/1036210/zhang-v-superior-court/,California Supreme Court,Zhang,Zhang v. Superior Court,"['2013 Cal. LEXIS 6520', '2013 WL 3942607', '304 P.3d 163', '159 Cal. Rptr. 3d 672', '57 Cal. 4th 364']",,,
9553822,https://www.courtlistener.com/opinion/9553822/aerojet-rocketdyne-inc-v-global-aerospace-inc/,"District Court, E.D. California",1208595,https://www.courtlistener.com/opinion/1208595/kearns-v-ford-motor-co/,Court of Appeals for the Ninth Circuit,Kearns,Kearns v. Ford Motor Co.,"['2009 WL 1578535', '2009 U.S. App. LEXIS 12289', '73 Fed. R. Serv. 3d 1168', '567 F.3d 1120']",,,
