citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
10174002,https://www.courtlistener.com/opinion/10174002/vashisht-rota-v-ottawa-university/,"District Court, S.D. California",122256,https://www.courtlistener.com/opinion/122256/meyer-v-holley/,Supreme Court of the United States,Meyer,Meyer v. Holley,"['2003 U.S. LEXIS 902', '537 U.S. 280', '123 S. Ct. 824', '154 L. Ed. 2d 753']",,,
10174002,https://www.courtlistener.com/opinion/10174002/vashisht-rota-v-ottawa-university/,"District Court, S.D. California",810511,https://www.courtlistener.com/opinion/810511/oriental-financial-group-inc-v-cooperativa-de-ahorro-y-credito-oriental/,Court of Appeals for the First Circuit,,"Oriental Financial Group, Inc. v. Cooperativa De Ahorro Y Crédito Oriental","['2012 U.S. App. LEXIS 21791', '2012 WL 5073529', '105 U.S.P.Q. 2d (BNA) 1128', '698 F.3d 9']",,,
10174002,https://www.courtlistener.com/opinion/10174002/vashisht-rota-v-ottawa-university/,"District Court, S.D. California",811260,https://www.courtlistener.com/opinion/811260/javiad-akhtar-v-j-mesa/,Court of Appeals for the Ninth Circuit,,Javiad Akhtar v. J. Mesa,"['2012 U.S. App. LEXIS 22701', '2012 WL 5383038', '698 F.3d 1202']",,,
10174002,https://www.courtlistener.com/opinion/10174002/vashisht-rota-v-ottawa-university/,"District Court, S.D. California",1038647,https://www.courtlistener.com/opinion/1038647/hayes-v-county-of-san-diego/,California Supreme Court,Hayes,Hayes v. County of San Diego,"['2013 Cal. LEXIS 6652', '2013 WL 4413281', '305 P.3d 252', '160 Cal. Rptr. 3d 684', '2013 D.A.R. 10', '57 Cal. 4th 622']",,,
10174002,https://www.courtlistener.com/opinion/10174002/vashisht-rota-v-ottawa-university/,"District Court, S.D. California",1172143,https://www.courtlistener.com/opinion/1172143/state-v-seitz/,Court of Appeals of Washington,Seitz,State v. Seitz,"['1997 Wash. App. LEXIS 1109', '86 Wash. App. 865', '941 P.2d 5']",,,
10174002,https://www.courtlistener.com/opinion/10174002/vashisht-rota-v-ottawa-university/,"District Court, S.D. California",2657873,https://www.courtlistener.com/opinion/2657873/long-v-playboy-enterprises-international-inc/,Court of Appeals for the Ninth Circuit,,"Long v. Playboy Enterprises International, Inc.","[""565 F. App'x 646""]",,,
10174002,https://www.courtlistener.com/opinion/10174002/vashisht-rota-v-ottawa-university/,"District Court, S.D. California",3038417,https://www.courtlistener.com/opinion/3038417/bass-v-county-of-butte/,Court of Appeals for the Ninth Circuit,Bass,Bass v. County of Butte,['458 F.3d 978'],,,
10174002,https://www.courtlistener.com/opinion/10174002/vashisht-rota-v-ottawa-university/,"District Court, S.D. California",7324900,https://www.courtlistener.com/opinion/7324900/hadley-v-kellogg-sales-co/,"District Court, N.D. California",Hadley,Hadley v. Kellogg Sales Co.,"['2017 U.S. Dist. LEXIS 40825', '2017 WL 1065293', '243 F. Supp. 3d 1074']",,,
10174002,https://www.courtlistener.com/opinion/10174002/vashisht-rota-v-ottawa-university/,"District Court, S.D. California",9022499,https://www.courtlistener.com/opinion/9022499/jones-v-royal-admin-servs-inc/,Court of Appeals for the Ninth Circuit,Jones,"Jones v. Royal Admin. Servs., Inc.",['887 F.3d 443'],,,
10174002,https://www.courtlistener.com/opinion/10174002/vashisht-rota-v-ottawa-university/,"District Court, S.D. California",145730,https://www.courtlistener.com/opinion/145730/bell-atlantic-corp-v-twombly/,Supreme Court of the United States,Twombly,Bell Atlantic Corp. v. Twombly,"['75 U.S.L.W. 4337', '68 Fed. R. Serv. 3d 661', '20 Fla. L. Weekly Fed. S 267', '41 Communications Reg. (P&F) 567', '2007 U.S. LEXIS 5901', '550 U.S. 544', '127 S. Ct. 1955', '167 L. Ed. 2d 929']",,,
