citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
9536169,https://www.courtlistener.com/opinion/9536169/ogdon-v-grand-canyon-university-incorporated/,"District Court, D. Arizona",112817,https://www.courtlistener.com/opinion/112817/united-states-v-louisiana/,Supreme Court of the United States,US v. LA,United States v. Louisiana,"['61 U.S.L.W. 3576', '1993 U.S. LEXIS 1763', '507 U.S. 7', '113 S. Ct. 1238', '122 L. Ed. 2d 381']",,,
9536169,https://www.courtlistener.com/opinion/9536169/ogdon-v-grand-canyon-university-incorporated/,"District Court, D. Arizona",145864,https://www.courtlistener.com/opinion/145864/boyle-v-united-states/,Supreme Court of the United States,Boyle,Boyle v. United States,"['2009 U.S. LEXIS 4159', '556 U.S. 938', '129 S. Ct. 2237', '173 L. Ed. 2d 1265']",,,
9536169,https://www.courtlistener.com/opinion/9536169/ogdon-v-grand-canyon-university-incorporated/,"District Court, D. Arizona",613006,https://www.courtlistener.com/opinion/613006/alvarez-v-chevron-corp/,Court of Appeals for the Ninth Circuit,Alvarez,Alvarez v. Chevron Corp.,"['2011 WL 3850660', '2011 U.S. App. LEXIS 18211', '75 U.C.C. Rep. Serv. 2d (West) 545', '656 F.3d 925']",,,
9536169,https://www.courtlistener.com/opinion/9536169/ogdon-v-grand-canyon-university-incorporated/,"District Court, D. Arizona",693410,https://www.courtlistener.com/opinion/693410/parks-school-of-business-inc-dba-parks-college-a-new-mexico-corporation/,Court of Appeals for the Ninth Circuit,,"Parks School of Business, Inc., Dba Parks College, a New Mexico Corporation v. Fife Symington Roy A. Nicholson Sally Hein","['1995 WL 156893', '1995 U.S. App. LEXIS 7930', '95 Daily Journal DAR 4577', '95 Cal. Daily Op. Serv. 2612', '51 F.3d 1480']",,,
9536169,https://www.courtlistener.com/opinion/9536169/ogdon-v-grand-canyon-university-incorporated/,"District Court, D. Arizona",764072,https://www.courtlistener.com/opinion/764072/edwin-p-harrison-and-united-states-of-america-party-in-interest-v/,Court of Appeals for the Fourth Circuit,,"Edwin P. Harrison, and United States of America, Party in Interest v. Westinghouse Savannah River Company","['1999 WL 308587', '1999 U.S. App. LEXIS 9312', '176 F.3d 776']",,,
9536169,https://www.courtlistener.com/opinion/9536169/ogdon-v-grand-canyon-university-incorporated/,"District Court, D. Arizona",796813,https://www.courtlistener.com/opinion/796813/theodore-c-swartz-v-kpmg-llp-and-presidio-advisory-services-inc/,Court of Appeals for the Ninth Circuit,,"Theodore C. Swartz v. Kpmg Llp, and Presidio Advisory Services Inc. Deutsche Bank Ag Deutsche Bank Securities, Inc.","['2007 WL 438795', '2007 U.S. App. LEXIS 3113', '99 A.F.T.R.2d (RIA) 974', '476 F.3d 756']",,,
9536169,https://www.courtlistener.com/opinion/9536169/ogdon-v-grand-canyon-university-incorporated/,"District Court, D. Arizona",797760,https://www.courtlistener.com/opinion/797760/james-odom-v-microsoft-corporation-a-washington-corporation-best-buy-co/,Court of Appeals for the Ninth Circuit,,"James Odom v. Microsoft Corporation, a Washington Corporation Best Buy Co., Inc., a Minnesota Corporation","['2007 WL 1297249', '2007 U.S. App. LEXIS 10519', '486 F.3d 541']",,,
9536169,https://www.courtlistener.com/opinion/9536169/ogdon-v-grand-canyon-university-incorporated/,"District Court, D. Arizona",1199775,https://www.courtlistener.com/opinion/1199775/clemens-v-daimlerchrysler-corp/,Court of Appeals for the Ninth Circuit,Clemens,Clemens v. DaimlerChrysler Corp.,"['2008 WL 2840662', '2008 U.S. App. LEXIS 15949', '66 U.C.C. Rep. Serv. 2d (West) 688', '534 F.3d 1017']",,,
9536169,https://www.courtlistener.com/opinion/9536169/ogdon-v-grand-canyon-university-incorporated/,"District Court, D. Arizona",1243130,https://www.courtlistener.com/opinion/1243130/williams-v-gerber-products-co/,Court of Appeals for the Ninth Circuit,,Williams v. Gerber Products Co.,"['2008 WL 5273731', '2008 U.S. App. LEXIS 27421', '552 F.3d 934']",,,
9536169,https://www.courtlistener.com/opinion/9536169/ogdon-v-grand-canyon-university-incorporated/,"District Court, D. Arizona",1427853,https://www.courtlistener.com/opinion/1427853/united-states-ex-rel-stinson-lyons-gerlin-bustamante-pa-v-blue/,"District Court, S.D. Georgia",,"United States Ex Rel. Stinson, Lyons, Gerlin & Bustamante, P.A. v. Blue Cross Blue Shield of Georgia, Inc.","['1990 WL 255661', '1990 U.S. Dist. LEXIS 18891', '755 F. Supp. 1055']",,,
9536169,https://www.courtlistener.com/opinion/9536169/ogdon-v-grand-canyon-university-incorporated/,"District Court, D. Arizona",1459853,https://www.courtlistener.com/opinion/1459853/cousins-v-lockyer/,Court of Appeals for the Ninth Circuit,Cousins,Cousins v. Lockyer,"['2009 WL 1652208', '2009 U.S. App. LEXIS 12708', '568 F.3d 1063']",,,
9536169,https://www.courtlistener.com/opinion/9536169/ogdon-v-grand-canyon-university-incorporated/,"District Court, D. Arizona",2148959,https://www.courtlistener.com/opinion/2148959/people-v-dollar-rent-a-car-systems-inc/,California Court of Appeal,,"People v. Dollar Rent-A-Car Systems, Inc.","['1989 Cal. App. LEXIS 563', '259 Cal. Rptr. 191', '211 Cal. App. 3d 119']",,,
9536169,https://www.courtlistener.com/opinion/9536169/ogdon-v-grand-canyon-university-incorporated/,"District Court, D. Arizona",7029292,https://www.courtlistener.com/opinion/7029292/weyherlivsey-constructors-inc-v-prevetire/,Court of Appeals for the Fourth Circuit,Prevetire,"Weyher/Livsey Constructors, Inc. v. Prevetire","['1994 WL 284595', '27 F.3d 985']",,,
9536169,https://www.courtlistener.com/opinion/9536169/ogdon-v-grand-canyon-university-incorporated/,"District Court, D. Arizona",7110394,https://www.courtlistener.com/opinion/7110394/vess-v-ciba-geigy-corp-usa/,Court of Appeals for the Ninth Circuit,Vess,Vess v. Ciba-Geigy Corp. USA,"['2003 WL 203124', '317 F.3d 1097']",,,
9536169,https://www.courtlistener.com/opinion/9536169/ogdon-v-grand-canyon-university-incorporated/,"District Court, D. Arizona",7310506,https://www.courtlistener.com/opinion/7310506/in-re-adobe-systems-inc-privacy-litigation/,"District Court, N.D. California",,"In re Adobe Systems, Inc. Privacy Litigation","['2014 WL 4379916', '2014 U.S. Dist. LEXIS 124126', '66 F. Supp. 3d 1197']",,,
9536169,https://www.courtlistener.com/opinion/9536169/ogdon-v-grand-canyon-university-incorporated/,"District Court, D. Arizona",7314166,https://www.courtlistener.com/opinion/7314166/kerrigan-v-visalus-inc/,"District Court, E.D. Michigan",Kerrigan,"Kerrigan v. Visalus, Inc.","['2015 WL 3679266', '2015 U.S. Dist. LEXIS 76233', '112 F. Supp. 3d 580']",,,
9536169,https://www.courtlistener.com/opinion/9536169/ogdon-v-grand-canyon-university-incorporated/,"District Court, D. Arizona",7324900,https://www.courtlistener.com/opinion/7324900/hadley-v-kellogg-sales-co/,"District Court, N.D. California",Hadley,Hadley v. Kellogg Sales Co.,"['2017 U.S. Dist. LEXIS 40825', '2017 WL 1065293', '243 F. Supp. 3d 1074']",,,
