citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
9599044,https://www.courtlistener.com/opinion/9599044/snapkeys-ltd-v-google-llc/,"District Court, N.D. California",216101,https://www.courtlistener.com/opinion/216101/fayer-v-vaughn/,Court of Appeals for the Ninth Circuit,Fayer,Fayer v. Vaughn,"['2011 WL 1663595', '2011 U.S. App. LEXIS 9103', '649 F.3d 1061']",,,
9599044,https://www.courtlistener.com/opinion/9599044/snapkeys-ltd-v-google-llc/,"District Court, N.D. California",697357,https://www.courtlistener.com/opinion/697357/gina-shaw-v-james-k-hahn-john-emerson-james-pearson-thomas-hokinson/,Court of Appeals for the Ninth Circuit,,Gina Shaw v. James K. Hahn John Emerson James Pearson Thomas Hokinson,"['1995 WL 332218', '1995 U.S. App. LEXIS 13695', '95 Cal. Daily Op. Serv. 4187', '95 Daily Journal DAR 7226', '56 F.3d 1128']",,,
9599044,https://www.courtlistener.com/opinion/9599044/snapkeys-ltd-v-google-llc/,"District Court, N.D. California",776957,https://www.courtlistener.com/opinion/776957/in-re-the-vantive-corporation-securities-litigation-glenn-r-fischer-brian/,Court of Appeals for the Ninth Circuit,,,"['2002 U.S. App. LEXIS 4231', '2002 Daily Journal DAR 2953', '283 F.3d 1079']",,,
9599044,https://www.courtlistener.com/opinion/9599044/snapkeys-ltd-v-google-llc/,"District Court, N.D. California",1194077,https://www.courtlistener.com/opinion/1194077/manzarek-v-st-paul-fire-marine-insurance/,Court of Appeals for the Ninth Circuit,Manzarek,Manzarek v. St. Paul Fire & Marine Insurance,"['2008 WL 763385', '2008 U.S. App. LEXIS 6145', '86 U.S.P.Q. 2d (BNA) 1632', '519 F.3d 1025']",,,
9599044,https://www.courtlistener.com/opinion/9599044/snapkeys-ltd-v-google-llc/,"District Court, N.D. California",1429600,https://www.courtlistener.com/opinion/1429600/lozano-v-at-t-wireless-services-inc/,Court of Appeals for the Ninth Circuit,Lozano,"Lozano v. AT & T Wireless Services, Inc.","['2007 WL 2728758', '2007 U.S. App. LEXIS 22430', '42 Communications Reg. (P&F) 799', '504 F.3d 718']",,,
9599044,https://www.courtlistener.com/opinion/9599044/snapkeys-ltd-v-google-llc/,"District Court, N.D. California",1446183,https://www.courtlistener.com/opinion/1446183/leadsinger-inc-v-bmg-music-publishing/,Court of Appeals for the Ninth Circuit,,"Leadsinger, Inc. v. BMG Music Publishing","['2008 WL 36630', '2008 U.S. App. LEXIS 7', '85 U.S.P.Q. 2d (BNA) 1257', '512 F.3d 522']",,,
9599044,https://www.courtlistener.com/opinion/9599044/snapkeys-ltd-v-google-llc/,"District Court, N.D. California",2274540,https://www.courtlistener.com/opinion/2274540/schnall-v-hertz-corporation/,California Court of Appeal,Schnall,Schnall v. Hertz Corporation,"['2000 Cal. App. LEXIS 162', '2000 Cal. Daily Op. Serv. 1858', '2000 Daily Journal DAR 2537', '78 Cal. App. 4th 1144', '93 Cal. Rptr. 2d 439']",,,
9599044,https://www.courtlistener.com/opinion/9599044/snapkeys-ltd-v-google-llc/,"District Court, N.D. California",2723330,https://www.courtlistener.com/opinion/2723330/boris-levitt-v-yelp-inc/,Court of Appeals for the Ninth Circuit,,Boris Levitt v. Yelp! Inc.,"['2014 WL 4290615', '2014 U.S. App. LEXIS 17079', '765 F.3d 1123']",,,
9599044,https://www.courtlistener.com/opinion/9599044/snapkeys-ltd-v-google-llc/,"District Court, N.D. California",5347004,https://www.courtlistener.com/opinion/5347004/sweet-v-marvin/,Appellate Division of the Supreme Court of the State of New York,Sweet,Sweet v. Marvin,"['72 N.Y. St. Rep. 497', '37 N.Y.S. 442', '2 A.D. 1']",,,
9599044,https://www.courtlistener.com/opinion/9599044/snapkeys-ltd-v-google-llc/,"District Court, N.D. California",5349810,https://www.courtlistener.com/opinion/5349810/united-growers-co-v-eisner/,Appellate Division of the Supreme Court of the State of New York,Eisner,United Growers Co. v. Eisner,"['47 N.Y.S. 906', '22 A.D. 1']",,,
9599044,https://www.courtlistener.com/opinion/9599044/snapkeys-ltd-v-google-llc/,"District Court, N.D. California",5809756,https://www.courtlistener.com/opinion/5809756/drum-v-san-fernando-valley-bar-assn/,California Court of Appeal,Drum,Drum v. San Fernando Valley Bar Ass'n,"['2010 Cal. App. LEXIS 225', '106 Cal. Rptr. 3d 46', '182 Cal. App. 4th 247']",,,
9599044,https://www.courtlistener.com/opinion/9599044/snapkeys-ltd-v-google-llc/,"District Court, N.D. California",5810651,https://www.courtlistener.com/opinion/5810651/marsh-v-anesthesia-services-medical-group-inc/,California Court of Appeal,Marsh,"Marsh v. Anesthesia Services Medical Group, Inc.","['2011 Cal. App. LEXIS 1358', '132 Cal. Rptr. 3d 660', '200 Cal. App. 4th 480']",,,
9599044,https://www.courtlistener.com/opinion/9599044/snapkeys-ltd-v-google-llc/,"District Court, N.D. California",7079981,https://www.courtlistener.com/opinion/7079981/lopez-v-smith/,Court of Appeals for the Ninth Circuit,Lopez,Lopez v. Smith,"['2000 WL 144385', '2000 U.S. App. LEXIS 1740', '2000 Daily Journal DAR 1585', '2000 Cal. Daily Op. Serv. 1096', '46 Fed. R. Serv. 3d 494', '203 F.3d 1122']",,,
9599044,https://www.courtlistener.com/opinion/9599044/snapkeys-ltd-v-google-llc/,"District Court, N.D. California",7084861,https://www.courtlistener.com/opinion/7084861/shwarz-v-united-states/,Court of Appeals for the Ninth Circuit,Shwarz,Shwarz v. United States,"['2000 WL 1800196', '234 F.3d 428']",,,
9599044,https://www.courtlistener.com/opinion/9599044/snapkeys-ltd-v-google-llc/,"District Court, N.D. California",7309782,https://www.courtlistener.com/opinion/7309782/oconnor-v-uber-technologies-inc/,"District Court, N.D. California",O'Connor,"O'Connor v. Uber Technologies, Inc.","['2014 WL 4382880', '2014 U.S. Dist. LEXIS 124136', '24 Wage & Hour Cas.2d (BNA) 774', '58 F. Supp. 3d 989']",,,
9599044,https://www.courtlistener.com/opinion/9599044/snapkeys-ltd-v-google-llc/,"District Court, N.D. California",7311103,https://www.courtlistener.com/opinion/7311103/backhaut-v-apple-inc/,"District Court, N.D. California",Backhaut,"Backhaut v. Apple, Inc.","['2014 WL 6601776', '2014 U.S. Dist. LEXIS 162870', '74 F. Supp. 3d 1033']",,,
9599044,https://www.courtlistener.com/opinion/9599044/snapkeys-ltd-v-google-llc/,"District Court, N.D. California",7324900,https://www.courtlistener.com/opinion/7324900/hadley-v-kellogg-sales-co/,"District Court, N.D. California",Hadley,Hadley v. Kellogg Sales Co.,"['2017 U.S. Dist. LEXIS 40825', '2017 WL 1065293', '243 F. Supp. 3d 1074']",,,
9599044,https://www.courtlistener.com/opinion/9599044/snapkeys-ltd-v-google-llc/,"District Court, N.D. California",8438027,https://www.courtlistener.com/opinion/8438027/adams-v-johnson/,Court of Appeals for the Ninth Circuit,Adams,Adams v. Johnson,['355 F.3d 1179'],,,
9599044,https://www.courtlistener.com/opinion/9599044/snapkeys-ltd-v-google-llc/,"District Court, N.D. California",8709036,https://www.courtlistener.com/opinion/8709036/mccomb-v-dobson/,"District Court, W.D. Pennsylvania",McComb,McComb v. Dobson,"['1948 U.S. Dist. LEXIS 2606', '77 F. Supp. 1']",,,
9599044,https://www.courtlistener.com/opinion/9599044/snapkeys-ltd-v-google-llc/,"District Court, N.D. California",145730,https://www.courtlistener.com/opinion/145730/bell-atlantic-corp-v-twombly/,Supreme Court of the United States,Twombly,Bell Atlantic Corp. v. Twombly,"['75 U.S.L.W. 4337', '68 Fed. R. Serv. 3d 661', '20 Fla. L. Weekly Fed. S 267', '41 Communications Reg. (P&F) 567', '2007 U.S. LEXIS 5901', '550 U.S. 544', '127 S. Ct. 1955', '167 L. Ed. 2d 929']",,,
9599044,https://www.courtlistener.com/opinion/9599044/snapkeys-ltd-v-google-llc/,"District Court, N.D. California",145875,https://www.courtlistener.com/opinion/145875/ashcroft-v-iqbal/,Supreme Court of the United States,Iqbal,Ashcroft v. Iqbal,"['2009 U.S. LEXIS 3472', '556 U.S. 662', '129 S. Ct. 1937', '173 L. Ed. 2d 868']",,,
9599044,https://www.courtlistener.com/opinion/9599044/snapkeys-ltd-v-google-llc/,"District Court, N.D. California",1260127,https://www.courtlistener.com/opinion/1260127/committee-on-childrens-television-inc-v-general-foods-corp/,California Supreme Court,,"Committee on Children's Television, Inc. v. General Foods Corp.","['1983 Cal. LEXIS 266', '197 Cal. Rptr. 783', '35 Cal. 3d 197', '673 P.2d 660']",,,
9599044,https://www.courtlistener.com/opinion/9599044/snapkeys-ltd-v-google-llc/,"District Court, N.D. California",1420107,https://www.courtlistener.com/opinion/1420107/people-v-rodriguez/,California Supreme Court,Rodriguez,People v. Rodriguez,"['1999 Cal. LEXIS 765', '99 Cal. Daily Op. Serv. 1447', '99 Daily Journal DAR 1837', '20 Cal. 4th 1', '82 Cal. Rptr. 2d 413', '971 P.2d 618']",,,
9599044,https://www.courtlistener.com/opinion/9599044/snapkeys-ltd-v-google-llc/,"District Court, N.D. California",1801796,https://www.courtlistener.com/opinion/1801796/in-re-tobacco-ii-cases/,California Supreme Court,In Re Tobacco II Cases,In Re Tobacco II Cases,"['2009 Cal. LEXIS 4365', '93 Cal. Rptr. 3d 559', '207 P.3d 20', '46 Cal. 4th 298']",,,
