citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
9620463,https://www.courtlistener.com/opinion/9620463/anderberg-v-the-hain-celestial-group-inc/,"District Court, S.D. California",181397,https://www.courtlistener.com/opinion/181397/daniels-hall-v-national-education-assn/,Court of Appeals for the Ninth Circuit,Daniels-Hall,Daniels-Hall v. National Education Ass'n,"['2010 WL 5141247', '2010 U.S. App. LEXIS 25894', '50 Employee Benefits Cas. (BNA) 1481', '629 F.3d 992']",,,
9620463,https://www.courtlistener.com/opinion/9620463/anderberg-v-the-hain-celestial-group-inc/,"District Court, S.D. California",660277,https://www.courtlistener.com/opinion/660277/richard-l-barron-linda-m-barron-v-robert-reich-department-of-labor/,Court of Appeals for the Ninth Circuit,,Richard L. Barron Linda M. Barron v. Robert Reich Department of Labor Robert Kelley,"['1994 WL 6619', '13 F.3d 1370']",,,
9620463,https://www.courtlistener.com/opinion/9620463/anderberg-v-the-hain-celestial-group-inc/,"District Court, S.D. California",807798,https://www.courtlistener.com/opinion/807798/gary-davis-v-hsbc-bank-nevada-na/,Court of Appeals for the Ninth Circuit,,"Gary Davis v. Hsbc Bank Nevada, N.A.","['2012 U.S. App. LEXIS 18503', '2012 WL 3804370', '691 F.3d 1152']",,,
9620463,https://www.courtlistener.com/opinion/9620463/anderberg-v-the-hain-celestial-group-inc/,"District Court, S.D. California",1039463,https://www.courtlistener.com/opinion/1039463/association-des-eleveurs-de-canards-et-doies-du-quebec-v-harris/,Court of Appeals for the Ninth Circuit,,Association Des Eleveurs De Canards Et D'Oies Du Quebec v. Harris,"['2013 U.S. App. LEXIS 18154', '2013 WL 4615131', '729 F.3d 937']",,,
9620463,https://www.courtlistener.com/opinion/9620463/anderberg-v-the-hain-celestial-group-inc/,"District Court, S.D. California",1194077,https://www.courtlistener.com/opinion/1194077/manzarek-v-st-paul-fire-marine-insurance/,Court of Appeals for the Ninth Circuit,Manzarek,Manzarek v. St. Paul Fire & Marine Insurance,"['2008 WL 763385', '2008 U.S. App. LEXIS 6145', '86 U.S.P.Q. 2d (BNA) 1632', '519 F.3d 1025']",,,
9620463,https://www.courtlistener.com/opinion/9620463/anderberg-v-the-hain-celestial-group-inc/,"District Court, S.D. California",1243130,https://www.courtlistener.com/opinion/1243130/williams-v-gerber-products-co/,Court of Appeals for the Ninth Circuit,,Williams v. Gerber Products Co.,"['2008 WL 5273731', '2008 U.S. App. LEXIS 27421', '552 F.3d 934']",,,
9620463,https://www.courtlistener.com/opinion/9620463/anderberg-v-the-hain-celestial-group-inc/,"District Court, S.D. California",1450162,https://www.courtlistener.com/opinion/1450162/moss-v-us-secret-service/,Court of Appeals for the Ninth Circuit,Moss,Moss v. U.S. Secret Service,"['2009 WL 2052985', '2009 U.S. App. LEXIS 15694', '572 F.3d 962']",,,
9620463,https://www.courtlistener.com/opinion/9620463/anderberg-v-the-hain-celestial-group-inc/,"District Court, S.D. California",2139353,https://www.courtlistener.com/opinion/2139353/williams-v-beechnut-nutrition-corp/,California Court of Appeal,,Williams v. Beechnut Nutrition Corp.,"['1986 Cal. App. LEXIS 1994', '2 U.C.C. Rep. Serv. 2d (West) 1252', '229 Cal. Rptr. 605', '185 Cal. App. 3d 135']",,,
9620463,https://www.courtlistener.com/opinion/9620463/anderberg-v-the-hain-celestial-group-inc/,"District Court, S.D. California",2278412,https://www.courtlistener.com/opinion/2278412/consumer-advocates-v-echostar-satellite-corp/,California Court of Appeal,,Consumer Advocates v. Echostar Satellite Corp.,"['2003 Cal. App. LEXIS 1803', '2003 Daily Journal DAR 13203', '2003 Cal. Daily Op. Serv. 10461', '113 Cal. App. 4th 1351', '8 Cal. Rptr. 3d 22']",,,
9620463,https://www.courtlistener.com/opinion/9620463/anderberg-v-the-hain-celestial-group-inc/,"District Court, S.D. California",2283563,https://www.courtlistener.com/opinion/2283563/county-of-los-angeles-v-state-board-of-equalization/,California Court of Appeal,,County of Los Angeles v. State Board of Equalization,"['2003 Cal. App. LEXIS 6', '2003 Cal. Daily Op. Serv. 168', '2003 Daily Journal DAR 213', '105 Cal. App. 4th 1', '129 Cal. Rptr. 2d 209']",,,
